11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5366,7231

NrViolations,0
Round,H_team,A_team 
0,30,0
0,1,34
0,2,37
0,36,3
0,4,8
0,6,5
0,7,31
0,9,13
0,25,10
0,18,11
0,15,12
0,14,22
0,21,16
0,17,24
0,19,23
0,26,20
0,27,35
0,28,32
0,39,29
0,38,33
1,32,0
1,1,38
1,2,39
1,34,3
1,19,4
1,5,33
1,14,6
1,7,15
1,8,13
1,9,31
1,26,10
1,21,11
1,17,12
1,16,22
1,18,35
1,20,25
1,23,24
1,27,30
1,37,28
1,36,29
2,34,0
2,1,39
2,22,2
2,5,3
2,18,4
2,10,6
2,37,7
2,8,9
2,11,15
2,12,19
2,13,14
2,16,24
2,17,35
2,20,23
2,21,25
2,26,30
2,38,27
2,36,28
2,31,29
2,32,33
3,0,38
3,8,1
3,23,2
3,3,13
3,11,4
3,5,21
3,15,6
3,34,7
3,9,14
3,10,19
3,12,20
3,39,16
3,22,17
3,24,18
3,25,30
3,29,26
3,37,27
3,35,28
3,32,31
3,33,36
4,0,33
4,13,1
4,30,2
4,3,32
4,4,5
4,6,21
4,35,7
4,20,8
4,39,9
4,22,10
4,14,11
4,12,25
4,15,19
4,38,16
4,23,17
4,26,18
4,28,24
4,27,36
4,29,34
4,31,37
5,4,0
5,11,1
5,2,32
5,3,16
5,5,14
5,6,33
5,7,21
5,15,8
5,38,9
5,24,10
5,37,12
5,13,25
5,26,17
5,18,36
5,19,30
5,20,22
5,31,23
5,27,29
5,34,28
5,35,39
6,8,0
6,1,9
6,5,2
6,11,3
6,10,4
6,7,6
6,36,12
6,19,13
6,33,14
6,16,15
6,17,20
6,18,30
6,21,23
6,22,38
6,24,35
6,25,31
6,26,27
6,28,29
6,32,39
6,37,34
7,6,0
7,1,5
7,2,7
7,27,3
7,15,4
7,8,17
7,9,19
7,16,10
7,22,11
7,34,12
7,18,13
7,28,14
7,20,38
7,32,21
7,23,26
7,37,24
7,25,35
7,30,29
7,31,33
7,39,36
8,0,24
8,1,32
8,2,28
8,29,3
8,16,4
8,5,17
8,6,36
8,9,7
8,14,8
8,10,39
8,19,11
8,12,38
8,20,13
8,15,18
8,33,21
8,22,37
8,23,30
8,25,26
8,27,34
8,31,35
9,7,0
9,29,1
9,8,2
9,3,33
9,4,20
9,5,28
9,35,6
9,9,32
9,10,17
9,11,16
9,12,14
9,13,22
9,15,30
9,18,39
9,19,37
9,27,21
9,23,25
9,34,24
9,26,31
9,38,36
10,0,10
10,25,1
10,2,20
10,3,28
10,4,33
10,7,5
10,31,6
10,11,8
10,12,9
10,13,37
10,19,14
10,29,15
10,16,18
10,17,32
10,21,34
10,22,26
10,36,23
10,24,30
10,39,27
10,35,38
11,0,27
11,30,1
11,2,33
11,3,20
11,4,12
11,9,5
11,32,6
11,8,7
11,38,10
11,17,11
11,16,13
11,18,14
11,28,15
11,25,19
11,21,29
11,22,34
11,37,23
11,24,31
11,39,26
11,36,35
12,36,0
12,1,10
12,2,25
12,18,3
12,6,4
12,5,12
12,7,39
12,32,8
12,9,11
12,15,13
12,14,17
12,16,19
12,20,29
12,28,21
12,31,22
12,33,23
12,27,24
12,38,26
12,30,34
12,35,37
13,0,2
13,4,1
13,19,3
13,5,25
13,6,11
13,7,12
13,30,8
13,9,16
13,10,15
13,17,13
13,14,39
13,18,20
13,26,21
13,33,22
13,23,28
13,24,29
13,32,27
13,38,31
13,34,35
13,37,36
14,0,9
14,1,35
14,12,2
14,17,3
14,4,38
14,37,5
14,6,16
14,19,7
14,29,8
14,20,10
14,11,25
14,13,39
14,15,14
14,23,18
14,21,30
14,24,22
14,28,26
14,33,27
14,34,31
14,36,32
15,39,0
15,14,1
15,13,2
15,3,38
15,4,9
15,5,16
15,8,6
15,22,7
15,31,10
15,11,12
15,37,15
15,21,17
15,18,19
15,20,30
15,23,29
15,25,24
15,26,33
15,28,27
15,35,32
15,34,36
16,0,3
16,16,1
16,2,38
16,35,4
16,5,13
16,9,6
16,20,7
16,8,19
16,32,10
16,11,26
16,12,18
16,14,23
16,36,15
16,17,25
16,24,21
16,27,22
16,28,31
16,29,37
16,30,33
16,39,34
17,0,13
17,7,1
17,36,2
17,3,8
17,34,4
17,29,5
17,6,23
17,9,26
17,10,18
17,33,11
17,24,12
17,14,25
17,39,15
17,27,16
17,19,17
17,21,20
17,35,22
17,38,28
17,31,30
17,32,37
18,0,21
18,1,28
18,34,2
18,3,14
18,37,4
18,26,5
18,6,38
18,7,13
18,8,35
18,9,18
18,10,23
18,32,11
18,29,12
18,15,17
18,25,16
18,19,27
18,20,24
18,30,22
18,31,36
18,33,39
19,25,0
19,1,12
19,35,2
19,3,9
19,4,28
19,22,5
19,13,6
19,18,7
19,8,10
19,20,11
19,14,31
19,15,34
19,23,16
19,17,27
19,24,19
19,39,21
19,26,36
19,33,29
19,30,32
19,38,37
20,22,0
20,1,37
20,2,29
20,4,3
20,5,8
20,12,6
20,14,7
20,10,9
20,11,34
20,13,31
20,15,27
20,16,26
20,39,17
20,25,18
20,19,20
20,35,21
20,23,32
20,24,38
20,28,33
20,30,36
21,0,29
21,2,1
21,3,39
21,4,14
21,36,5
21,6,34
21,11,7
21,8,16
21,9,23
21,13,10
21,12,31
21,20,15
21,37,17
21,27,18
21,19,26
21,21,38
21,22,32
21,33,24
21,28,25
21,35,30
22,0,14
22,26,1
22,9,2
22,6,3
22,31,4
22,39,5
22,7,16
22,12,8
22,10,11
22,23,13
22,21,15
22,34,17
22,28,18
22,19,22
22,32,20
22,36,24
22,27,25
22,29,38
22,30,37
22,33,35
23,0,5
23,24,1
23,2,11
23,10,3
23,32,4
23,18,6
23,7,36
23,8,26
23,15,9
23,16,12
23,30,13
23,38,14
