154,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 69654,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,1,7
0,3,2
0,4,10
0,6,5
0,15,8
0,13,11
0,12,14
1,6,0
1,10,1
1,2,7
1,5,3
1,4,13
1,12,8
1,9,15
1,14,11
2,0,13
2,4,1
2,5,2
2,3,7
2,6,15
2,14,8
2,9,12
2,11,10
3,0,4
3,3,1
3,14,2
3,5,9
3,7,6
3,8,13
3,10,15
3,11,12
4,10,0
4,1,9
4,11,2
4,4,3
4,7,5
4,6,8
4,13,12
4,15,14
5,0,11
5,1,6
5,2,9
5,10,3
5,12,4
5,8,5
5,7,14
5,13,15
6,0,3
6,1,5
6,2,6
6,11,4
6,8,7
6,9,14
6,13,10
6,15,12
7,5,0
7,2,1
7,3,6
7,8,4
7,7,9
7,12,10
7,15,11
7,14,13
