588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18482,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,4,1
0,2,3
0,5,6
0,7,9
0,10,11
0,14,12
0,16,13
0,19,15
0,39,17
0,27,18
0,20,22
0,21,26
0,23,24
0,28,25
0,29,32
0,31,30
0,33,34
0,36,35
0,37,38
1,4,0
1,1,8
1,2,6
1,3,7
1,5,11
1,9,10
1,13,12
1,15,14
1,19,16
1,38,17
1,23,18
1,20,24
1,35,21
1,22,26
1,30,25
1,29,27
1,39,28
1,31,34
1,32,33
1,37,36
2,0,6
2,1,7
2,2,5
2,10,3
2,4,11
2,8,13
2,14,9
2,12,15
2,20,16
2,37,17
2,18,19
2,34,21
2,22,24
2,23,27
2,25,26
2,38,28
2,29,30
2,32,31
2,35,33
2,36,39
3,0,2
3,1,5
3,11,3
3,6,4
3,7,13
3,8,10
3,12,9
3,18,14
3,16,15
3,17,19
3,25,20
3,30,21
3,22,23
3,24,27
3,26,29
3,36,28
3,31,37
3,34,32
3,33,39
3,35,38
4,0,5
4,3,1
4,2,8
4,10,4
4,6,7
4,13,9
4,11,12
4,19,14
4,15,18
4,17,16
4,27,20
4,21,22
4,26,23
4,24,25
4,28,29
4,30,39
4,31,38
4,32,37
4,33,36
4,34,35
5,1,0
5,11,2
5,3,8
5,9,4
5,5,7
5,6,10
5,12,16
5,13,18
5,20,14
5,15,17
5,21,19
5,22,27
5,23,25
5,26,24
5,32,28
5,29,31
5,30,36
5,33,38
5,39,34
5,35,37
6,0,3
6,9,1
6,12,2
6,4,7
6,5,10
6,8,6
6,14,11
6,15,13
6,16,18
6,17,22
6,23,19
6,20,21
6,24,29
6,25,27
6,28,26
6,32,30
6,31,36
6,37,33
6,38,34
6,35,39
7,11,0
7,10,1
7,7,2
7,3,4
7,5,12
7,9,6
7,8,15
7,14,13
7,16,22
7,17,23
7,18,20
7,24,19
7,21,29
7,25,31
7,27,26
7,28,35
7,33,30
7,38,32
7,36,34
7,37,39
8,13,0
8,6,1
8,2,4
8,3,5
8,7,12
8,8,9
8,10,14
8,11,15
8,16,23
8,17,20
8,18,21
8,19,22
8,24,31
8,25,29
8,26,35
8,27,37
8,28,33
8,34,30
8,39,32
8,38,36
9,9,0
9,1,2
9,6,3
9,4,5
9,7,8
9,12,10
9,13,11
9,14,16
9,15,23
9,18,17
9,19,20
9,21,24
9,22,25
9,26,31
9,27,28
9,29,33
9,30,35
9,36,32
9,34,37
9,39,38
