0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2646,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,8,2
0,3,6
0,4,34
0,5,7
0,10,9
0,11,12
0,13,19
0,25,14
0,15,18
0,16,24
0,17,21
0,20,26
0,22,30
0,29,23
0,31,27
0,33,28
0,38,32
0,35,39
0,37,36
1,6,0
1,31,1
1,5,2
1,3,10
1,37,4
1,7,34
1,8,17
1,9,19
1,15,11
1,12,13
1,26,14
1,16,21
1,18,24
1,20,30
1,27,22
1,32,23
1,25,35
1,36,28
1,29,39
1,38,33
2,0,10
2,32,1
2,6,2
2,3,34
2,4,38
2,5,13
2,7,20
2,18,8
2,9,17
2,14,11
2,12,19
2,15,16
2,21,30
2,22,35
2,24,23
2,29,25
2,26,28
2,27,37
2,31,39
2,36,33
3,0,5
3,33,1
3,2,3
3,4,10
3,6,20
3,7,38
3,19,8
3,9,16
3,11,17
3,12,18
3,13,14
3,21,15
3,23,22
3,24,31
3,34,25
3,26,35
3,28,27
3,32,29
3,30,37
3,39,36
4,0,32
4,1,12
4,2,9
4,3,38
4,35,4
4,39,5
4,13,6
4,10,7
4,21,8
4,11,20
4,14,23
4,28,15
4,19,16
4,17,18
4,22,31
4,27,24
4,30,25
4,33,26
4,36,29
4,34,37
5,3,0
5,1,36
5,2,12
5,33,4
5,38,5
5,10,6
5,14,7
5,8,13
5,11,9
5,30,15
5,16,17
5,18,23
5,20,19
5,22,21
5,28,24
5,25,31
5,37,26
5,27,34
5,35,29
5,39,32
6,0,2
6,1,28
6,5,3
6,4,8
6,6,12
6,15,7
6,9,13
6,10,11
6,14,38
6,16,25
6,17,19
6,22,18
6,20,21
6,23,33
6,24,34
6,36,26
6,27,39
6,29,30
6,31,35
6,37,32
7,0,8
7,4,1
7,2,10
7,7,3
7,12,5
7,9,6
7,11,13
7,20,14
7,15,25
7,16,23
7,17,38
7,21,18
7,19,22
7,24,33
7,26,34
7,32,27
7,39,28
7,31,29
7,36,30
7,37,35
8,35,0
8,1,39
8,2,37
8,3,11
8,6,4
8,10,5
8,9,7
8,8,38
8,12,15
8,13,16
8,18,14
8,17,23
8,19,31
8,28,20
8,21,33
8,25,22
8,24,36
8,32,26
8,29,27
8,34,30
9,7,0
9,1,35
9,2,11
9,3,37
9,39,4
9,5,6
9,8,9
9,16,10
9,12,14
9,13,23
9,15,19
9,29,17
9,18,31
9,27,20
9,21,28
9,22,24
9,25,36
9,30,26
9,33,32
9,38,34
10,0,37
10,7,1
10,38,2
10,32,3
10,36,4
10,35,5
10,6,11
10,15,8
10,9,12
10,20,10
10,18,13
10,14,16
10,30,17
10,19,28
10,24,21
10,26,22
10,23,31
10,27,25
10,33,29
10,34,39
11,0,38
11,6,1
11,2,36
11,31,3
11,4,9
11,37,5
11,7,16
11,14,8
11,10,12
11,11,18
11,13,15
11,26,17
11,19,27
11,24,20
11,23,21
11,22,28
11,25,32
11,34,29
11,30,39
11,35,33
12,0,9
12,1,34
12,2,7
12,33,3
12,13,4
12,5,36
12,8,6
12,10,18
12,21,11
12,12,16
12,15,14
12,17,27
12,19,23
12,22,20
12,24,25
12,26,39
12,28,31
12,37,29
12,32,30
12,38,35
13,39,0
13,1,2
13,3,36
13,4,7
13,5,15
13,6,19
13,11,8
13,37,9
13,14,10
13,21,12
13,17,13
13,16,22
13,18,20
13,23,27
13,29,24
13,25,26
13,28,38
13,35,30
13,33,31
13,34,32
14,34,0
14,9,1
14,39,2
14,4,3
14,11,5
14,6,15
14,7,19
14,10,8
14,23,12
14,21,13
14,14,22
14,20,16
14,25,17
14,26,18
14,30,24
14,27,33
14,28,35
14,29,38
14,31,37
14,36,32
15,0,4
15,10,1
15,2,34
15,3,15
15,8,5
15,33,6
15,11,7
15,39,9
15,22,12
15,20,13
15,14,19
15,26,16
15,24,17
15,25,18
15,27,21
15,23,37
15,29,28
15,31,30
15,32,35
15,38,36
16,0,11
16,8,1
16,2,4
16,3,39
16,5,14
16,35,6
16,12,7
16,38,9
16,15,10
16,13,24
16,16,18
16,20,17
16,19,29
16,21,25
16,22,37
16,28,23
16,27,26
16,33,30
16,31,32
16,36,34
17,30,0
17,1,11
17,35,2
17,8,3
17,4,14
17,5,9
17,36,6
17,13,7
17,17,10
17,12,24
17,15,22
17,16,29
17,18,27
17,19,25
17,23,20
17,26,21
17,28,32
17,34,31
17,37,33
17,39,38
18,28,0
18,1,5
18,30,2
18,12,3
18,4,11
18,6,14
18,7,8
18,9,24
18,19,10
18,13,22
18,17,15
18,16,27
18,18,29
18,25,20
18,32,21
18,23,26
18,36,31
18,39,33
18,34,35
18,38,37
19,29,0
19,38,1
19,32,2
19,9,3
19,5,4
19,7,6
19,8,12
19,10,13
19,11,16
19,14,27
19,20,15
19,17,22
19,18,19
19,31,21
19,23,25
19,24,26
19,30,28
19,34,33
19,35,36
19,37,39
