11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62175,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,3
0,2,5
0,6,9
0,7,14
0,8,11
0,20,10
0,17,12
0,27,13
0,21,15
0,24,16
0,30,18
0,38,19
0,22,29
0,23,35
0,39,25
0,31,26
0,33,28
0,34,32
0,37,36
1,0,5
1,2,1
1,3,14
1,4,17
1,23,6
1,26,7
1,30,8
1,11,9
1,22,10
1,12,15
1,31,13
1,34,16
1,24,18
1,32,19
1,39,20
1,21,29
1,33,25
1,35,27
1,28,37
1,36,38
2,0,15
2,1,7
2,3,2
2,4,18
2,5,17
2,11,6
2,21,8
2,10,9
2,31,12
2,26,13
2,14,22
2,16,39
2,35,19
2,33,20
2,36,23
2,24,34
2,28,25
2,32,27
2,30,29
2,37,38
3,0,7
3,1,35
3,13,2
3,25,3
3,14,4
3,6,5
3,19,8
3,9,31
3,10,21
3,11,20
3,27,12
3,15,33
3,16,17
3,18,22
3,37,23
3,36,24
3,26,30
3,28,38
3,29,34
3,32,39
4,14,0
4,1,31
4,15,2
4,3,35
4,9,4
4,16,5
4,6,32
4,7,12
4,8,28
4,10,11
4,13,33
4,17,34
4,18,27
4,19,23
4,20,21
4,22,30
4,37,24
4,25,26
4,29,36
4,38,39
5,12,0
5,34,1
5,2,31
5,3,28
5,6,4
5,5,15
5,7,35
5,8,32
5,9,30
5,23,10
5,11,16
5,20,13
5,29,14
5,17,18
5,19,33
5,21,24
5,22,27
5,25,36
5,38,26
5,39,37
6,0,29
6,38,1
6,2,22
6,13,3
6,4,32
6,5,23
6,31,6
6,21,7
6,39,8
6,12,9
6,33,10
6,11,19
6,30,14
6,15,16
6,27,17
6,37,18
6,20,28
6,24,25
6,35,26
6,34,36
7,0,22
7,32,1
7,2,20
7,15,3
7,37,4
7,5,7
7,27,6
7,36,8
7,9,29
7,28,10
7,31,11
7,12,21
7,13,16
7,24,14
7,26,17
7,19,18
7,23,39
7,25,30
7,35,33
7,34,38
8,0,2
8,1,5
8,10,3
8,36,4
8,6,25
8,7,32
8,37,8
8,9,28
8,27,11
8,16,12
8,15,13
8,14,31
8,29,17
8,18,21
8,19,39
8,20,22
8,23,33
8,24,30
8,26,34
8,38,35
9,10,0
9,29,1
9,2,16
9,3,32
9,33,4
9,5,19
9,7,6
9,8,25
9,9,24
9,11,15
9,36,12
9,13,14
9,17,28
9,18,31
9,20,37
9,22,21
9,26,23
9,38,27
9,30,39
9,34,35
10,11,0
10,30,1
10,2,9
10,3,7
10,4,25
10,5,10
10,13,6
10,8,38
10,39,12
10,20,14
10,15,37
10,16,19
10,17,24
10,18,23
10,21,28
10,22,31
10,29,26
10,34,27
10,32,35
10,33,36
11,3,0
11,9,1
11,2,10
11,8,4
11,5,29
11,6,38
11,24,7
11,11,37
11,12,26
11,13,18
11,15,14
11,32,16
11,21,17
11,19,34
11,31,20
11,22,23
11,25,27
11,28,36
11,35,30
11,39,33
12,0,8
12,1,10
12,12,2
12,31,3
12,4,5
12,6,24
12,25,7
12,9,22
12,28,11
12,38,13
12,14,26
12,15,18
12,35,16
12,39,17
12,19,29
12,27,20
12,36,21
12,23,34
12,32,30
12,37,33
13,1,0
13,14,2
13,27,3
13,4,24
13,25,5
13,6,34
13,7,31
13,8,29
13,9,19
13,10,15
13,33,11
13,12,22
13,35,13
13,23,16
13,36,17
13,18,20
13,37,21
13,26,32
13,28,39
13,30,38
14,0,6
14,20,1
14,18,2
14,26,3
14,7,4
14,5,37
14,8,24
14,14,9
14,10,35
14,23,11
14,30,12
14,32,13
14,22,15
14,16,28
14,17,19
14,33,21
14,34,25
14,31,27
14,29,38
14,39,36
15,25,0
15,22,1
15,2,28
15,3,37
15,4,19
15,5,33
15,6,8
15,13,7
15,18,9
15,16,10
15,11,35
15,29,12
15,17,14
15,20,15
15,21,39
15,32,23
15,24,38
15,27,26
15,36,30
15,34,31
16,34,0
16,12,1
16,2,33
16,4,3
16,5,35
16,6,37
16,15,7
16,8,16
16,9,17
16,19,10
16,11,39
16,13,28
16,14,18
16,20,36
16,21,30
16,22,26
16,27,23
16,24,29
16,25,32
16,38,31
17,38,0
17,1,14
17,21,2
17,8,3
17,4,11
17,27,5
17,19,6
17,7,23
17,37,9
17,10,39
17,12,20
17,13,22
17,15,36
17,16,33
17,17,30
17,18,26
17,24,32
17,25,29
17,28,34
17,35,31
18,0,13
18,1,27
18,30,2
18,3,11
18,23,4
18,31,5
18,28,6
18,7,22
18,18,8
18,39,9
18,10,36
18,14,12
18,35,15
18,16,21
18,17,20
18,19,37
18,26,24
18,38,25
18,29,32
18,33,34
19,0,21
19,1,13
19,29,2
19,3,22
19,10,4
19,26,5
19,33,6
19,7,11
19,17,8
19,36,9
19,12,18
19,14,27
19,23,15
19,16,37
19,28,19
19,30,20
19,31,24
19,35,25
19,32,38
19,39,34
