0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64220,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,4
0,2,3
0,39,5
0,7,6
0,10,9
0,12,11
0,13,15
0,14,19
0,26,16
0,17,32
0,18,22
0,20,21
0,24,23
0,25,36
0,27,34
0,28,33
0,29,38
0,31,30
0,37,35
1,10,0
1,1,18
1,2,4
1,3,15
1,37,5
1,8,6
1,7,13
1,12,9
1,11,17
1,14,32
1,25,16
1,19,21
1,20,33
1,22,26
1,23,29
1,30,24
1,27,36
1,28,34
1,31,38
1,39,35
2,9,0
2,1,25
2,11,2
2,3,14
2,4,18
2,26,5
2,6,15
2,30,7
2,8,10
2,12,13
2,17,16
2,19,32
2,39,20
2,21,29
2,22,23
2,33,24
2,31,27
2,28,36
2,34,37
2,35,38
3,0,1
3,16,2
3,3,25
3,4,14
3,5,8
3,6,10
3,35,7
3,9,18
3,11,13
3,15,12
3,19,17
3,38,20
3,21,28
3,22,29
3,23,31
3,36,24
3,26,39
3,27,30
3,32,37
3,34,33
4,0,25
4,1,5
4,18,2
4,10,3
4,12,4
4,17,6
4,34,7
4,8,14
4,9,11
4,13,16
4,15,28
4,29,19
4,36,20
4,26,21
4,37,22
4,23,32
4,24,31
4,35,27
4,30,39
4,38,33
5,0,12
5,7,1
5,2,10
5,13,3
5,11,4
5,5,9
5,14,6
5,15,8
5,16,18
5,17,23
5,31,19
5,20,28
5,21,32
5,38,22
5,24,35
5,25,26
5,33,27
5,29,39
5,30,37
5,36,34
6,6,0
6,1,3
6,5,2
6,4,17
6,7,15
6,13,8
6,9,23
6,10,12
6,14,11
6,16,36
6,18,32
6,25,19
6,20,24
6,21,35
6,39,22
6,26,37
6,28,27
6,33,29
6,30,38
6,34,31
7,0,16
7,6,1
7,2,15
7,3,17
7,19,4
7,5,13
7,9,7
7,12,8
7,27,10
7,11,23
7,14,21
7,18,36
7,34,20
7,22,24
7,25,38
7,26,30
7,28,35
7,32,29
7,37,31
7,33,39
8,0,5
8,1,15
8,2,13
8,3,12
8,22,4
8,6,21
8,11,7
8,8,17
8,9,16
8,29,10
8,18,14
8,19,30
8,35,20
8,23,36
8,24,38
8,34,25
8,27,26
8,31,28
8,32,39
8,37,33
9,14,0
9,13,1
9,19,2
9,7,3
9,4,6
9,5,12
9,38,8
9,15,9
9,20,10
9,11,16
9,17,21
9,24,18
9,22,27
9,23,34
9,29,25
9,32,26
9,28,30
9,36,31
9,35,33
9,39,37
10,15,0
10,14,1
10,20,2
10,4,3
10,16,5
10,12,6
10,7,22
10,39,8
10,17,9
10,10,11
10,13,19
10,33,18
10,21,34
10,28,23
10,24,27
10,30,25
10,29,26
10,35,31
10,36,32
10,38,37
11,11,0
11,12,1
11,17,2
11,3,20
11,4,7
11,15,5
11,6,22
11,37,8
11,13,9
11,10,14
11,16,19
11,31,18
11,21,24
11,27,23
11,25,35
11,26,34
11,28,32
11,30,29
11,33,36
11,38,39
12,0,4
12,1,20
12,2,7
12,3,21
12,10,5
12,19,6
12,8,11
12,9,14
12,27,12
12,39,13
12,18,15
12,16,22
12,29,17
12,23,33
12,24,28
12,31,25
12,26,35
12,32,30
12,34,38
12,36,37
13,0,21
13,2,1
13,5,3
13,4,10
13,18,6
13,8,7
13,9,20
13,15,11
13,23,12
13,37,13
13,14,16
13,38,17
13,27,19
13,22,28
13,24,34
13,32,25
13,26,33
13,31,29
13,30,35
13,39,36
14,0,3
14,1,9
14,2,8
14,4,21
14,5,24
14,16,6
14,7,10
14,18,11
14,12,14
14,35,13
14,15,31
14,39,17
14,19,37
14,20,23
14,22,30
14,25,33
14,28,26
14,32,27
14,29,34
14,38,36
15,7,0
15,1,16
15,12,2
15,3,24
15,4,8
15,11,5
15,6,9
15,10,19
15,13,31
15,14,15
15,17,18
15,20,37
15,21,30
15,36,22
15,23,26
15,25,39
15,27,38
15,29,28
15,33,32
15,34,35
16,0,13
16,1,24
16,6,2
16,3,16
16,9,4
16,5,14
16,7,19
16,8,31
16,10,15
16,33,11
16,18,12
16,17,20
16,21,37
16,34,22
16,23,30
16,28,25
16,26,38
16,27,39
16,36,29
16,35,32
17,20,0
17,8,1
17,2,14
17,3,9
17,15,4
17,5,7
17,6,13
17,16,10
17,36,11
17,17,12
17,18,19
17,21,27
17,33,22
17,23,25
17,24,26
17,37,28
17,35,29
17,30,34
17,31,39
17,32,38
18,24,0
18,10,1
18,2,9
18,8,3
18,13,4
18,5,6
18,7,14
18,35,11
18,16,12
18,15,17
18,38,18
18,19,23
18,20,26
18,22,21
18,25,27
18,39,28
18,37,29
18,30,36
18,31,33
18,32,34
19,0,2
19,11,1
19,6,3
19,4,5
19,12,7
19,9,8
19,13,10
19,14,17
19,16,15
19,37,18
19,19,26
19,22,20
19,21,23
19,25,24
19,29,27
19,38,28
19,33,30
19,32,31
19,34,39
19,36,35
