10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28125,7231

NrViolations,0
Round,H_team,A_team 
0,15,0
0,8,1
0,10,2
0,3,6
0,9,4
0,5,7
0,39,11
0,22,12
0,13,18
0,25,14
0,16,19
0,17,30
0,20,31
0,37,21
0,23,33
0,24,29
0,26,27
0,28,36
0,35,32
0,34,38
1,13,0
1,4,1
1,15,2
1,26,3
1,10,5
1,6,8
1,23,7
1,29,9
1,28,11
1,12,30
1,24,14
1,20,16
1,17,39
1,27,18
1,19,33
1,36,21
1,22,31
1,25,37
1,32,38
1,34,35
2,7,0
2,9,1
2,2,4
2,31,3
2,5,8
2,6,37
2,10,23
2,11,36
2,12,17
2,27,13
2,14,30
2,15,20
2,21,16
2,22,18
2,19,32
2,24,26
2,34,25
2,28,33
2,29,39
2,38,35
3,0,4
3,1,19
3,2,20
3,27,3
3,5,32
3,6,34
3,7,15
3,8,16
3,9,24
3,35,10
3,11,23
3,14,12
3,31,13
3,18,17
3,21,22
3,38,25
3,29,26
3,37,28
3,30,39
3,33,36
4,0,19
4,1,14
4,21,2
4,3,7
4,4,6
4,5,23
4,8,34
4,17,9
4,38,10
4,32,11
4,12,24
4,26,13
4,15,27
4,16,36
4,18,31
4,20,22
4,35,25
4,39,28
4,30,29
4,33,37
5,0,14
5,3,1
5,16,2
5,4,24
5,6,5
5,26,7
5,8,19
5,9,31
5,34,10
5,35,11
5,12,18
5,13,15
5,29,17
5,20,27
5,28,21
5,22,30
5,23,37
5,25,32
5,39,33
5,36,38
6,1,0
6,2,14
6,3,13
6,5,4
6,6,25
6,29,7
6,21,8
6,12,9
6,10,15
6,11,16
6,24,17
6,18,30
6,19,37
6,20,33
6,22,27
6,23,35
6,26,31
6,28,38
6,34,32
6,36,39
7,0,22
7,1,6
7,2,3
7,4,25
7,11,5
7,7,13
7,30,8
7,18,9
7,19,10
7,36,12
7,14,17
7,15,16
7,21,20
7,23,28
7,24,34
7,32,26
7,27,35
7,31,29
7,33,38
7,37,39
8,0,3
8,1,2
8,4,34
8,13,5
8,18,6
8,7,22
8,17,8
8,14,9
8,16,10
8,11,15
8,39,12
8,19,28
8,30,20
8,33,21
8,32,23
8,25,24
8,38,26
8,27,29
8,31,35
8,37,36
9,2,0
9,25,1
9,3,5
9,8,4
9,9,6
9,7,34
9,10,11
9,37,12
9,13,22
9,14,18
9,33,15
9,16,28
9,17,20
9,36,19
9,39,21
9,38,23
9,30,24
9,35,26
9,31,27
9,32,29
