2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 214149,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,12,1
0,8,3
0,4,16
0,5,21
0,19,6
0,14,7
0,18,9
0,10,23
0,20,11
0,13,17
0,15,22
1,23,0
1,1,11
1,2,14
1,3,6
1,4,18
1,15,5
1,7,21
1,8,17
1,10,9
1,12,22
1,13,19
1,16,20
2,0,9
2,1,18
2,2,23
2,17,3
2,4,22
2,5,12
2,6,8
2,7,20
2,10,14
2,16,11
2,13,21
2,19,15
3,6,0
3,1,2
3,3,13
3,12,4
3,5,20
3,16,7
3,11,8
3,9,19
3,22,10
3,23,14
3,21,15
3,17,18
4,0,19
4,21,1
4,7,2
4,3,15
4,14,4
4,9,5
4,6,10
4,8,22
4,11,17
4,12,16
4,18,13
4,20,23
5,0,10
5,1,23
5,9,2
5,20,3
5,15,4
5,22,5
5,18,6
5,12,7
5,8,19
5,11,13
5,14,16
5,17,21
6,0,5
6,16,1
6,2,17
6,21,3
6,4,7
6,6,12
6,8,23
6,22,9
6,10,18
6,19,11
6,13,20
6,14,15
7,3,0
7,1,7
7,11,2
7,19,4
7,5,14
7,6,9
7,16,8
7,10,17
7,20,12
7,15,13
7,23,18
7,21,22
8,20,0
8,15,1
8,3,2
8,21,4
8,5,8
8,7,6
8,9,12
8,10,11
8,14,13
8,19,16
8,23,17
8,22,18
9,0,21
9,14,1
9,2,10
9,7,3
9,20,4
9,5,6
9,15,8
9,17,9
9,18,11
9,12,13
9,22,16
9,23,19
10,0,15
10,4,1
10,8,2
10,14,3
10,17,5
10,6,21
10,13,7
10,16,9
10,10,19
10,11,23
10,18,12
10,22,20
11,0,14
11,1,9
11,2,22
11,4,3
11,13,5
11,6,15
11,17,7
11,8,20
11,21,10
11,11,12
11,23,16
11,18,19
12,8,0
12,1,13
12,2,16
12,3,10
12,11,4
12,7,5
12,6,14
12,9,15
12,19,12
12,20,17
12,21,18
12,23,22
13,0,11
13,20,1
13,5,2
13,3,18
13,17,4
13,13,6
13,22,7
13,12,8
13,9,14
13,10,16
13,15,23
13,19,21
14,0,18
14,3,1
14,12,2
14,13,4
14,5,23
14,17,6
14,7,10
14,14,8
14,21,9
14,22,11
14,16,15
14,20,19
15,17,0
15,19,1
15,18,2
15,22,3
15,4,23
15,5,16
15,6,11
15,7,8
15,9,13
15,15,10
15,14,12
15,21,20
16,4,0
16,1,5
16,2,6
16,9,3
16,7,15
16,8,13
16,12,10
16,11,14
16,16,17
16,18,20
16,19,22
16,23,21
17,16,0
17,1,17
17,2,21
17,3,19
17,4,5
17,23,6
17,11,7
17,9,8
17,10,20
17,15,12
17,13,22
17,18,14
