0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 228426,7231

NrViolations,0
Round,H_team,A_team 
0,25,0
0,1,4
0,2,22
0,3,23
0,17,5
0,16,6
0,7,13
0,8,20
0,26,9
0,10,19
0,11,30
0,21,12
0,14,29
0,28,15
0,24,18
0,31,27
1,1,0
1,29,2
1,3,6
1,25,4
1,11,5
1,7,23
1,8,9
1,10,26
1,20,12
1,22,13
1,17,14
1,15,27
1,18,16
1,24,19
1,21,30
1,28,31
2,0,21
2,1,25
2,14,2
2,18,3
2,4,24
2,27,5
2,6,9
2,16,7
2,8,12
2,10,17
2,28,11
2,23,13
2,30,15
2,19,22
2,20,26
2,31,29
3,18,0
3,27,1
3,2,24
3,3,7
3,4,8
3,5,22
3,19,6
3,9,17
3,20,10
3,31,11
3,12,14
3,13,29
3,15,25
3,16,21
3,23,26
3,30,28
4,6,0
4,17,1
4,2,18
4,5,3
4,26,4
4,19,7
4,8,16
4,9,20
4,14,10
4,15,11
4,12,23
4,13,28
4,29,21
4,22,24
4,31,25
4,27,30
5,0,8
5,1,20
5,21,2
5,3,9
5,4,16
5,24,5
5,7,6
5,10,23
5,11,14
5,28,12
5,15,13
5,17,29
5,18,19
5,22,31
5,25,30
5,26,27
6,0,9
6,1,30
6,28,2
6,3,10
6,4,23
6,5,6
6,7,31
6,18,8
6,11,29
6,12,15
6,13,14
6,24,16
6,17,27
6,19,26
6,25,20
6,22,21
7,16,0
7,1,18
7,23,2
7,3,26
7,4,7
7,5,28
7,6,10
7,8,22
7,9,25
7,27,11
7,12,17
7,13,31
7,30,14
7,20,15
7,19,21
7,29,24
8,0,19
8,31,1
8,2,3
8,17,4
8,5,10
8,6,21
8,7,28
8,8,11
8,9,18
8,12,24
8,13,30
8,14,15
8,16,26
8,29,20
8,22,23
8,25,27
9,0,22
9,15,1
9,2,7
9,19,3
9,29,4
9,8,5
9,26,6
9,16,9
9,10,11
9,27,12
9,17,13
9,14,28
9,25,18
9,20,23
9,21,31
9,30,24
10,2,0
10,28,1
10,3,22
10,4,6
10,7,5
10,10,8
10,19,9
10,11,12
10,27,13
10,21,14
10,15,17
10,20,16
10,18,26
10,23,31
10,24,25
10,30,29
11,7,0
11,1,24
11,5,2
11,30,3
11,4,18
11,6,22
11,26,8
11,9,27
11,25,10
11,11,13
11,12,29
11,14,31
11,15,19
11,23,16
11,28,17
11,20,21
12,5,0
12,1,11
12,2,6
12,13,3
12,4,15
12,7,18
12,29,8
12,9,10
12,12,30
12,14,20
12,22,16
12,31,17
12,28,19
12,23,21
12,24,27
12,26,25
13,0,23
13,29,1
13,16,2
13,12,3
13,22,4
13,5,25
13,6,18
13,17,7
13,8,15
13,9,11
13,10,27
13,13,20
13,14,19
13,21,28
13,24,26
13,31,30
14,0,4
14,10,1
14,19,2
14,3,16
14,18,5
14,6,25
14,27,7
14,23,8
14,24,9
14,11,17
14,31,12
14,21,13
14,26,14
14,29,15
14,30,20
14,22,28
15,0,3
15,9,1
15,2,4
15,26,5
15,6,24
15,11,7
15,21,8
15,18,10
15,13,12
15,25,14
15,15,31
15,16,19
15,30,17
15,20,22
15,23,28
15,27,29
