396,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 128671,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,5,1
0,3,13
0,16,4
0,22,6
0,7,17
0,9,8
0,10,18
0,11,23
0,12,14
0,15,20
0,21,19
1,0,10
1,15,1
1,22,2
1,21,3
1,4,17
1,5,16
1,8,6
1,19,7
1,9,13
1,12,11
1,14,20
1,23,18
2,0,18
2,1,4
2,8,2
2,3,19
2,6,5
2,20,7
2,9,23
2,13,10
2,14,11
2,12,15
2,16,17
2,21,22
3,8,0
3,1,21
3,2,23
3,16,3
3,4,7
3,18,5
3,6,9
3,17,10
3,11,20
3,19,12
3,13,22
3,15,14
4,22,0
4,1,8
4,18,2
4,7,3
4,4,21
4,10,5
4,6,20
4,9,12
4,11,13
4,17,14
4,23,15
4,19,16
5,0,20
5,7,1
5,2,15
5,5,3
5,4,8
5,23,6
5,10,9
5,22,11
5,17,12
5,13,14
5,21,16
5,18,19
6,6,0
6,14,1
6,2,9
6,3,4
6,15,5
6,12,7
6,8,11
6,22,10
6,13,18
6,20,16
6,21,17
6,23,19
7,0,23
7,16,1
7,2,19
7,3,18
7,4,15
7,5,12
7,6,13
7,14,7
7,8,22
7,9,21
7,20,10
7,11,17
8,0,13
8,1,12
8,6,2
8,3,20
8,4,18
8,5,7
8,8,21
8,9,22
8,11,10
8,19,14
8,16,15
8,17,23
9,1,0
9,10,2
9,17,3
9,5,4
9,11,6
9,7,15
9,18,8
9,20,9
9,16,12
9,19,13
9,21,14
9,22,23
10,15,0
10,17,1
10,2,11
10,3,9
10,12,4
10,23,5
10,18,6
10,7,22
10,10,8
10,13,21
10,14,16
10,20,19
11,12,0
11,1,3
11,2,5
11,14,4
11,10,6
11,7,16
11,23,8
11,19,9
11,18,11
11,13,17
11,15,22
11,20,21
