2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5298,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,1,18
0,2,4
0,3,32
0,36,5
0,6,38
0,17,7
0,8,15
0,9,33
0,27,10
0,12,11
0,21,13
0,14,37
0,23,16
0,20,19
0,22,25
0,29,24
0,26,28
0,30,31
0,39,34
1,0,15
1,1,33
1,2,34
1,17,3
1,35,4
1,38,5
1,6,32
1,19,7
1,8,13
1,14,9
1,25,10
1,11,37
1,20,12
1,22,16
1,39,18
1,21,23
1,30,24
1,26,29
1,36,27
1,31,28
2,30,0
2,1,36
2,2,15
2,21,3
2,4,20
2,5,32
2,28,6
2,23,7
2,11,8
2,9,13
2,26,10
2,25,12
2,31,14
2,16,17
2,38,18
2,29,19
2,24,22
2,35,27
2,33,34
2,37,39
3,29,0
3,17,1
3,33,2
3,15,3
3,4,36
3,5,20
3,27,6
3,7,26
3,16,8
3,10,9
3,13,11
3,18,12
3,32,14
3,37,19
3,25,21
3,31,22
3,24,23
3,28,30
3,34,35
3,39,38
4,28,0
4,21,1
4,2,38
4,3,36
4,12,4
4,34,5
4,18,6
4,7,20
4,8,26
4,9,25
4,10,11
4,39,13
4,33,14
4,15,16
4,17,24
4,35,19
4,22,37
4,23,30
4,27,31
4,32,29
5,0,13
5,34,1
5,36,2
5,3,38
5,14,4
5,31,5
5,6,8
5,7,25
5,20,9
5,10,32
5,11,26
5,12,17
5,15,21
5,16,18
5,19,27
5,22,30
5,23,28
5,24,37
5,29,33
5,35,39
6,0,32
6,1,7
6,2,3
6,4,6
6,30,5
6,8,29
6,19,9
6,12,10
6,11,25
6,13,17
6,20,14
6,28,15
6,16,27
6,18,21
6,26,22
6,36,23
6,24,34
6,31,37
6,33,39
6,38,35
7,0,4
7,8,1
7,5,2
7,3,12
7,6,11
7,39,7
7,9,29
7,19,10
7,13,16
7,22,14
7,27,15
7,17,18
7,28,20
7,21,36
7,37,23
7,26,24
7,25,34
7,38,30
7,33,31
7,35,32
8,34,0
8,11,1
8,6,2
8,3,13
8,37,4
8,5,12
8,7,29
8,8,21
8,9,39
8,24,10
8,14,16
8,31,15
8,17,19
8,25,18
8,20,36
8,22,27
8,38,23
8,30,26
8,32,28
8,35,33
9,31,0
9,24,1
9,2,21
9,7,3
9,4,13
9,5,17
9,19,6
9,37,8
9,12,9
9,10,14
9,39,11
9,15,30
9,16,35
9,20,18
9,22,36
9,23,27
9,26,25
9,29,28
9,33,32
9,34,38
10,0,11
10,1,2
10,3,5
10,33,4
10,20,6
10,9,7
10,28,8
10,10,17
10,12,35
10,13,15
10,14,30
10,16,19
10,18,26
10,39,21
10,38,22
10,23,29
10,36,24
10,25,27
10,32,31
10,34,37
11,0,33
11,5,1
11,2,11
11,3,16
11,32,4
11,24,6
11,7,35
11,25,8
11,21,9
11,10,28
11,23,12
11,13,18
11,14,26
11,17,15
11,19,30
11,27,20
11,39,22
11,29,34
11,36,31
11,37,38
12,5,0
12,1,16
12,2,31
12,35,3
12,4,10
12,6,21
12,8,7
12,17,9
12,11,28
12,32,12
12,13,23
12,27,14
12,15,18
12,19,26
12,29,20
12,34,22
12,24,25
12,30,39
12,38,33
12,36,37
13,7,0
13,1,6
13,30,2
13,33,3
13,4,16
13,5,21
13,8,38
13,15,9
13,10,13
13,11,36
13,31,12
13,29,14
13,34,17
13,18,32
13,22,19
13,26,20
13,23,35
13,24,27
13,25,37
13,39,28
14,0,25
14,1,38
14,28,2
14,11,3
14,4,7
14,9,5
14,6,39
14,8,36
14,10,21
14,12,15
14,13,29
14,18,14
14,16,32
14,33,17
14,23,19
14,20,24
14,22,35
14,27,26
14,30,37
14,31,34
15,3,0
15,37,1
15,27,2
15,38,4
15,13,5
15,9,6
15,7,10
15,33,8
15,21,11
15,36,12
15,14,39
15,15,29
15,16,24
15,31,17
15,19,18
15,20,30
15,28,22
15,23,32
15,35,25
15,26,34
16,1,0
16,2,9
16,3,37
16,29,4
16,14,5
16,6,10
16,13,7
16,35,8
16,17,11
16,38,12
16,15,23
16,16,39
16,18,30
16,19,24
16,34,20
16,22,21
16,25,28
16,26,31
16,32,27
16,36,33
17,0,26
17,1,3
17,2,37
17,30,4
17,5,18
17,6,16
17,11,7
17,34,8
17,9,23
17,10,22
17,39,12
17,14,13
17,19,15
17,28,17
17,33,20
17,32,21
17,24,35
17,25,31
17,27,29
17,36,38
18,0,9
18,31,1
18,8,2
18,3,18
18,4,39
18,11,5
18,37,6
18,7,16
18,10,23
18,12,14
18,13,19
18,15,22
18,27,17
18,25,20
18,24,21
18,38,26
18,28,35
18,29,36
18,30,33
18,32,34
19,0,8
19,29,1
19,12,2
19,10,3
19,4,18
19,5,39
19,35,6
19,7,31
19,38,9
19,20,11
19,13,22
19,14,19
19,15,24
19,16,34
19,21,17
19,23,25
19,26,36
19,27,30
19,28,33
19,37,32
20,6,0
20,30,1
20,14,2
20,9,3
20,4,31
20,5,15
20,7,24
20,39,8
20,16,10
20,19,11
20,13,12
20,17,29
20,18,28
20,22,20
20,21,34
20,26,23
20,25,36
20,33,27
20,32,38
20,37,35
21,14,0
21,1,35
21,2,7
21,3,8
21,9,4
21,5,22
21,6,31
21,10,15
21,23,11
21,12,24
21,36,13
21,16,30
21,20,17
21,18,29
21,19,28
21,26,21
21,25,38
21,34,27
21,32,39
21,33,37
22,12,0
22,1,26
22,2,35
22,3,34
22,11,4
22,10,5
22,7,6
22,8,22
22,9,16
22,37,13
22,15,14
22,17,30
22,27,18
22,31,19
22,20,23
22,21,28
22,24,38
22,33,25
22,29,39
22,36,32
23,0,2
23,14,1
23,3,26
23,4,34
23,8,5
23,6,33
23,15,7
23,18,9
23,38,10
23,11,22
23,12,16
23,35,13
23,17,23
23,32,19
23,20,31
23,21,30
23,28,24
23,29,25
23,37,27
23,39,36
24,0,10
24,15,1
24,2,26
24,4,3
24,5,37
24,6,34
24,18,7
24,9,8
24,11,14
24,22,12
24,13,33
24,16,20
24,25,17
24,19,21
24,23,31
24,32,24
24,39,27
24,28,38
24,35,29
24,30,36
25,0,27
25,13,1
25,2,39
25,3,6
25,5,4
25,14,7
25,8,10
25,9,37
25,18,11
25,21,12
25,20,15
25,28,16
25,26,17
25,19,25
25,22,33
25,34,23
25,31,24
25,29,38
25,32,30
25,35,36
26,36,0
26,1,4
26,2,23
26,3,39
26,6,5
26,7,37
26,8,32
26,9,11
26,10,18
26,19,12
26,24,13
26,14,25
26,26,15
26,33,16
26,22,17
26,20,21
26,27,38
26,34,28
26,31,29
26,30,35
27,38,0
27,39,1
27,17,2
27,27,3
27,4,8
27,5,33
27,6,23
27,12,7
27,36,9
27,10,20
27,11,32
27,26,13
27,24,14
27,15,25
27,21,16
27,18,22
27,34,19
27,37,28
27,29,30
27,31,35
28,37,0
28,1,10
28,16,2
28,23,3
28,4,26
28,7,5
28,17,6
28,8,20
28,35,9
28,11,15
28,12,33
28,27,13
28,21,14
28,18,24
28,38,19
28,22,29
28,25,32
28,36,28
28,30,34
28,39,31
29,0,39
29,1,9
29,18,2
29,24,3
29,4,19
29,35,5
29,15,6
29,7,33
29,12,8
29,37,10
29,16,11
29,13,20
29,17,14
29,21,29
29,23,22
29,30,25
29,32,26
29,28,27
29,38,31
29,34,36
