588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,12,0
0,32,1
0,28,2
0,3,23
0,30,4
0,5,34
0,6,19
0,7,36
0,20,8
0,21,9
0,26,10
0,11,31
0,13,22
0,14,39
0,15,33
0,16,18
0,17,27
0,24,35
0,25,37
0,29,38
1,0,23
1,15,1
1,30,2
1,3,39
1,28,4
1,5,31
1,6,35
1,7,26
1,29,8
1,32,9
1,13,10
1,11,27
1,12,33
1,17,14
1,16,38
1,25,18
1,19,37
1,20,36
1,24,21
1,22,34
2,0,21
2,1,36
2,2,26
2,16,3
2,33,4
2,5,38
2,6,14
2,15,7
2,31,8
2,9,18
2,10,37
2,28,11
2,12,27
2,13,35
2,30,17
2,19,23
2,20,34
2,22,29
2,32,24
2,25,39
3,10,0
3,1,31
3,2,16
3,27,3
3,4,21
3,36,5
3,8,6
3,7,30
3,9,11
3,35,12
3,39,13
3,14,28
3,34,15
3,37,17
3,18,22
3,19,32
3,33,20
3,23,29
3,26,24
3,38,25
4,8,0
4,1,22
4,14,2
4,35,3
4,4,32
4,27,5
4,21,6
4,7,20
4,23,9
4,10,16
4,24,11
4,17,12
4,18,13
4,26,15
4,33,19
4,34,25
4,37,28
4,39,29
4,36,30
4,38,31
5,30,0
5,37,1
5,20,2
5,3,34
5,4,12
5,5,6
5,7,10
5,32,8
5,14,9
5,11,16
5,23,13
5,39,15
5,17,19
5,38,18
5,21,22
5,24,33
5,25,27
5,26,36
5,35,28
5,29,31
6,0,1
6,13,2
6,3,8
6,17,4
6,5,23
6,6,38
6,18,7
6,30,9
6,25,10
6,11,39
6,12,36
6,15,14
6,16,19
6,20,26
6,21,27
6,22,37
6,31,24
6,28,33
6,29,35
6,32,34
7,0,17
7,28,1
7,2,34
7,3,20
7,11,4
7,9,5
7,12,6
7,19,7
7,30,8
7,18,10
7,13,14
7,15,24
7,16,21
7,22,38
7,23,27
7,25,26
7,29,37
7,31,39
7,32,33
7,36,35
8,19,0
8,1,24
8,2,29
8,31,3
8,4,5
8,22,6
8,9,7
8,8,16
8,10,11
8,37,12
8,13,20
8,27,14
8,36,15
8,34,17
8,18,26
8,33,21
8,23,32
8,28,25
8,38,30
8,35,39
9,35,0
9,1,23
9,8,2
9,26,3
9,4,31
9,14,5
9,9,6
9,7,25
9,10,22
9,19,11
9,38,12
9,33,13
9,17,15
9,36,16
9,37,18
9,20,29
9,34,21
9,24,28
9,27,30
9,39,32
10,15,0
10,1,19
10,35,2
10,3,30
10,4,23
10,5,28
10,6,10
10,7,22
10,39,8
10,37,9
10,11,13
10,12,34
10,14,32
10,33,16
10,17,29
10,21,18
10,20,31
10,24,25
10,26,38
10,27,36
11,0,28
11,26,1
11,21,2
11,3,10
11,24,4
11,5,22
11,6,23
11,7,35
11,34,8
11,16,9
11,11,37
11,12,19
11,29,13
11,14,38
11,15,20
11,32,17
11,31,18
11,25,36
11,39,27
11,30,33
12,0,4
12,12,1
12,2,37
12,22,3
12,5,15
12,6,24
12,16,7
12,36,8
12,13,9
12,32,10
12,23,11
12,34,14
12,21,17
12,18,39
12,31,19
12,30,20
12,25,35
12,28,26
12,29,27
12,38,33
13,0,37
13,1,3
13,2,5
13,4,26
13,16,6
13,8,7
13,9,20
13,10,29
13,30,11
13,28,12
13,34,13
13,25,14
13,32,15
13,18,17
13,19,21
13,22,39
13,23,33
13,36,24
13,31,27
13,38,35
14,2,0
14,21,1
14,3,12
14,9,4
14,33,5
14,18,6
14,27,7
14,8,25
14,10,30
14,15,11
14,28,13
14,14,29
14,23,16
14,17,36
14,19,38
14,20,32
14,24,22
14,26,31
14,35,34
14,37,39
15,5,0
15,13,1
15,39,2
15,3,36
15,20,4
15,11,6
15,7,28
15,8,23
15,35,9
15,10,34
15,21,12
15,14,30
15,15,22
15,17,16
15,29,18
15,19,25
15,24,37
15,26,32
15,27,38
15,33,31
16,3,0
16,14,1
16,17,2
16,15,4
16,5,30
16,6,34
16,7,37
16,33,8
16,26,9
16,27,10
16,11,18
16,12,22
16,13,16
16,29,19
16,20,35
16,21,39
16,25,23
16,24,38
16,28,31
16,32,36
17,0,33
17,1,17
17,2,32
17,11,3
17,4,14
17,13,5
17,6,20
17,38,7
17,8,19
17,9,27
17,39,10
17,12,23
17,37,15
17,16,24
17,34,18
17,36,21
17,22,26
17,30,25
17,29,28
17,31,35
18,0,29
18,1,5
18,2,7
18,37,3
18,4,13
18,6,26
18,8,21
18,9,25
18,10,14
18,35,11
18,31,12
18,23,15
18,16,30
18,39,17
18,18,32
18,27,19
18,38,20
18,22,28
18,34,24
18,36,33
19,0,14
19,1,30
19,2,25
19,19,3
19,4,29
19,18,5
19,31,6
19,39,7
19,8,24
19,9,15
19,10,12
19,34,11
19,36,13
19,35,16
19,22,17
19,27,20
19,38,21
19,23,28
19,33,26
19,37,32
