11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 219715,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,27,1
0,3,2
0,17,4
0,5,22
0,6,18
0,28,7
0,10,8
0,9,26
0,11,25
0,12,30
0,13,14
0,31,15
0,24,16
0,20,29
0,23,21
1,23,0
1,26,1
1,19,2
1,3,9
1,13,4
1,18,5
1,6,16
1,31,7
1,8,24
1,10,17
1,11,30
1,12,25
1,15,14
1,20,21
1,22,29
1,28,27
2,21,0
2,1,18
2,2,22
2,6,3
2,30,4
2,5,24
2,13,7
2,8,29
2,16,9
2,26,10
2,14,11
2,12,31
2,15,27
2,17,25
2,20,19
2,28,23
3,2,0
3,14,1
3,3,26
3,4,10
3,16,5
3,9,6
3,7,24
3,8,20
3,11,17
3,21,12
3,15,13
3,25,18
3,22,19
3,30,23
3,31,27
3,29,28
4,0,26
4,29,1
4,2,16
4,19,3
4,4,22
4,10,5
4,25,6
4,7,14
4,30,8
4,11,9
4,20,12
4,31,13
4,23,15
4,27,17
4,24,18
4,21,28
5,5,0
5,1,6
5,18,2
5,3,14
5,7,4
5,13,8
5,17,9
5,10,29
5,11,21
5,23,12
5,20,15
5,22,16
5,19,26
5,24,27
5,25,30
5,28,31
6,3,0
6,1,30
6,6,2
6,4,15
6,29,5
6,19,7
6,28,8
6,9,25
6,12,10
6,31,11
6,27,13
6,16,14
6,17,21
6,18,22
6,23,20
6,26,24
7,0,22
7,1,24
7,2,23
7,16,3
7,20,4
7,14,5
7,8,6
7,18,7
7,9,19
7,28,10
7,15,11
7,12,13
7,17,31
7,21,29
7,26,25
7,27,30
8,0,7
8,2,1
8,3,22
8,4,6
8,8,5
8,9,31
8,30,10
8,13,11
8,12,28
8,14,29
8,21,15
8,16,23
8,20,17
8,26,18
8,27,19
8,25,24
9,0,1
9,5,2
9,3,23
9,4,18
9,6,26
9,7,16
9,8,17
9,13,9
9,10,15
9,11,28
9,14,12
9,24,19
9,30,20
9,22,21
9,25,31
9,29,27
10,18,0
10,19,1
10,2,8
10,24,3
10,5,4
10,7,6
10,30,9
10,10,14
10,11,12
10,21,13
10,29,15
10,26,16
10,17,28
10,31,20
10,23,22
10,27,25
11,10,0
11,1,16
11,2,7
11,4,3
11,5,6
11,21,8
11,12,9
11,27,11
11,23,13
11,25,14
11,15,26
11,17,29
11,19,18
11,28,20
11,22,24
11,31,30
12,6,0
12,9,1
12,2,21
12,7,3
12,4,24
12,19,5
12,23,8
12,25,10
12,11,29
12,12,15
12,17,13
12,27,14
12,16,18
12,20,22
12,31,26
12,28,30
13,0,4
13,1,10
13,25,2
13,3,5
13,24,6
13,7,21
13,8,11
13,9,27
13,22,12
13,13,26
13,14,31
13,15,28
13,16,19
13,30,17
13,18,20
13,29,23
14,0,20
14,1,25
14,9,2
14,18,3
14,16,4
14,5,21
14,6,19
14,7,23
14,8,12
14,24,10
14,22,11
14,30,13
14,14,28
14,15,17
14,26,27
14,29,31
15,0,16
15,1,3
15,26,2
15,4,8
15,5,23
15,6,20
15,22,7
15,24,9
15,10,27
15,18,11
15,29,12
15,13,28
15,14,17
15,15,30
15,19,25
15,21,31
