2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6626,7231

NrViolations,0
Round,H_team,A_team 
0,0,22
0,20,1
0,10,2
0,4,3
0,5,29
0,9,6
0,8,7
0,11,27
0,14,12
0,13,16
0,38,15
0,17,37
0,18,21
0,19,39
0,23,34
0,24,30
0,25,31
0,28,26
0,32,35
0,36,33
1,0,19
1,21,1
1,9,2
1,3,22
1,5,4
1,6,29
1,10,7
1,8,27
1,28,11
1,12,36
1,13,17
1,14,37
1,35,15
1,16,30
1,25,18
1,20,39
1,32,23
1,34,24
1,26,38
1,33,31
2,16,0
2,22,1
2,2,19
2,3,35
2,4,10
2,5,27
2,6,34
2,7,29
2,30,8
2,9,36
2,32,11
2,12,13
2,28,14
2,39,15
2,20,17
2,26,18
2,21,37
2,33,23
2,31,24
2,25,38
3,12,0
3,1,19
3,2,35
3,3,6
3,4,34
3,7,5
3,26,8
3,24,9
3,10,36
3,31,11
3,13,28
3,30,14
3,15,20
3,17,16
3,18,22
3,21,32
3,39,23
3,37,25
3,27,38
3,29,33
4,0,3
4,1,35
4,2,6
4,4,28
4,5,34
4,7,33
4,23,8
4,22,9
4,10,31
4,11,20
4,16,12
4,15,13
4,24,14
4,17,32
4,27,18
4,19,21
4,36,25
4,29,26
4,30,37
4,38,39
5,0,4
5,1,33
5,8,2
5,3,28
5,37,5
5,6,23
5,16,7
5,20,9
5,10,27
5,14,11
5,12,31
5,21,13
5,17,15
5,29,18
5,22,19
5,24,32
5,39,25
5,34,26
5,35,30
5,36,38
6,9,0
6,2,1
6,33,3
6,6,4
6,39,5
6,7,23
6,8,24
6,25,10
6,15,11
6,12,27
6,20,13
6,14,17
6,16,21
6,34,18
6,31,19
6,28,22
6,37,26
6,30,29
6,32,36
6,35,38
7,11,0
7,1,12
7,7,2
7,34,3
7,4,24
7,38,5
7,26,6
7,14,8
7,9,17
7,22,10
7,13,27
7,15,16
7,18,23
7,32,19
7,35,20
7,25,21
7,29,28
7,31,30
7,33,37
7,36,39
8,5,0
8,1,24
8,17,2
