10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 89887,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,25
0,2,5
0,3,24
0,22,4
0,19,6
0,18,7
0,10,8
0,15,9
0,11,12
0,13,30
0,14,17
0,20,21
0,23,29
0,27,26
0,28,31
1,0,19
1,10,1
1,18,2
1,3,5
1,23,4
1,6,7
1,8,22
1,30,9
1,11,26
1,25,12
1,15,13
1,14,31
1,16,24
1,17,27
1,28,20
1,21,29
2,7,0
2,4,1
2,6,2
2,16,3
2,19,5
2,26,8
2,11,9
2,25,10
2,27,12
2,13,28
2,30,14
2,15,20
2,17,31
2,18,24
2,23,21
2,29,22
3,22,0
3,24,1
3,2,21
3,19,3
3,4,8
3,5,7
3,16,6
3,9,18
3,10,23
3,17,11
3,12,30
3,13,14
3,28,15
3,31,20
3,25,27
3,26,29
4,5,0
4,1,18
4,2,7
4,3,6
4,20,4
4,8,23
4,9,25
4,10,17
4,11,14
4,12,15
4,13,31
4,19,16
4,22,21
4,26,24
4,27,29
4,28,30
5,0,6
5,1,26
5,2,3
5,7,4
5,5,16
5,8,17
5,24,9
5,29,10
5,27,11
5,12,13
5,14,20
5,15,19
5,25,18
5,21,28
5,22,23
5,31,30
6,0,2
6,1,27
6,18,3
6,4,16
6,6,5
6,7,22
6,8,11
6,9,26
6,20,10
6,14,12
6,21,13
6,30,15
6,29,17
6,31,19
6,23,28
6,24,25
7,3,0
7,9,1
7,16,2
7,4,10
7,5,22
7,6,18
7,7,8
7,29,11
7,12,28
7,17,13
7,21,14
7,31,15
7,30,19
7,20,23
7,24,27
7,26,25
