1217,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 69514,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,2
0,9,3
0,4,5
0,13,7
0,8,15
0,12,10
0,14,11
1,0,5
1,9,1
1,2,6
1,8,3
1,10,4
1,12,7
1,13,11
1,15,14
2,4,0
2,7,1
2,5,2
2,6,3
2,8,9
2,10,11
2,15,12
2,14,13
3,0,8
3,6,1
3,11,2
3,3,4
3,5,7
3,15,9
3,10,14
3,13,12
4,3,0
4,1,4
4,12,2
4,5,6
4,7,14
4,8,10
4,11,9
4,13,15
5,1,0
5,2,4
5,3,5
5,6,13
5,7,10
5,12,8
5,9,14
5,15,11
6,0,13
6,1,5
6,2,3
6,4,15
6,6,10
6,9,7
6,14,8
6,11,12
7,2,0
7,3,1
7,4,13
7,5,9
7,7,6
7,11,8
7,10,15
7,14,12
