0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,27
0,19,3
0,18,4
0,30,5
0,16,6
0,29,7
0,22,8
0,25,9
0,36,10
0,32,11
0,23,12
0,13,20
0,14,15
0,17,28
0,21,37
0,24,38
0,26,34
0,31,33
0,39,35
1,18,0
1,1,27
1,2,8
1,3,5
1,17,4
1,6,10
1,26,7
1,14,9
1,30,11
1,29,12
1,13,34
1,16,15
1,39,19
1,25,20
1,21,33
1,22,38
1,23,31
1,24,35
1,36,28
1,32,37
2,14,0
2,1,16
2,2,25
2,3,15
2,33,4
2,10,5
2,6,9
2,18,7
2,23,8
2,13,11
2,12,19
2,17,29
2,38,20
2,30,21
2,22,34
2,24,31
2,36,26
2,39,27
2,37,28
2,32,35
3,0,25
3,19,1
3,12,2
3,3,30
3,4,13
3,5,31
3,6,23
3,7,24
3,8,38
3,9,21
3,10,16
3,11,36
3,35,14
3,15,22
3,33,17
3,27,18
3,20,39
3,37,26
3,28,29
3,34,32
4,0,23
4,33,1
4,11,2
4,28,3
4,4,37
4,5,38
4,35,6
4,7,14
4,8,26
4,9,30
4,21,10
4,12,16
4,27,13
4,15,36
4,31,17
4,34,18
4,19,22
4,20,29
4,24,32
4,25,39
5,8,0
5,11,1
5,29,2
5,9,3
5,4,6
5,5,18
5,7,33
5,38,10
5,25,12
5,13,32
5,21,14
5,39,15
5,16,20
5,17,27
5,19,23
5,22,24
5,26,30
5,28,35
5,31,36
5,34,37
6,13,0
6,1,4
6,2,20
6,35,3
6,26,5
6,14,6
6,37,7
6,16,8
6,38,9
6,29,10
6,25,11
6,36,12
6,21,15
6,39,17
6,18,24
6,31,19
6,22,33
6,23,28
6,32,27
6,30,34
7,16,0
7,1,28
7,2,17
7,3,34
7,30,4
7,37,5
7,6,7
7,15,8
7,23,9
7,10,24
7,11,31
7,20,12
7,38,13
7,14,39
7,18,21
7,35,19
7,26,22
7,32,25
7,36,27
7,29,33
8,0,22
8,1,21
8,24,2
8,3,39
8,32,4
8,33,5
8,12,6
8,7,25
8,34,8
8,10,9
8,11,26
8,37,13
8,14,38
8,15,28
8,18,16
8,17,19
8,20,31
8,36,23
8,27,30
8,35,29
9,0,15
9,26,1
9,3,2
9,4,31
9,5,14
9,34,6
9,7,23
9,8,29
9,9,35
9,10,39
9,11,22
9,12,37
9,24,13
9,28,16
9,17,30
9,33,18
9,19,36
9,20,32
9,21,25
9,27,38
10,0,37
10,22,1
10,5,2
10,33,3
10,4,38
10,31,6
10,7,35
10,8,10
10,9,16
10,24,11
10,17,12
10,13,14
10,27,15
10,25,18
10,19,20
10,21,29
10,26,23
10,28,34
10,30,32
10,39,36
11,5,0
11,1,3
11,2,35
11,4,21
11,6,27
11,16,7
11,8,12
11,9,28
11,30,10
11,38,11
11,13,36
11,32,14
11,31,15
11,26,17
11,19,18
11,22,20
11,23,37
11,25,24
11,29,34
11,39,33
12,0,28
12,1,8
12,2,39
12,6,3
12,35,4
12,16,5
12,31,7
12,12,9
12,25,10
12,29,11
12,18,13
12,14,34
12,15,17
12,37,19
12,20,33
12,23,21
12,22,30
12,36,24
12,27,26
12,38,32
13,0,31
13,35,1
13,23,2
13,3,22
13,36,4
13,29,5
13,6,30
13,38,7
13,11,8
13,9,32
13,10,17
13,12,24
13,28,13
13,14,25
13,15,33
13,37,16
13,18,39
13,34,19
13,20,26
13,27,21
14,35,0
14,10,1
14,7,2
14,3,36
14,4,22
14,24,5
14,8,6
14,37,9
14,11,20
14,33,12
14,13,25
14,14,31
14,15,38
14,17,16
14,32,18
14,28,19
14,21,26
14,27,23
14,30,29
14,34,39
15,30,0
15,18,1
15,33,2
15,3,27
15,4,16
15,5,20
15,28,6
15,8,7
15,17,9
15,19,10
15,11,12
15,13,29
15,26,14
15,32,15
15,21,36
15,23,22
15,24,37
15,25,35
15,34,31
15,39,38
16,2,0
16,1,6
16,4,3
16,5,15
16,19,7
16,13,8
16,26,9
16,32,10
16,16,11
16,31,12
16,36,14
16,17,38
16,18,37
16,30,20
16,21,34
16,22,28
16,23,35
16,24,33
16,25,27
16,39,29
17,0,33
17,1,25
17,2,28
17,14,3
17,9,4
17,5,21
17,6,32
17,7,11
17,19,8
17,10,13
17,12,18
17,15,30
17,16,24
17,22,17
17,20,35
17,29,23
17,39,26
17,31,27
17,38,34
17,36,37
18,0,17
18,34,1
18,2,32
18,16,3
18,27,4
18,7,5
18,6,21
18,8,36
18,9,22
18,10,23
18,35,11
18,12,14
18,31,13
18,15,25
18,20,18
18,38,19
18,29,24
18,33,26
18,28,30
18,37,39
19,0,29
19,12,1
19,9,2
19,3,25
19,4,26
19,5,13
19,6,22
19,7,17
19,8,39
19,10,31
19,11,23
19,37,14
19,15,18
19,27,16
19,33,19
19,20,21
19,34,24
19,28,32
19,38,30
19,35,36
