10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,22,1
0,30,2
0,28,3
0,13,4
0,5,8
0,9,6
0,34,10
0,39,11
0,12,35
0,31,14
0,16,15
0,17,26
0,18,38
0,19,27
0,24,20
0,29,21
0,25,23
0,32,33
0,36,37
1,28,0
1,19,1
1,18,2
1,16,3
1,38,4
1,5,15
1,17,6
1,39,7
1,25,8
1,9,23
1,12,10
1,21,11
1,32,13
1,22,14
1,30,20
1,24,26
1,29,27
1,31,33
1,34,37
1,36,35
2,30,0
2,1,31
2,3,2
2,10,4
2,29,5
2,6,14
2,9,7
2,8,36
2,38,11
2,21,12
2,26,13
2,18,15
2,16,34
2,17,23
2,19,22
2,32,20
2,28,24
2,25,35
2,33,27
2,39,37
3,33,0
3,35,1
3,2,24
3,3,25
3,4,39
3,6,5
3,7,17
3,8,19
3,13,9
3,10,31
3,11,16
3,12,38
3,14,34
3,15,28
3,26,18
3,20,22
3,21,36
3,23,29
3,27,32
3,37,30
4,0,16
4,33,1
4,2,22
4,3,24
4,4,21
4,5,18
4,6,26
4,7,38
4,23,8
4,9,32
4,10,27
4,11,30
4,12,34
4,13,28
4,14,29
4,15,39
4,37,17
4,35,19
4,20,31
4,36,25
5,0,3
5,1,38
5,23,2
5,4,33
5,5,10
5,13,6
5,7,11
5,37,8
5,12,9
5,14,28
5,15,26
5,35,16
5,24,17
5,18,29
5,19,20
5,34,21
5,22,39
5,25,32
5,31,27
5,36,30
6,0,12
6,1,6
6,19,2
6,38,3
6,17,4
6,5,14
6,27,7
6,8,26
6,18,9
6,16,10
6,32,11
6,30,13
6,24,15
6,34,20
6,25,21
6,22,35
6,31,23
6,28,37
6,29,36
6,39,33
7,34,0
7,1,36
7,27,2
7,22,3
7,30,4
7,16,5
7,6,23
7,33,7
7,8,10
7,29,9
7,11,18
7,25,12
7,19,13
7,21,14
7,38,15
7,17,28
7,26,20
7,24,37
7,32,31
7,35,39
8,26,0
8,27,1
8,2,14
8,3,15
8,4,24
8,13,5
8,6,7
8,35,8
8,9,31
8,10,36
8,11,12
8,16,19
8,17,34
8,30,18
8,20,37
8,21,22
8,38,23
8,33,25
8,29,28
8,32,39
9,0,17
9,2,1
9,3,30
9,4,29
9,12,5
9,11,6
9,7,35
9,15,8
9,9,22
9,14,10
9,13,39
9,33,16
9,37,18
9,21,19
9,20,38
9,23,32
9,24,27
9,26,25
9,31,28
9,36,34
10,0,22
10,3,1
10,39,2
10,12,4
10,5,11
10,36,6
10,7,25
10,28,8
10,9,19
10,24,10
10,13,38
10,14,35
10,15,21
10,23,16
10,30,17
10,18,32
10,20,27
10,37,26
10,31,29
10,34,33
11,0,9
11,1,20
11,2,4
11,39,3
11,5,27
11,31,6
11,34,7
11,8,21
11,10,33
11,19,11
11,12,29
11,25,13
11,14,30
11,15,37
11,28,16
11,17,32
11,18,23
11,22,26
11,24,35
11,36,38
12,4,0
12,1,15
12,2,36
12,35,3
12,5,31
12,6,37
12,8,7
12,39,9
12,10,21
12,11,13
12,28,12
12,27,14
12,16,30
12,22,17
12,18,24
12,25,19
12,23,20
12,32,26
12,29,34
12,38,33
13,10,0
13,1,18
13,2,28
13,23,3
13,4,20
13,25,5
13,6,39
13,7,30
13,8,24
13,21,9
13,11,17
13,16,12
13,29,13
13,14,37
13,27,15
13,38,19
13,32,22
13,26,34
13,35,31
13,33,36
14,0,39
14,14,1
14,13,2
14,3,32
14,27,4
14,19,5
14,28,6
14,7,10
14,29,8
14,9,25
14,23,11
14,15,12
14,16,24
14,36,17
14,34,18
14,20,35
14,37,21
14,22,31
14,26,33
14,30,38
15,0,29
15,39,1
15,31,2
15,3,8
15,34,4
15,36,5
15,15,6
15,26,7
15,9,33
15,13,10
15,20,11
15,12,32
15,19,14
15,37,16
15,17,27
15,18,35
15,30,21
15,22,23
15,24,25
15,28,38
16,0,32
16,9,1
16,12,2
16,3,11
16,37,4
16,5,33
16,22,6
16,24,7
16,39,8
16,19,10
16,13,14
16,15,35
16,36,16
16,17,20
16,18,27
16,31,21
16,30,23
16,28,25
16,29,26
16,34,38
17,31,0
17,1,23
17,2,26
17,5,3
17,4,9
17,6,30
17,7,19
17,8,34
17,10,28
17,11,22
17,27,12
17,21,13
17,32,14
17,17,15
17,38,16
17,25,18
17,20,29
17,33,24
17,35,37
17,39,36
18,14,0
18,1,13
18,2,15
18,10,3
18,4,36
18,32,5
18,6,25
18,7,31
18,8,22
18,37,9
18,11,34
18,20,12
18,16,29
18,33,17
18,21,18
18,23,19
18,38,24
18,26,39
18,27,28
18,35,30
19,37,0
19,1,34
19,2,16
19,3,13
19,4,32
19,20,5
19,6,18
19,7,22
19,8,30
19,10,9
19,11,24
19,26,12
19,14,36
19,15,19
19,21,17
19,23,39
19,27,25
19,33,28
19,35,29
19,38,31
