588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29170,7231

NrViolations,0
Round,H_team,A_team 
0,5,0
0,1,4
0,2,15
0,8,3
0,34,6
0,7,13
0,22,9
0,10,11
0,35,12
0,29,14
0,21,16
0,18,17
0,23,19
0,30,20
0,24,26
0,25,32
0,31,27
0,39,28
0,33,37
0,36,38
1,8,0
1,1,3
1,13,2
1,7,4
1,5,10
1,25,6
1,18,9
1,11,23
1,31,12
1,14,26
1,21,15
1,36,16
1,20,17
1,33,19
1,27,22
1,24,32
1,28,37
1,30,29
1,35,34
1,39,38
2,6,0
2,8,1
2,2,17
2,3,5
2,13,4
2,7,24
2,9,14
2,35,10
2,11,19
2,27,12
2,20,15
2,16,23
2,18,29
2,21,30
2,31,22
2,26,25
2,28,36
2,32,34
2,33,39
2,37,38
3,0,18
3,1,5
3,2,20
3,3,24
3,4,6
3,14,7
3,17,8
3,9,30
3,38,10
3,16,11
3,12,29
3,15,13
3,19,28
3,37,21
3,26,22
3,23,33
3,34,25
3,27,35
3,32,31
3,36,39
4,0,20
4,10,1
4,3,2
4,4,5
4,6,28
4,22,7
4,29,8
4,9,32
4,11,33
4,12,17
4,13,27
4,14,30
4,15,18
4,19,16
4,36,21
4,23,34
4,25,24
4,26,35
4,38,31
4,39,37
5,0,2
5,11,1
5,7,3
5,4,16
5,5,28
5,19,6
5,30,8
5,24,9
5,23,10
5,12,20
5,13,18
5,14,32
5,15,27
5,17,22
5,39,21
5,38,25
5,29,26
5,31,35
5,33,34
5,37,36
6,13,0
6,2,1
6,3,19
6,24,4
6,5,6
6,7,31
6,8,16
6,29,9
6,10,15
6,36,11
6,18,12
6,17,14
6,20,27
6,21,33
6,30,22
6,35,23
6,39,25
6,26,32
6,28,38
6,37,34
7,15,0
7,1,7
7,8,2
7,3,31
7,26,4
7,5,19
7,6,13
7,9,12
7,10,36
7,37,11
7,21,14
7,16,39
7,30,17
7,22,18
7,20,33
7,38,23
7,34,24
7,28,25
7,27,29
7,32,35
8,0,1
8,16,2
8,4,3
8,35,5
8,6,8
8,17,7
8,9,31
8,10,33
8,28,11
8,12,14
8,25,13
8,15,36
8,18,30
8,19,39
8,20,21
8,22,29
8,32,23
8,24,37
8,27,26
8,34,38
9,0,7
9,1,27
9,2,21
9,6,3
9,4,8
9,32,5
9,17,9
9,16,10
9,11,15
9,12,30
9,34,13
9,14,18
9,19,36
9,22,20
9,23,39
9,29,24
9,25,37
9,31,26
9,33,28
9,38,35
