0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 858,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,37
0,4,3
0,7,5
0,6,11
0,8,12
0,9,10
0,13,15
0,14,18
0,16,17
0,19,22
0,21,20
0,24,23
0,25,27
0,26,29
0,30,28
0,36,31
0,33,32
0,34,38
0,35,39
1,0,36
1,1,37
1,4,2
1,6,3
1,5,9
1,7,11
1,10,8
1,12,15
1,13,18
1,14,17
1,16,22
1,19,21
1,20,24
1,23,27
1,25,26
1,29,28
1,30,31
1,32,35
1,33,38
1,34,39
2,0,37
2,3,1
2,5,2
2,4,7
2,6,9
2,11,8
2,10,16
2,12,13
2,14,22
2,15,18
2,17,21
2,19,20
2,23,26
2,24,28
2,29,25
2,27,30
2,31,35
2,32,38
2,34,33
2,36,39
3,38,0
3,2,1
3,39,3
3,5,4
3,7,6
3,8,9
3,12,10
3,11,14
3,13,16
3,15,20
3,17,23
3,18,21
3,24,19
3,22,26
3,28,25
3,29,27
3,30,32
3,31,34
3,37,33
3,35,36
4,0,35
4,1,4
4,2,6
4,3,8
4,39,5
4,9,7
4,10,13
4,11,12
4,14,16
4,17,15
4,18,20
4,26,19
4,21,23
4,22,25
4,27,24
4,28,34
4,30,29
4,33,31
4,32,36
4,38,37
5,0,8
5,39,1
5,3,2
5,4,6
5,38,5
5,7,35
5,9,13
5,10,11
5,12,14
5,16,15
5,20,17
5,19,18
5,25,21
5,23,22
5,26,24
5,27,28
5,29,31
5,37,30
5,32,34
5,33,36
6,0,39
6,34,1
6,2,8
6,7,3
6,10,4
6,37,5
6,6,35
6,9,12
6,11,13
6,14,15
6,20,16
6,19,17
6,22,18
6,24,21
6,25,23
6,28,26
6,31,27
6,29,32
6,33,30
6,36,38
7,6,0
7,38,1
7,39,2
7,5,3
7,13,4
7,8,7
7,11,9
7,15,10
7,12,19
7,23,14
7,21,16
7,18,17
7,22,20
7,24,29
7,31,25
7,30,26
7,27,33
7,28,32
7,35,34
7,37,36
8,3,0
8,1,5
8,2,7
8,9,4
8,8,6
8,17,10
8,15,11
8,16,12
8,13,19
8,21,14
8,18,29
8,20,23
8,22,24
8,34,25
8,26,33
8,27,32
8,31,28
8,36,30
8,35,37
8,39,38
9,4,0
9,1,7
9,38,2
9,3,9
9,5,6
9,8,13
9,18,10
9,16,11
9,17,12
9,20,14
9,15,19
9,21,22
9,23,29
9,25,24
9,26,27
9,28,33
9,35,30
9,32,31
9,36,34
9,37,39
