588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 128374,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,4,1
0,17,2
0,14,3
0,5,10
0,12,6
0,7,25
0,8,28
0,38,11
0,21,13
0,15,30
0,16,19
0,20,18
0,34,22
0,23,24
0,36,26
0,27,32
0,37,29
0,31,35
0,33,39
1,17,0
1,1,16
1,20,2
1,18,3
1,23,4
1,5,28
1,6,25
1,12,7
1,37,8
1,9,30
1,10,14
1,39,11
1,13,19
1,33,15
1,21,27
1,35,22
1,24,31
1,38,26
1,36,29
1,32,34
2,26,0
2,1,28
2,18,2
2,17,3
2,24,4
2,5,14
2,6,21
2,7,16
2,39,8
2,9,25
2,10,30
2,37,11
2,12,13
2,34,15
2,19,27
2,20,31
2,29,22
2,23,35
2,32,33
2,36,38
3,25,0
3,30,1
3,2,12
3,3,20
3,19,4
3,11,5
3,13,6
3,27,7
3,26,8
3,9,21
3,10,16
3,14,23
3,28,15
3,33,17
3,18,29
3,22,31
3,24,35
3,32,36
3,39,34
3,38,37
4,0,20
4,34,1
4,2,21
4,3,12
4,4,32
4,13,5
4,6,10
4,28,7
4,8,11
4,14,9
4,15,38
4,16,23
4,37,17
4,30,18
4,19,29
4,36,22
4,33,24
4,25,35
4,27,26
4,31,39
5,0,11
5,37,1
5,2,14
5,9,3
5,4,20
5,12,5
5,33,6
5,21,7
5,8,32
5,26,10
5,15,13
5,16,38
5,34,17
5,27,18
5,24,19
5,39,22
5,23,30
5,25,29
5,35,28
5,36,31
6,14,0
6,1,8
6,5,2
6,3,11
6,4,36
6,31,6
6,7,32
6,9,24
6,21,10
6,18,12
6,13,25
6,20,15
6,17,16
6,19,23
6,22,38
6,39,26
6,29,27
6,37,28
6,30,33
6,34,35
7,0,36
7,12,1
7,2,25
7,5,3
7,10,4
7,29,6
7,7,13
7,16,8
7,11,9
7,14,24
7,19,15
7,17,31
7,32,18
7,20,34
7,22,21
7,27,23
7,35,26
7,28,33
7,30,37
7,38,39
8,35,0
8,29,1
8,10,2
8,3,25
8,11,4
8,5,17
8,6,36
8,8,7
8,9,13
8,12,14
8,15,24
8,16,31
8,38,18
8,19,34
8,32,20
8,23,21
8,22,37
8,26,30
8,33,27
8,39,28
9,32,0
9,26,1
9,11,2
9,21,3
9,4,9
9,36,5
9,6,17
9,7,19
9,8,14
9,10,12
9,13,16
9,15,31
9,39,18
9,30,20
9,23,22
9,24,37
9,25,34
9,35,27
9,38,28
9,33,29
10,31,0
10,1,33
10,2,8
10,23,3
10,13,4
10,37,5
10,6,19
10,7,14
10,9,12
10,18,10
10,30,11
10,16,15
10,17,35
10,28,20
10,21,38
10,22,24
10,25,26
10,34,27
10,29,32
10,36,39
11,0,8
11,1,6
11,29,2
11,22,3
11,16,4
11,39,5
11,7,33
11,9,19
11,15,10
11,31,11
11,12,30
11,13,17
11,14,21
11,18,23
11,20,35
11,24,26
11,25,38
11,27,37
11,28,32
11,34,36
12,0,23
12,11,1
12,26,2
12,3,8
12,12,4
12,5,18
12,6,30
12,36,7
12,39,9
12,10,17
12,32,13
12,14,29
12,15,21
12,16,33
12,19,35
12,24,20
12,22,25
12,27,38
12,34,28
12,31,37
13,0,18
13,10,1
13,28,2
13,3,27
13,4,6
13,5,23
13,35,7
13,8,30
13,38,9
13,11,16
13,15,12
13,36,13
13,33,14
13,17,29
13,19,21
13,20,25
13,26,22
13,24,34
13,32,31
13,37,39
14,3,0
14,1,27
14,2,16
14,4,18
14,6,5
14,31,7
14,8,15
14,35,9
14,39,10
14,28,11
14,19,12
14,38,13
14,32,14
14,17,24
14,20,29
14,21,25
14,22,33
14,23,34
14,26,37
14,30,36
15,0,4
15,1,3
15,2,27
15,5,19
15,16,6
15,7,15
15,9,8
15,38,10
15,25,11
15,20,12
15,13,24
15,36,14
15,17,23
15,18,37
15,21,33
15,22,28
15,31,26
15,29,34
15,30,39
15,35,32
16,12,0
16,1,5
16,4,2
16,3,19
16,18,6
16,7,22
16,13,8
16,9,23
16,32,10
16,15,11
16,14,17
16,16,24
16,33,20
16,21,37
16,25,28
16,29,26
16,27,39
16,30,38
16,34,31
16,36,35
