1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 18732,7231

NrViolations,0
Round,H_team,A_team 
0,0,9
0,7,1
0,3,2
0,8,4
0,6,5
0,11,10
0,12,16
0,13,14
0,22,15
0,17,20
0,25,18
0,21,19
0,23,24
0,28,26
0,31,27
0,35,29
0,32,30
0,39,33
0,38,34
0,36,37
1,0,3
1,6,1
1,2,9
1,12,4
1,5,8
1,10,7
1,11,16
1,19,13
1,14,17
1,21,15
1,24,18
1,20,23
1,22,28
1,26,25
1,30,27
1,37,29
1,32,31
1,38,33
1,39,34
1,35,36
2,1,0
2,2,12
2,3,7
2,10,4
2,5,9
2,6,8
2,11,14
2,16,13
2,20,15
2,17,19
2,23,18
2,21,28
2,22,25
2,30,24
2,26,27
2,36,29
2,35,31
2,33,32
2,37,34
2,38,39
3,0,12
3,1,5
3,2,6
3,14,3
3,4,7
3,8,11
3,9,10
3,15,13
3,17,16
3,18,19
3,20,22
3,26,21
3,23,28
3,33,24
3,27,25
3,29,30
3,34,31
3,32,35
3,36,39
3,37,38
4,0,5
4,1,2
4,13,3
4,4,6
4,7,12
4,10,8
4,9,11
4,15,14
4,16,19
4,17,22
4,18,20
4,25,21
4,23,26
4,31,24
4,28,27
4,29,32
4,30,35
4,34,33
4,38,36
4,39,37
5,6,0
5,4,1
5,2,8
5,11,3
5,7,5
5,12,9
5,10,13
5,19,14
5,15,16
5,18,17
5,20,21
5,22,32
5,27,23
5,24,26
5,28,25
5,29,38
5,30,31
5,37,33
5,36,34
5,39,35
6,0,2
6,1,8
6,3,4
6,5,11
6,6,7
6,9,13
6,10,12
6,16,14
6,17,15
6,21,18
6,20,19
6,22,23
6,24,32
6,30,25
6,26,38
6,27,29
6,37,28
6,31,39
6,36,33
6,35,34
7,7,0
7,12,1
7,2,11
7,3,6
7,5,4
7,8,9
7,16,10
7,13,17
7,14,20
7,15,18
7,19,23
7,21,22
7,25,24
7,26,37
7,27,38
7,31,28
7,29,39
7,34,30
7,32,36
7,33,35
8,8,0
8,9,1
8,4,2
8,3,5
8,14,6
8,7,11
8,15,10
8,12,17
8,13,20
8,18,16
8,19,22
8,23,21
8,24,27
8,25,37
8,34,26
8,28,35
8,33,29
8,38,30
8,31,36
8,32,39
9,4,0
9,1,3
9,5,2
9,9,6
9,8,7
9,14,10
9,11,17
9,13,12
9,19,15
9,16,20
9,18,22
9,24,21
9,25,23
9,33,26
9,27,37
9,28,36
9,29,31
9,39,30
9,34,32
9,35,38
