5003,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 224868,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,1,17
0,22,2
0,18,3
0,4,8
0,5,13
0,10,6
0,30,7
0,9,26
0,21,11
0,27,12
0,14,20
0,15,28
0,16,24
0,23,31
0,29,25
1,0,30
1,1,12
1,2,13
1,3,16
1,26,4
1,5,8
1,20,6
1,15,7
1,9,17
1,18,10
1,28,11
1,14,25
1,19,24
1,21,23
1,22,31
1,27,29
2,16,0
2,1,29
2,2,30
2,3,19
2,24,4
2,5,10
2,8,6
2,28,7
2,18,9
2,15,11
2,25,12
2,20,13
2,27,14
2,26,17
2,21,31
2,23,22
3,2,0
3,25,1
3,3,23
3,4,21
3,16,5
3,6,9
3,7,20
3,17,8
3,24,10
3,11,14
3,12,28
3,13,15
3,19,18
3,22,30
3,26,29
3,31,27
4,0,3
4,1,4
4,7,2
4,5,18
4,19,6
4,11,8
4,10,9
4,12,26
4,13,24
4,30,14
4,15,27
4,16,23
4,17,25
4,22,20
4,29,21
4,28,31
5,0,23
5,18,1
5,19,2
5,3,6
5,9,4
5,5,22
5,7,16
5,14,8
5,10,25
5,11,12
5,13,27
5,30,15
5,28,17
5,20,29
5,21,26
5,31,24
6,0,18
6,6,1
6,3,2
6,4,29
6,5,25
6,10,7
6,8,15
6,9,19
6,27,11
6,12,30
6,28,13
6,14,24
6,22,16
6,31,17
6,21,20
6,23,26
7,22,0
7,14,1
7,2,16
7,26,3
7,4,28
7,24,5
7,6,18
7,17,7
7,29,8
7,27,9
7,13,10
7,11,30
7,12,21
7,23,15
7,25,19
7,31,20
8,4,0
8,1,27
8,2,18
8,24,3
8,5,23
8,16,6
8,29,7
8,8,28
8,9,22
8,12,10
8,25,11
8,13,21
8,17,14
8,15,20
8,26,19
8,30,31
9,8,0
9,9,1
9,20,2
9,10,3
9,6,4
9,19,5
9,7,26
9,11,17
9,14,12
9,31,13
9,15,16
9,18,23
9,30,21
9,25,22
9,24,27
9,29,28
10,0,5
10,1,22
10,21,2
10,3,7
10,18,4
10,6,23
10,8,25
10,9,24
10,10,27
10,19,11
10,17,12
10,13,14
10,15,29
10,31,16
10,20,26
10,28,30
11,0,11
11,1,24
11,23,2
11,3,5
11,4,25
11,7,6
11,27,8
11,21,9
11,26,10
11,12,15
11,13,29
11,31,14
11,28,16
11,30,17
11,18,20
11,22,19
12,0,20
12,3,1
12,2,11
12,4,19
12,5,6
12,22,7
12,8,31
12,14,9
12,10,15
12,23,12
12,13,17
12,16,18
12,21,28
12,24,25
12,26,27
12,30,29
13,6,0
13,16,1
13,2,28
13,8,3
13,4,5
13,7,19
13,11,9
13,10,31
13,29,12
13,30,13
13,14,22
13,17,15
13,18,21
13,20,23
13,26,24
13,25,27
14,24,0
14,19,1
14,6,2
14,29,3
14,20,4
14,7,5
14,8,10
14,9,30
14,11,13
14,12,31
14,15,14
14,16,21
14,17,22
14,27,18
14,23,28
14,25,26
15,7,0
15,1,26
15,2,5
15,17,3
15,23,4
15,6,21
15,20,8
15,25,9
15,29,10
15,11,22
15,12,13
15,28,14
15,31,15
15,19,16
15,24,18
15,27,30
