0,Heuristic,10000000,120.000000,1,0.005000,500000,24,6
Time,Value 
Final, 41468,121

NrViolations,0
Round,H_team,A_team 
0,9,0
0,7,1
0,2,11
0,19,3
0,5,4
0,18,6
0,8,22
0,23,10
0,15,12
0,13,17
0,14,16
0,20,21
1,8,0
1,1,12
1,2,10
1,20,3
1,7,4
1,5,16
1,11,6
1,9,22
1,13,19
1,15,14
1,17,21
1,23,18
2,22,0
2,1,14
2,2,18
2,3,8
2,4,12
2,15,5
2,6,10
2,7,16
2,9,20
2,11,23
2,13,21
2,17,19
3,0,23
3,4,1
3,6,2
3,3,13
3,12,5
3,14,7
3,17,8
3,11,9
3,10,18
3,16,15
3,21,19
3,22,20
4,0,2
4,1,15
4,3,17
4,16,4
4,14,5
4,6,23
4,12,7
4,21,8
4,18,9
4,10,11
4,22,13
4,19,20
5,0,6
5,16,1
5,23,2
5,21,3
5,4,15
5,5,7
5,8,13
5,10,9
5,18,11
5,12,14
5,20,17
5,19,22
