1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 132248,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,6,1
0,2,22
0,15,3
0,7,5
0,8,13
0,18,9
0,10,14
0,11,19
0,12,26
0,33,16
0,34,17
0,20,39
0,23,21
0,25,24
0,27,28
0,29,37
0,30,32
0,31,38
0,35,36
1,0,22
1,1,4
1,2,5
1,28,3
1,9,6
1,7,39
1,8,10
1,11,12
1,13,26
1,14,19
1,15,21
1,34,16
1,35,17
1,27,18
1,20,38
1,36,23
1,24,37
1,25,32
1,31,29
1,33,30
2,0,10
2,19,1
2,2,31
2,27,3
2,4,11
2,5,39
2,6,8
2,13,7
2,9,12
2,14,22
2,15,28
2,29,16
2,36,17
2,34,18
2,26,20
2,21,38
2,37,23
2,32,24
2,30,25
2,35,33
3,7,0
3,18,1
3,13,2
3,3,31
3,10,4
3,5,8
3,6,14
3,17,9
3,11,28
3,12,20
3,16,15
3,22,19
3,21,24
3,39,23
3,37,25
3,26,33
3,32,27
3,29,35
3,30,34
3,38,36
4,8,0
4,1,31
4,16,2
4,3,14
4,4,5
4,6,12
4,36,7
4,22,9
4,19,10
4,11,29
4,34,13
4,15,39
4,17,28
4,18,30
4,20,24
4,21,26
4,23,35
4,38,25
4,33,27
4,32,37
5,5,0
5,1,14
5,8,2
5,3,12
5,4,29
5,20,6
5,38,7
5,9,32
5,10,11
5,33,13
5,15,17
5,16,39
5,28,18
5,19,30
5,22,21
5,23,34
5,24,26
5,25,35
5,36,27
5,31,37
6,0,12
6,1,3
6,2,33
6,8,4
6,5,29
6,19,6
6,31,7
6,9,15
6,26,10
6,17,11
6,13,16
6,14,32
6,25,18
6,20,22
6,21,30
6,23,38
6,24,34
6,27,39
6,35,28
6,37,36
7,2,0
7,12,1
7,3,21
7,4,33
7,11,5
7,22,6
7,7,15
7,36,8
7,24,9
7,29,10
7,13,14
7,16,17
7,26,18
7,37,19
7,35,20
7,27,23
7,25,34
7,39,28
7,30,38
7,32,31
8,0,33
8,16,1
8,2,21
8,3,5
8,4,14
8,6,7
8,38,8
8,26,9
8,28,10
8,23,11
8,12,17
8,18,13
8,15,37
8,36,19
8,32,20
8,22,24
8,31,25
8,29,27
8,39,30
8,34,35
9,0,14
9,17,1
9,18,2
9,10,3
9,4,6
9,5,21
9,7,37
9,32,8
9,23,9
9,24,11
9,12,22
9,15,13
9,16,38
9,33,19
9,27,20
9,25,29
9,28,26
9,35,30
9,31,36
9,34,39
10,1,0
10,19,2
10,9,3
10,13,4
10,5,32
10,6,23
10,7,17
10,8,37
10,10,22
10,27,11
10,14,12
10,15,38
10,20,16
10,21,18
10,24,29
10,33,25
10,34,26
10,28,36
10,30,31
10,39,35
11,0,32
11,1,9
11,20,2
11,11,3
11,12,4
11,33,5
11,6,17
11,10,7
11,8,23
11,13,38
11,18,14
11,19,15
11,21,16
11,22,28
11,30,24
11,39,25
11,35,26
11,31,27
11,29,36
11,37,34
12,0,6
12,1,8
12,2,9
12,3,29
12,4,32
12,26,5
12,7,20
12,13,10
12,15,11
12,12,31
12,14,23
12,19,16
12,17,30
12,18,33
12,21,28
12,37,22
12,39,24
12,36,25
12,27,34
12,38,35
13,0,13
13,10,1
13,17,2
13,3,20
13,30,4
13,27,5
13,6,18
13,7,19
13,8,31
13,9,29
13,16,11
13,23,12
13,14,33
13,35,15
13,25,21
13,36,22
13,38,24
13,32,26
13,28,34
13,37,39
14,9,0
14,1,20
14,14,2
14,3,13
14,28,4
14,5,18
14,36,6
14,7,29
14,16,8
14,17,10
14,11,25
14,19,12
14,34,15
14,21,27
14,39,22
14,23,33
14,24,31
14,38,26
14,30,37
14,35,32
15,0,3
15,1,7
15,10,2
15,31,4
15,13,5
15,37,6
15,8,18
15,9,25
15,11,34
15,16,12
15,15,14
15,33,17
15,24,19
15,20,23
15,35,21
15,22,27
15,30,26
15,29,28
15,32,38
15,39,36
16,19,0
16,2,1
16,3,7
16,4,34
16,5,30
16,39,6
16,14,8
16,10,9
16,11,35
16,12,25
16,29,13
16,20,15
16,18,16
16,37,17
16,36,21
16,32,22
16,23,24
16,26,27
16,31,28
16,33,38
17,25,0
17,1,34
17,12,2
17,3,32
17,4,39
17,5,19
17,6,30
17,7,35
17,20,8
17,9,11
17,16,10
17,28,13
17,14,29
17,18,15
17,27,17
17,37,21
17,38,22
17,26,23
17,24,36
17,31,33
18,26,0
18,1,32
18,11,2
18,3,39
18,4,19
18,6,5
18,24,7
18,21,8
18,9,35
18,15,10
18,12,30
18,27,13
18,14,20
18,16,37
18,17,31
18,18,36
18,34,22
18,25,23
18,28,38
18,29,33
19,0,15
19,5,1
19,2,32
19,35,3
19,21,4
19,6,34
19,23,7
19,8,39
19,28,9
19,10,20
19,11,37
19,13,12
19,38,14
19,16,31
19,19,17
19,24,18
19,22,25
19,29,26
19,30,27
19,33,36
20,0,35
20,1,15
20,2,6
20,36,3
20,22,4
20,5,16
20,21,7
20,8,34
20,30,9
20,10,24
20,11,20
20,12,37
20,13,17
20,39,14
20,23,18
20,25,19
20,26,31
20,38,27
20,33,28
20,32,29
21,0,16
21,1,35
21,2,24
21,30,3
21,17,4
21,5,34
21,10,6
21,7,11
21,8,12
21,31,9
21,13,21
21,28,14
21,15,23
21,20,18
21,29,19
21,26,22
21,25,27
21,32,36
21,33,39
21,37,38
22,36,0
22,1,13
22,34,2
22,3,24
22,4,35
22,14,5
22,11,6
22,7,8
22,9,16
22,18,10
22,15,12
22,17,32
22,27,19
22,20,21
22,22,33
22,23,30
22,25,26
22,28,37
22,38,29
22,31,39
23,38,0
23,26,1
23,35,2
23,3,4
23,12,5
23,6,15
23,14,7
23,9,8
23,10,25
23,11,13
23,16,32
23,18,17
23,19,23
23,31,20
23,21,33
23,22,30
23,24,28
23,27,37
23,39,29
23,34,36
24,37,0
24,28,1
24,36,2
24,18,3
24,4,15
24,10,5
24,6,25
24,12,7
24,8,11
24,13,9
24,14,16
24,17,26
24,19,21
24,30,20
24,22,31
24,23,32
24,24,33
24,27,35
24,29,34
24,39,38
25,0,11
25,29,1
25,2,15
25,19,3
25,4,27
25,5,24
25,13,6
25,7,9
25,8,35
25,32,10
25,39,12
25,26,14
25,16,22
25,17,25
25,38,18
25,34,20
25,21,31
25,28,23
25,36,30
25,33,37
26,0,24
26,1,11
26,2,27
26,8,3
26,9,4
26,5,35
26,26,6
26,7,16
26,33,10
26,38,12
26,13,19
26,30,14
26,15,36
26,17,22
26,37,18
26,20,29
26,21,39
26,31,23
26,25,28
26,32,34
27,23,0
27,37,1
27,2,4
27,3,17
27,15,5
27,21,6
27,7,27
27,25,8
27,9,19
27,31,10
27,11,36
27,33,12
27,20,13
27,14,24
27,16,30
27,35,18
27,22,29
27,26,39
27,32,28
27,34,38
28,27,0
28,38,1
28,3,2
28,4,7
28,17,5
28,6,16
28,29,8
28,9,14
28,10,36
28,18,11
28,12,21
28,25,13
28,24,15
28,19,20
28,22,23
28,37,26
