0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,22
0,1,35
0,2,39
0,25,3
0,4,16
0,5,15
0,27,6
0,7,32
0,8,24
0,37,9
0,34,10
0,13,11
0,14,12
0,30,17
0,18,26
0,28,19
0,23,20
0,36,21
0,29,38
0,33,31
1,0,35
1,1,38
1,2,9
1,33,3
1,4,39
1,5,20
1,30,6
1,7,21
1,8,22
1,25,10
1,34,11
1,27,12
1,13,15
1,14,26
1,28,16
1,29,17
1,18,19
1,23,24
1,36,31
1,37,32
2,0,26
2,10,1
2,2,13
2,21,3
2,12,4
2,37,5
2,24,6
2,9,7
2,36,8
2,38,11
2,33,14
2,39,15
2,16,35
2,17,28
2,18,30
2,19,23
2,20,25
2,31,22
2,29,27
2,32,34
3,6,0
3,11,1
3,12,2
3,3,29
3,20,4
3,38,5
3,15,7
3,17,8
3,9,18
3,10,37
3,39,13
3,24,14
3,16,33
3,19,30
3,21,28
3,22,27
3,26,23
3,32,25
3,31,34
3,35,36
4,1,0
4,20,2
4,3,31
4,34,4
4,5,17
4,6,13
4,39,7
4,15,8
4,9,21
4,10,27
4,11,16
4,26,12
4,22,14
4,24,18
4,19,29
4,23,25
4,28,33
4,30,32
4,35,37
4,38,36
5,0,24
5,1,19
5,3,2
5,4,26
5,5,10
5,7,6
5,8,31
5,13,9
5,25,11
5,34,12
5,14,32
5,15,20
5,36,16
5,23,17
5,18,38
5,30,21
5,35,22
5,27,39
5,28,29
5,37,33
6,0,32
6,1,21
6,2,19
6,27,3
6,4,31
6,5,11
6,25,6
6,7,10
6,8,16
6,30,9
6,29,12
6,13,35
6,14,15
6,18,17
6,34,20
6,23,22
6,36,24
6,37,26
6,28,38
6,33,39
7,21,0
7,26,1
7,2,37
7,8,3
7,4,28
7,22,5
7,6,15
7,7,38
7,16,9
7,17,10
7,11,30
7,12,19
7,13,20
7,14,23
7,27,18
7,32,24
7,25,34
7,29,35
7,31,39
7,33,36
8,10,0
8,22,1
8,35,2
8,3,14
8,6,4
8,9,5
8,31,7
8,12,8
8,11,27
8,16,13
8,15,34
8,17,36
8,21,18
8,19,25
8,20,28
8,38,23
8,24,37
8,26,29
8,39,30
8,32,33
9,9,0
9,12,1
9,15,2
9,3,23
9,11,4
9,24,5
9,6,8
9,26,7
9,10,36
9,22,13
9,31,14
9,16,37
9,17,25
9,39,18
9,19,34
9,20,29
9,21,27
9,32,28
9,35,30
9,38,33
