11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 128485,7231

NrViolations,0
Round,H_team,A_team 
0,18,0
0,1,5
0,9,2
0,17,3
0,13,4
0,21,6
0,7,16
0,19,8
0,11,10
0,14,12
0,20,15
0,22,23
1,0,9
1,19,1
1,8,2
1,3,6
1,4,20
1,5,16
1,12,7
1,22,10
1,11,23
1,17,13
1,18,14
1,21,15
2,13,0
2,1,4
2,2,10
2,3,15
2,7,5
2,9,6
2,8,22
2,11,14
2,12,19
2,16,20
2,18,17
2,23,21
3,6,0
3,1,20
3,2,21
3,3,13
3,4,11
3,5,19
3,15,7
3,8,14
3,22,9
3,10,17
3,23,12
3,16,18
4,0,3
4,14,1
4,2,12
4,4,18
4,5,15
4,6,8
4,13,7
4,19,9
4,10,21
4,16,11
4,23,17
4,20,22
5,0,8
5,1,16
5,11,2
5,19,3
5,15,4
5,14,5
5,10,6
5,20,7
5,9,23
5,17,12
5,13,18
5,21,22
6,0,19
6,12,1
6,2,23
6,3,22
6,5,4
6,18,6
6,7,14
6,8,11
6,9,17
6,15,10
6,13,20
6,16,21
7,23,0
7,1,15
7,2,18
7,3,21
7,12,4
7,20,5
7,6,19
7,7,10
7,8,17
7,9,13
7,22,11
7,16,14
8,2,0
8,1,7
8,20,3
8,4,14
8,21,5
8,23,6
8,8,13
8,12,9
8,19,10
8,11,18
8,15,16
8,22,17
9,10,0
9,11,1
9,6,2
9,3,8
9,4,7
9,17,5
9,14,9
9,15,12
9,22,13
9,19,16
9,18,23
9,20,21
10,0,11
10,18,1
10,13,2
10,7,3
10,4,19
10,5,12
10,6,22
10,21,8
10,15,9
10,10,23
10,14,20
10,17,16
11,0,22
11,23,1
11,17,2
11,5,3
11,16,4
11,6,11
11,7,19
11,9,8
11,10,18
11,12,20
11,21,13
11,14,15
