0,Heuristic,1,5000
3630,2119
3600,2119
3570,2119
3540,2119
3510,2119
3480,2119
3450,2119
3420,2119
3390,2119
3360,2119
3330,2119
3300,2119
3270,2119
3240,2119
3210,2119
3180,2119
3150,2119
3120,2119
3090,2119
3060,2119
3030,2119
3000,2119
2970,2119
2940,2119
2910,2119
2880,2119
2850,2119
2820,2119
2790,2119
2760,2119
2730,2119
2700,2119
2670,2119
2640,2119
2610,2119
2580,2119
2550,2119
2520,2119
2490,2119
2460,2119
2430,2119
2400,2119
2370,2119
2340,2119
2310,2119
2280,2119
2250,2119
2220,2119
2190,2119
2160,2119
2130,2119
2100,2119
2070,2119
2040,2119
2010,2119
1980,2119
1950,2119
1920,2119
1890,2119
1860,2119
1830,2119
1800,2119
1770,2119
840,2173
810,2183
780,2183
750,2266
720,2275
690,2275
660,2275
630,2275
600,2275
570,2275
540,2306
510,2306
480,2320
450,2325
420,2325
390,2325
0,4056
30,2677
60,2525
90,2525
120,2525
150,2493
180,2455
210,2430
240,2430
270,2393
300,2393
330,2336
360,2336
870,2173
900,2173
930,2119
960,2119
990,2119
1020,2119
1050,2119
1080,2119
1110,2119
1140,2119
1170,2119
1200,2119
1230,2119
1260,2119
1290,2119
1320,2119
1350,2119
1380,2119
1410,2119
1440,2119
1470,2119
1500,2119
1530,2119
1560,2119
1590,2119
1620,2119
1650,2119
1680,2119
1710,2119
1740,2119
Final, 2119

