0,Heuristic,1,500
3630,12671
3600,12671
3570,12671
3540,12671
3510,12671
3480,12671
3450,12671
3420,12671
3390,12671
3360,12671
3330,12671
3300,12671
3270,12671
3240,12671
3210,12671
3180,12671
3150,12671
3120,12671
3090,12671
3060,12713
3030,12744
3000,12744
2970,12744
2940,12744
2910,12744
2880,12768
2850,12884
2820,12903
2790,12903
2760,12903
2730,12909
2700,12909
2670,12909
2640,12914
2610,12914
2580,12914
2550,12914
2520,12952
2490,12952
2460,12952
2430,12998
2400,12998
2370,12998
2340,12998
2310,12998
2280,13010
2250,13010
2220,13010
2190,13010
2160,13010
2130,13010
2100,13031
2070,13031
2040,13031
2010,13149
1980,13219
1950,13235
1920,13235
1890,13235
1860,13235
1830,13235
1800,13235
1770,13235
840,13958
810,13958
780,14027
750,14027
720,14027
690,14088
660,14179
630,14200
600,14202
570,14202
540,14202
510,14202
480,14365
450,14365
420,14695
390,14725
0,666473
30,16816
60,16304
90,15879
120,15587
150,15186
180,15070
210,14991
240,14991
270,14927
300,14863
330,14863
360,14863
870,13958
900,13823
930,13770
960,13629
990,13623
1020,13623
1050,13623
1080,13623
1110,13623
1140,13543
1170,13543
1200,13543
1230,13520
1260,13520
1290,13424
1320,13424
1350,13424
1380,13424
1410,13424
1440,13424
1470,13400
1500,13400
1530,13400
1560,13393
1590,13372
1620,13342
1650,13342
1680,13342
1710,13332
1740,13235
Final, 12671

