0,Heuristic,1,100
3630,11977
3600,11986
3570,11986
3540,11986
3510,11986
3480,11986
3450,12006
3420,12014
3390,12025
3360,12025
3330,12025
3300,12025
3270,12025
3240,12025
3210,12081
3180,12081
3150,12084
3120,12084
3090,12084
3060,12084
3030,12084
3000,12092
2970,12092
2940,12092
2910,12092
2880,12106
2850,12106
2820,12106
2790,12106
2760,12106
2730,12112
2700,12112
2670,12202
2640,12211
2610,12211
2580,12211
2550,12211
2520,12211
2490,12211
2460,12211
2430,12331
2400,12375
2370,12409
2340,12422
2310,12422
2280,12430
2250,12430
2220,12430
2190,12430
2160,12430
2130,12430
2100,12430
2070,12430
2040,12530
2010,12530
1980,12570
1950,12611
1920,12611
1890,12611
1860,12616
1830,12616
1800,12616
1770,12623
840,13210
810,13241
780,13253
750,13266
720,13266
690,13266
660,13381
630,13392
600,13436
570,13436
540,13485
510,13569
480,13699
450,13749
420,13760
390,13806
0,22695
30,16229
60,15380
90,15061
120,14937
150,14742
180,14651
210,14483
240,14246
270,14150
300,14010
330,13943
360,13806
870,13210
900,13163
930,13157
960,13133
990,13128
1020,13128
1050,13113
1080,13039
1110,13019
1140,12929
1170,12929
1200,12929
1230,12919
1260,12845
1290,12845
1320,12845
1350,12836
1380,12780
1410,12775
1440,12775
1470,12737
1500,12737
1530,12717
1560,12717
1590,12717
1620,12693
1650,12693
1680,12693
1710,12672
1740,12623
Final, 11977

