396,Heuristic,i01,1
Time,Value 
Final, 2856,7231

Round,H_team,A_team 
0,7,0
0,3,1
0,2,4
0,12,5
0,16,6
0,21,8
0,9,10
0,11,15
0,13,14
0,17,20
0,18,19
0,22,27
0,33,23
0,24,32
0,28,25
0,29,26
0,31,30
1,8,0
1,1,7
1,2,21
1,4,3
1,5,18
1,6,9
1,19,10
1,14,11
1,12,13
1,15,17
1,20,16
1,26,22
1,30,23
1,24,33
1,25,29
1,27,28
1,32,31
2,0,2
2,1,4
2,3,18
2,9,5
2,6,13
2,7,8
2,10,12
2,11,20
2,15,14
2,17,16
2,19,21
2,22,31
2,23,24
2,27,25
2,30,26
2,28,33
2,32,29
3,0,1
3,8,2
3,3,7
3,18,4
3,5,19
3,11,6
3,13,9
3,16,10
3,14,12
3,20,15
3,21,17
3,25,22
3,31,23
3,24,30
3,26,28
3,29,27
3,33,32
4,4,0
4,8,1
4,2,7
4,19,3
4,10,5
4,12,6
4,14,9
4,17,11
4,20,13
4,15,16
4,21,18
4,22,24
4,23,32
4,25,26
4,27,31
4,29,28
4,30,33
5,0,3
5,1,2
5,4,8
5,5,14
5,6,15
5,7,21
5,9,12
5,10,17
5,16,11
5,13,19
5,18,20
5,28,22
5,23,25
5,31,24
5,26,27
5,33,29
5,32,30
