5003,Heuristic,i02,1
Time,Value 
Final, 3980,7232

Round,H_team,A_team 
0,9,0
0,1,22
0,13,2
0,3,14
0,7,4
0,5,10
0,18,6
0,8,15
0,11,12
0,16,17
0,19,21
0,25,20
0,24,23
0,26,39
0,29,27
0,33,28
0,30,34
0,32,31
0,35,36
0,37,38
1,0,5
1,1,9
1,2,12
1,6,3
1,4,18
1,11,7
1,10,8
1,21,13
1,15,14
1,22,16
1,17,23
1,20,19
1,24,25
1,34,26
1,27,33
1,28,36
1,29,32
1,30,31
1,37,35
1,39,38
2,15,0
2,16,1
2,25,2
2,3,7
2,14,4
2,8,5
2,6,11
2,10,9
2,12,18
2,19,13
2,21,17
2,23,20
2,22,24
2,26,37
2,27,30
2,28,34
2,36,29
2,31,39
2,38,32
2,35,33
3,0,10
3,1,17
3,11,2
3,13,3
3,4,6
3,5,15
3,7,12
3,9,8
3,18,14
3,16,21
3,19,25
3,20,24
3,23,22
3,26,30
3,31,27
3,32,28
3,33,29
3,34,37
3,39,35
3,36,38
4,8,0
4,20,1
4,2,21
4,18,3
4,4,11
4,14,5
4,6,7
4,9,15
4,10,19
4,12,13
4,24,16
4,17,22
4,25,23
4,27,26
4,29,28
4,30,39
4,34,31
4,33,32
4,38,35
4,37,36
5,0,1
5,2,19
5,3,4
5,5,9
5,12,6
5,7,18
5,14,8
5,15,10
5,13,11
5,23,16
5,17,24
5,22,20
5,21,25
5,31,26
5,28,27
5,35,29
5,32,30
5,36,33
5,38,34
5,39,37
