154,Heuristic,i06,1
Time,Value 
Final, 176840,7231

Round,H_team,A_team 
0,0,6
0,23,1
0,2,7
0,15,3
0,4,33
0,5,11
0,12,8
0,10,9
0,20,13
0,16,14
0,17,29
0,18,31
0,19,21
0,22,24
0,28,25
0,27,26
0,32,30
0,63,34
0,43,35
0,36,40
0,41,37
0,38,60
0,57,39
0,42,46
0,49,44
0,55,45
0,47,62
0,53,48
0,50,51
0,52,65
0,58,54
0,56,64
0,59,61
0,66,81
0,80,67
0,69,68
0,70,103
0,71,82
0,142,72
0,73,117
0,74,120
0,101,75
0,79,76
0,77,137
0,78,150
0,87,83
0,109,84
0,95,85
0,86,88
0,89,135
0,90,132
0,129,91
0,136,92
0,93,94
0,96,108
0,97,147
0,98,139
0,99,130
0,131,100
0,102,143
0,125,104
0,151,105
0,122,106
0,107,128
0,110,126
0,146,111
0,138,112
0,116,113
0,114,115
0,119,118
0,121,123
0,127,124
0,134,133
0,141,140
0,148,144
0,149,145
0,199,152
0,182,153
0,194,154
0,190,155
0,156,205
0,183,157
0,158,204
0,159,160
0,176,161
0,211,162
0,163,197
0,189,164
0,169,165
0,166,192
0,168,167
0,170,186
0,209,171
0,172,173
0,217,174
0,219,175
0,191,177
0,179,178
0,180,200
0,181,184
0,185,196
0,187,221
0,195,188
0,207,193
0,198,216
0,206,201
0,202,212
0,203,220
0,208,214
0,210,215
0,213,218
0,225,222
0,237,223
0,234,224
0,226,227
0,230,228
0,229,231
0,233,232
0,238,235
0,239,236
0,241,240
0,242,251
0,243,244
0,252,245
0,246,253
0,247,250
0,249,248
0,254,317
0,293,255
0,256,260
0,257,268
0,258,321
0,259,262
0,261,300
0,318,263
0,264,275
0,286,265
0,266,267
0,269,296
0,270,299
0,295,271
0,272,319
0,277,273
0,274,325
0,276,294
0,305,278
0,284,279
0,280,290
0,281,314
0,282,313
0,283,311
0,285,324
0,320,287
0,301,288
0,289,303
0,291,308
0,309,292
0,297,298
0,304,302
0,307,306
0,310,316
0,322,312
0,323,315
0,326,357
0,327,334
0,328,359
0,341,329
0,331,330
0,332,340
0,333,342
0,349,335
0,336,361
0,358,337
0,338,363
0,339,356
0,343,344
0,345,354
0,362,346
0,347,364
0,348,360
0,355,350
0,365,351
0,352,371
0,368,353
0,367,366
0,369,370
0,373,372
0,412,374
0,406,375
0,405,376
0,389,377
0,378,380
0,379,402
0,381,385
0,404,382
0,383,413
0,390,384
0,394,386
0,387,409
0,388,403
0,393,391
0,396,392
0,395,411
0,399,397
0,398,408
0,401,400
0,410,407
0,461,414
0,415,488
0,458,416
0,430,417
0,418,441
0,485,419
0,466,420
0,467,421
0,422,465
0,431,423
0,468,424
0,425,429
0,447,426
0,427,484
0,436,428
0,482,432
0,433,435
0,434,443
0,444,437
0,448,438
0,470,439
0,440,449
0,442,479
0,450,445
0,483,446
0,451,475
0,471,452
0,453,455
0,454,476
0,478,456
0,487,457
0,462,459
0,460,492
0,464,463
0,473,469
0,489,472
0,493,474
0,486,477
0,481,480
0,490,491
0,494,540
0,520,495
0,510,496
0,497,577
0,549,498
0,499,550
0,500,518
0,557,501
0,570,502
0,503,567
0,504,554
0,505,514
0,516,506
0,513,507
0,508,573
0,509,525
0,511,574
0,544,512
0,515,571
0,517,545
0,519,532
0,551,521
0,568,522
0,563,523
0,533,524
0,526,535
0,579,527
0,528,562
0,529,555
0,534,530
0,561,531
0,548,536
0,572,537
0,539,538
0,542,541
0,547,543
0,578,546
0,552,553
0,558,556
0,560,559
0,569,564
0,565,566
0,575,576
0,580,597
0,581,586
0,582,589
0,583,594
0,584,596
0,585,590
0,587,591
0,593,588
0,598,592
0,599,595
0,647,600
0,614,601
0,621,602
0,651,603
0,606,604
0,605,630
0,607,629
0,608,616
0,615,609
0,633,610
0,612,611
0,650,613
0,642,617
0,638,618
0,644,619
0,620,641
0,623,622
0,624,643
0,646,625
0,645,626
0,656,627
0,628,649
0,631,652
0,632,648
0,634,636
0,657,635
0,653,637
0,639,640
