10000,Heuristic,i02,1
Time,Value 
Final, 3980,7231

Round,H_team,A_team 
0,0,10
0,16,1
0,12,2
0,3,14
0,6,4
0,5,15
0,18,7
0,8,9
0,13,11
0,17,24
0,19,20
0,25,21
0,23,22
0,26,31
0,30,27
0,32,28
0,33,29
0,37,34
0,38,35
0,36,39
1,9,0
1,1,17
1,2,11
1,4,3
1,14,5
1,7,6
1,15,8
1,10,19
1,12,18
1,21,13
1,16,24
1,20,23
1,22,25
1,27,26
1,28,33
1,29,30
1,31,34
1,37,32
1,35,36
1,39,38
2,15,0
2,1,20
2,13,2
2,3,6
2,7,4
2,5,8
2,10,9
2,11,12
2,14,18
2,22,16
2,17,21
2,25,19
2,24,23
2,26,39
2,27,28
2,29,32
2,30,31
2,35,33
2,34,38
2,36,37
3,0,5
3,23,1
3,21,2
3,18,3
3,4,14
3,6,12
3,11,7
3,8,10
3,9,15
3,19,13
3,16,17
3,20,25
3,24,22
3,26,34
3,31,27
3,28,29
3,32,30
3,33,36
3,39,35
3,38,37
4,0,1
4,2,19
4,3,13
4,4,11
4,9,5
4,6,18
4,12,7
4,14,8
4,10,15
4,21,16
4,17,23
4,20,22
4,25,24
4,38,26
4,29,27
4,28,36
4,34,30
4,31,39
4,33,32
4,37,35
5,8,0
5,1,9
5,2,25
5,7,3
5,18,4
5,5,10
5,11,6
5,13,12
5,15,14
5,23,16
5,22,17
5,19,21
5,24,20
5,30,26
5,27,33
5,35,28
5,34,29
5,32,31
5,36,38
5,39,37
