5003,Heuristic,i06,1
Time,Value 
Final, 176654,7231

Round,H_team,A_team 
0,33,0
0,1,24
0,9,2
0,7,3
0,4,8
0,5,12
0,22,6
0,11,10
0,13,17
0,14,32
0,25,15
0,16,30
0,21,18
0,20,19
0,23,27
0,26,28
0,31,29
0,36,34
0,35,47
0,37,41
0,61,38
0,39,57
0,59,40
0,50,42
0,43,51
0,53,44
0,45,55
0,63,46
0,48,62
0,49,52
0,56,54
0,58,60
0,64,65
0,66,78
0,67,70
0,68,110
0,138,69
0,71,136
0,72,140
0,73,109
0,120,74
0,134,75
0,95,76
0,89,77
0,93,79
0,80,81
0,82,119
0,118,83
0,84,85
0,88,86
0,87,141
0,99,90
0,130,91
0,92,107
0,135,94
0,96,123
0,125,97
0,98,100
0,133,101
0,102,111
0,103,104
0,106,105
0,108,122
0,112,137
0,113,142
0,114,115
0,139,116
0,126,117
0,124,121
0,128,127
0,132,129
0,145,131
0,144,143
0,147,146
0,149,148
0,150,151
0,152,199
0,153,169
0,191,154
0,155,161
0,156,205
0,182,157
0,210,158
0,159,209
0,160,211
0,176,162
0,165,163
0,221,164
0,166,214
0,208,167
0,168,194
0,170,198
0,193,171
0,172,175
0,184,173
0,217,174
0,216,177
0,179,178
0,213,180
0,218,181
0,200,183
0,185,186
0,187,201
0,188,215
0,206,189
0,207,190
0,197,192
0,195,196
0,202,212
0,203,219
0,220,204
0,225,222
0,223,239
0,233,224
0,230,226
0,229,227
0,232,228
0,231,237
0,234,238
0,235,236
0,241,240
0,249,242
0,243,244
0,245,253
0,252,246
0,248,247
0,251,250
0,291,254
0,255,324
0,256,314
0,257,299
0,280,258
0,281,259
0,260,315
0,261,272
0,262,308
0,319,263
0,264,325
0,265,310
0,266,267
0,300,268
0,298,269
0,270,296
0,271,276
0,273,313
0,277,274
0,295,275
0,278,317
0,316,279
0,294,282
0,283,290
0,288,284
0,286,285
0,287,289
0,309,292
0,293,323
0,318,297
0,301,304
0,302,303
0,305,306
0,307,320
0,312,311
0,321,322
0,356,326
0,370,327
0,328,359
0,329,355
0,330,351
0,331,341
0,333,332
0,362,334
0,335,349
0,361,336
0,352,337
0,338,344
0,345,339
0,342,340
0,371,343
0,346,364
0,367,347
0,358,348
0,350,368
0,369,353
0,363,354
0,357,360
0,366,365
0,372,377
0,381,373
0,374,399
0,401,375
0,376,412
0,385,378
0,379,404
0,382,380
0,386,383
0,384,403
0,387,409
0,388,408
0,389,402
0,411,390
0,391,393
0,394,392
0,396,395
0,398,397
0,400,406
0,413,405
0,407,410
0,426,414
0,447,415
0,458,416
0,422,417
0,418,419
0,431,420
0,430,421
0,463,423
0,466,424
0,425,468
0,464,427
0,428,462
0,429,478
0,438,432
0,433,436
0,443,434
0,435,479
0,437,484
0,439,454
0,459,440
0,492,441
0,456,442
0,444,455
0,445,470
0,446,483
0,452,448
0,481,449
0,469,450
0,451,453
0,477,457
0,485,460
0,488,461
0,467,465
0,471,472
0,493,473
0,474,475
0,476,486
0,482,480
0,487,490
0,489,491
0,513,494
0,497,495
0,519,496
0,499,498
0,500,579
0,501,558
0,511,502
0,568,503
0,504,565
0,505,554
0,569,506
0,507,520
0,559,508
0,518,509
0,510,527
0,512,522
0,571,514
0,538,515
0,546,516
0,517,526
0,521,544
0,553,523
0,533,524
0,525,567
0,531,528
0,529,540
0,555,530
0,532,564
0,576,534
0,548,535
0,541,536
0,566,537
0,539,572
0,542,563
0,543,547
0,545,551
0,549,550
0,562,552
0,557,556
0,560,575
0,570,561
0,574,573
0,578,577
0,580,596
0,581,591
0,586,582
0,583,599
0,589,584
0,585,587
0,595,588
0,590,597
0,593,592
0,598,594
0,600,611
0,615,601
0,602,628
0,603,651
0,613,604
0,605,640
0,606,629
0,639,607
0,608,646
0,632,609
0,610,648
0,612,625
0,614,652
0,616,626
0,644,617
0,618,638
0,620,619
0,657,621
0,624,622
0,641,623
0,656,627
0,630,650
0,633,631
0,637,634
0,635,636
0,643,642
0,645,647
0,655,649
0,653,654
0,658,684
0,659,662
0,674,660
0,697,661
0,692,663
0,664,668
0,665,679
0,672,666
0,681,667
0,705,669
0,693,670
0,703,671
0,673,675
0,676,680
0,677,696
0,687,678
0,683,682
0,714,685
0,694,686
0,688,704
0,711,689
0,712,690
0,691,717
0,695,710
0,699,698
0,700,716
0,702,701
0,708,706
0,707,709
0,715,713
1,0,1
1,3,2
1,5,4
1,6,28
1,10,7
1,8,33
1,12,9
1,15,11
1,18,13
1,14,20
1,29,16
1,17,31
1,19,30
1,21,32
1,27,22
1,25,23
1,24,26
1,46,34
1,36,35
1,38,37
1,41,39
1,50,40
1,42,43
1,44,63
1,54,45
1,47,49
1,61,48
1,57,51
1,52,58
1,56,53
1,62,55
1,65,59
1,60,64
1,77,66
1,81,67
1,69,68
1,78,70
1,86,71
1,72,113
1,110,73
1,80,74
1,84,75
1,76,135
1,79,89
1,118,82
1,83,120
1,85,93
1,87,88
1,90,102
1,91,98
1,136,92
1,94,95
1,107,96
1,97,124
1,139,99
1,100,129
1,101,109
1,138,103
1,104,150
1,122,105
1,123,106
1,127,108
1,111,145
1,146,112
1,151,114
1,115,116
1,142,117
1,126,119
1,121,128
1,148,125
1,130,132
1,131,144
1,133,134
1,137,149
1,141,140
1,143,147
1,153,152
1,193,154
1,211,155
1,202,156
1,157,218
1,158,188
1,190,159
1,204,160
1,162,161
1,177,163
1,164,189
1,165,212
1,207,166
1,167,209
1,208,168
1,169,221
1,192,170
1,171,191
1,172,213
1,173,216
1,186,174
1,181,175
1,176,210
1,178,197
1,196,179
1,220,180
1,183,182
1,184,200
1,185,195
1,205,187
1,194,214
1,198,217
1,219,199
1,201,206
1,203,215
1,228,222
1,240,223
1,224,241
1,225,230
1,226,231
1,232,227
1,233,229
1,234,235
1,238,236
1,237,239
1,242,246
1,249,243
1,244,248
1,245,252
1,247,250
1,253,251
1,254,267
1,306,255
1,256,269
1,268,257
1,258,290
1,300,259
1,314,260
1,270,261
1,265,262
1,263,318
1,264,313
1,309,266
1,282,271
1,272,319
1,274,273
1,275,277
1,276,295
1,322,278
1,315,279
1,283,280
1,293,281
1,284,287
1,324,285
1,317,286
1,288,289
1,308,291
1,292,294
1,299,296
1,298,297
1,301,323
1,304,302
1,310,303
1,305,307
1,311,320
1,321,312
1,325,316
1,326,337
1,327,356
1,328,352
1,341,329
1,347,330
1,331,351
1,332,365
1,364,333
1,334,340
1,363,335
1,336,354
1,338,345
1,371,339
1,342,366
1,361,343
1,349,344
1,367,346
1,368,348
1,370,350
1,353,357
1,355,362
1,359,358
1,360,369
1,372,373
1,375,374
1,376,400
1,377,389
1,378,382
1,379,401
1,380,404
1,381,385
1,383,394
1,396,384
1,387,386
1,388,407
1,390,409
1,397,391
1,392,413
1,393,395
1,410,398
1,411,399
1,406,402
1,403,408
1,405,412
1,414,433
1,415,457
1,416,446
1,468,417
1,440,418
1,419,465
