588,Heuristic,i02,1
Time,Value 
Final, 3980,7231

Round,H_team,A_team 
0,0,10
0,21,1
0,12,2
0,4,3
0,5,15
0,7,6
0,8,9
0,13,11
0,18,14
0,17,16
0,25,19
0,20,22
0,24,23
0,26,27
0,28,34
0,36,29
0,30,39
0,32,31
0,33,35
0,37,38
1,9,0
1,20,1
1,2,21
1,3,6
1,14,4
1,10,5
1,7,12
1,15,8
1,11,18
1,19,13
1,16,24
1,22,17
1,23,25
1,34,26
1,27,33
1,29,28
1,30,31
1,38,32
1,35,36
1,39,37
2,8,0
2,1,16
2,25,2
2,18,3
2,4,7
2,14,5
2,6,11
2,15,9
2,10,19
2,12,13
2,17,21
2,24,20
2,23,22
2,26,39
2,27,30
2,28,32
2,29,33
2,31,34
2,37,35
2,36,38
3,0,15
3,1,17
3,13,2
3,3,14
3,18,4
3,5,8
3,6,12
3,11,7
3,9,10
3,16,22
3,19,24
3,20,23
3,21,25
3,26,30
3,31,27
3,33,28
3,32,29
3,34,37
3,38,35
3,39,36
4,0,1
4,2,19
4,13,3
4,4,6
4,9,5
4,7,18
4,14,8
4,10,15
4,11,12
4,16,21
4,17,23
4,25,20
4,22,24
4,37,26
4,28,27
4,29,31
4,30,32
4,33,36
4,38,34
4,35,39
5,5,0
5,1,9
5,2,11
5,3,7
5,12,4
5,6,18
5,8,10
5,21,13
5,15,14
5,23,16
5,24,17
5,19,20
5,22,25
5,31,26
5,27,29
5,35,28
5,34,30
5,32,33
5,36,37
5,39,38
