2486,Heuristic,i02,1
Time,Value 
Final, 3980,7231

Round,H_team,A_team 
0,0,10
0,17,1
0,25,2
0,3,14
0,4,18
0,9,5
0,6,7
0,8,15
0,12,11
0,13,19
0,16,21
0,20,24
0,23,22
0,26,27
0,32,28
0,29,30
0,31,39
0,33,35
0,37,34
0,36,38
1,15,0
1,16,1
1,2,12
1,7,3
1,4,6
1,5,8
1,10,9
1,11,13
1,14,18
1,21,17
1,19,25
1,22,20
1,24,23
1,39,26
1,27,29
1,35,28
1,34,30
1,31,32
1,36,33
1,38,37
2,0,5
2,1,20
2,21,2
2,3,4
2,6,11
2,18,7
2,9,8
2,10,19
2,12,13
2,15,14
2,23,16
2,17,24
2,25,22
2,26,34
2,27,31
2,28,36
2,29,33
2,30,32
2,38,35
2,37,39
3,0,9
3,1,23
3,13,2
3,18,3
3,4,14
3,5,15
3,6,12
3,11,7
3,8,10
3,24,16
3,17,22
3,19,21
3,20,25
3,26,31
3,30,27
3,33,28
3,32,29
3,34,38
3,39,35
3,36,37
4,8,0
4,9,1
4,2,19
4,3,6
4,13,4
4,14,5
4,7,12
4,10,15
4,11,18
4,16,17
4,20,23
4,25,21
4,22,24
4,37,26
4,28,27
4,29,34
4,31,30
4,33,32
4,35,36
4,38,39
5,1,0
5,2,11
5,12,3
5,7,4
5,5,10
5,18,6
5,14,8
5,15,9
5,21,13
5,22,16
5,23,17
5,19,20
5,24,25
5,30,26
5,27,33
5,28,29
5,34,31
5,32,38
5,35,37
5,39,36
