396,Heuristic,i02,1
Time,Value 
Final, 3980,7231

Round,H_team,A_team 
0,0,10
0,17,1
0,13,2
0,3,14
0,4,7
0,9,5
0,6,18
0,8,15
0,11,12
0,16,23
0,19,20
0,25,21
0,22,24
0,26,37
0,33,27
0,28,29
0,30,39
0,32,31
0,38,34
0,36,35
1,9,0
1,20,1
1,2,21
1,18,3
1,14,4
1,15,5
1,6,11
1,12,7
1,10,8
1,19,13
1,17,16
1,23,22
1,24,25
1,27,26
1,28,35
1,31,29
1,34,30
1,38,32
1,36,33
1,39,37
2,8,0
2,1,16
2,25,2
2,3,6
2,12,4
2,5,14
2,7,18
2,15,9
2,10,19
2,13,11
2,21,17
2,22,20
2,23,24
2,26,39
2,27,28
2,29,33
2,30,32
2,34,31
2,35,38
2,37,36
3,0,15
3,1,21
3,11,2
3,4,3
3,5,10
3,6,7
3,9,8
3,13,12
3,18,14
3,16,24
3,17,22
3,19,23
3,20,25
3,26,30
3,31,27
3,33,28
3,32,29
3,37,34
3,39,35
3,36,38
4,0,1
4,2,12
4,7,3
4,4,6
4,8,5
4,10,9
4,11,18
4,21,13
4,14,15
4,16,22
4,23,17
4,25,19
4,24,20
4,34,26
4,29,27
4,28,36
4,30,31
4,33,32
4,35,37
4,38,39
5,5,0
5,1,9
5,2,19
5,3,13
5,18,4
5,12,6
5,7,11
5,14,8
5,15,10
5,21,16
5,24,17
5,20,23
5,22,25
5,31,26
5,27,30
5,32,28
5,29,34
5,35,33
5,39,36
5,37,38
