10000,Heuristic,i01,1
Time,Value 
Final, 2844,7231

Round,H_team,A_team 
0,7,0
0,1,4
0,3,2
0,13,5
0,6,17
0,21,8
0,9,14
0,10,12
0,11,20
0,16,15
0,18,19
0,22,27
0,23,30
0,31,24
0,26,25
0,28,33
0,29,32
1,0,21
1,8,1
1,2,7
1,4,3
1,5,18
1,11,6
1,12,9
1,19,10
1,14,13
1,17,15
1,20,16
1,26,22
1,23,31
1,30,24
1,25,29
1,27,28
1,32,33
2,1,0
2,4,2
2,3,18
2,9,5
2,6,12
2,8,7
2,10,13
2,15,11
2,16,14
2,20,17
2,19,21
2,22,25
2,24,23
2,28,26
2,32,27
2,33,29
2,30,31
3,0,8
3,2,1
3,7,3
3,18,4
3,5,19
3,13,6
3,10,9
3,11,16
3,14,12
3,15,20
3,21,17
3,31,22
3,23,32
3,33,24
3,25,28
3,27,26
3,29,30
4,0,2
4,1,7
4,19,3
4,8,4
4,12,5
4,6,15
4,13,9
4,20,10
4,14,11
4,17,16
4,21,18
4,22,28
4,26,23
4,24,32
4,25,31
4,29,27
4,30,33
5,4,0
5,3,1
5,2,8
5,5,10
5,16,6
5,7,21
5,9,19
5,17,11
5,12,13
5,15,14
5,18,20
5,24,22
5,33,23
5,27,25
5,31,26
5,28,29
5,32,30
