154,Heuristic,i02,1
Time,Value 
Final, 3980,7231

Round,H_team,A_team 
0,8,0
0,1,21
0,25,2
0,14,3
0,4,6
0,5,15
0,7,18
0,9,10
0,12,11
0,13,19
0,17,16
0,23,20
0,22,24
0,26,31
0,33,27
0,29,28
0,30,34
0,32,38
0,35,39
0,36,37
1,0,9
1,20,1
1,2,11
1,6,3
1,4,7
1,10,5
1,15,8
1,12,13
1,18,14
1,16,21
1,23,17
1,19,24
1,22,25
1,30,26
1,28,27
1,29,32
1,39,31
1,35,33
1,34,37
1,38,36
2,15,0
2,16,1
2,21,2
2,3,13
2,18,4
2,14,5
2,11,6
2,7,12
2,8,9
2,10,19
2,17,22
2,25,20
2,24,23
2,26,34
2,27,30
2,28,33
2,36,29
2,31,32
2,38,35
2,37,39
3,0,10
3,1,17
3,13,2
3,3,7
3,4,14
3,5,8
3,6,12
3,9,15
3,11,18
3,24,16
3,19,20
3,21,25
3,23,22
3,26,37
3,31,27
3,34,28
3,33,29
3,32,30
3,35,36
3,39,38
4,0,5
4,9,1
4,2,19
4,18,3
4,12,4
4,7,6
4,14,8
4,10,15
4,13,11
4,22,16
4,17,21
4,20,24
4,25,23
4,27,26
4,28,36
4,29,35
4,30,39
4,34,31
4,33,32
4,37,38
5,1,0
5,2,12
5,3,4
5,5,9
5,6,18
5,11,7
5,8,10
5,21,13
5,15,14
5,16,23
5,24,17
5,19,25
5,20,22
5,39,26
5,27,29
5,32,28
5,31,30
5,36,33
5,38,34
5,37,35
