10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 7090,7231

NrViolations,0
Round,H_team,A_team 
0,0,12
0,14,1
0,2,6
0,19,3
0,9,4
0,7,5
0,17,8
0,10,21
0,25,11
0,18,13
0,15,20
0,16,24
0,33,22
0,23,28
0,26,34
0,27,36
0,38,29
0,30,32
0,35,31
0,39,37
1,0,16
1,19,1
1,2,4
1,17,3
1,8,5
1,6,15
1,7,12
1,9,21
1,10,26
1,32,11
1,13,20
1,18,14
1,37,22
1,38,23
1,24,28
1,30,25
1,27,34
1,36,29
1,31,39
1,33,35
2,37,0
2,17,1
2,2,16
2,11,3
2,4,15
2,5,9
2,7,6
2,21,8
2,10,33
2,12,30
2,13,26
2,14,19
2,20,18
2,22,28
2,39,23
2,24,25
2,27,38
2,32,29
2,36,31
2,34,35
3,35,0
3,1,2
3,3,6
3,4,16
3,5,15
3,38,7
3,8,10
3,9,33
3,11,14
3,12,17
3,13,30
3,18,26
3,19,21
3,20,27
3,22,34
3,23,24
3,25,36
3,28,32
3,29,39
3,37,31
4,28,0
4,23,1
4,3,2
4,8,4
4,5,27
4,6,33
4,32,7
4,26,9
4,10,14
4,11,34
4,16,12
4,38,13
4,15,30
4,17,18
4,19,20
4,21,39
4,22,35
4,24,36
4,31,25
4,29,37
5,0,38
5,21,1
5,2,5
5,16,3
5,4,11
5,36,6
5,28,7
5,8,34
5,24,9
5,10,19
5,18,12
5,39,13
5,14,23
5,15,29
5,33,17
5,20,35
5,31,22
5,32,25
5,27,26
5,30,37
6,4,0
6,12,1
6,2,38
6,18,3
6,5,19
6,39,6
6,7,11
6,20,8
6,9,29
6,34,10
6,36,13
6,14,16
6,25,15
6,35,17
6,21,24
6,23,22
6,26,32
6,27,30
6,31,28
6,37,33
7,9,0
7,1,38
7,20,2
7,13,3
7,5,4
7,37,6
7,17,7
7,8,18
7,32,10
7,11,29
7,12,19
7,14,34
7,26,15
7,33,16
7,25,21
7,22,36
7,23,31
7,24,27
7,28,35
7,30,39
8,0,14
8,11,1
8,26,2
8,3,5
8,4,30
8,6,18
8,19,7
8,8,12
8,9,34
8,28,10
8,24,13
8,23,15
8,32,16
8,17,36
8,29,20
8,21,35
8,22,25
8,27,39
8,31,33
8,38,37
9,0,29
9,1,30
9,7,2
9,12,3
9,4,18
9,5,32
9,6,34
9,19,8
9,27,9
9,10,17
9,16,11
9,25,13
9,14,36
9,15,35
9,28,20
9,33,21
9,24,22
9,37,23
9,31,26
9,38,39
10,3,0
10,1,37
10,2,29
10,12,4
10,5,10
10,6,32
10,7,30
10,16,8
10,25,9
10,11,27
10,22,13
10,14,28
10,15,17
10,18,24
10,34,19
10,39,20
10,36,21
10,35,23
10,33,26
10,38,31
11,17,0
11,20,1
11,2,37
11,3,7
11,4,32
11,5,12
11,9,6
