154,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 73332,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,2
0,14,3
0,8,5
0,6,9
0,7,13
0,10,11
0,12,15
1,0,6
1,5,1
1,2,9
1,12,3
1,4,10
1,7,11
1,8,13
1,15,14
2,0,10
2,1,9
2,2,4
2,3,7
2,6,5
2,8,14
2,11,12
2,15,13
3,1,0
3,2,7
3,3,4
3,9,5
3,13,6
3,10,8
3,15,11
3,12,14
4,0,2
4,1,3
4,4,15
4,5,7
4,14,6
4,9,8
4,10,12
4,13,11
5,0,15
5,10,1
5,8,2
5,3,5
5,4,12
5,11,6
5,7,9
5,14,13
6,3,0
6,13,1
6,5,2
6,7,4
6,6,15
6,11,8
6,9,12
6,14,10
7,5,0
7,12,1
7,2,3
7,9,4
7,6,7
7,15,8
7,13,10
7,11,14
