10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 399404,7231

NrViolations,0
Round,H_team,A_team 
0,0,17
0,1,26
0,2,18
0,3,25
0,10,4
0,23,5
0,6,8
0,7,22
0,31,9
0,28,11
0,12,13
0,14,30
0,15,27
0,19,16
0,20,21
0,29,24
1,0,25
1,1,24
1,2,14
1,16,3
1,26,4
1,12,5
1,6,17
1,7,21
1,19,8
1,28,9
1,13,10
1,20,11
1,31,15
1,18,29
1,22,23
1,30,27
2,0,14
2,1,25
2,2,7
2,3,8
2,4,6
2,26,5
2,15,9
2,30,10
2,19,11
2,20,12
2,13,27
2,16,29
2,18,17
2,22,21
2,24,23
2,28,31
3,21,0
3,11,1
3,9,2
3,3,29
3,4,19
3,5,14
3,22,6
3,23,7
3,8,12
3,27,10
3,26,13
3,30,15
3,16,18
3,17,31
3,24,20
3,25,28
4,31,0
4,1,28
4,25,2
4,7,3
4,21,4
4,5,16
4,24,6
4,8,30
4,9,13
4,10,20
4,11,26
4,27,12
4,14,17
4,15,23
4,18,22
4,29,19
5,28,0
5,1,2
5,22,3
5,4,17
5,5,13
5,6,30
5,7,19
5,29,8
5,9,27
5,10,14
5,18,11
5,12,26
5,15,21
5,20,16
5,31,23
5,25,24
6,0,9
6,19,1
6,2,4
6,20,3
6,27,5
6,6,11
6,24,7
6,14,8
6,10,17
6,12,28
6,13,25
6,15,26
6,23,16
6,18,30
6,31,21
6,22,29
7,0,1
7,2,22
7,3,5
7,4,11
7,26,6
7,27,7
7,8,31
7,16,9
7,24,10
7,17,12
7,13,15
7,14,28
7,23,18
7,20,19
7,21,29
7,30,25
8,24,0
8,5,1
8,8,2
8,3,9
8,4,27
8,6,16
8,10,7
8,11,30
8,12,29
8,21,13
8,26,14
8,15,20
8,17,25
8,28,18
8,23,19
8,22,31
9,3,0
9,1,10
9,19,2
9,4,31
9,7,5
9,12,6
9,8,17
9,9,24
9,27,11
9,13,20
9,25,14
9,15,18
9,16,26
9,21,23
9,22,28
9,29,30
10,0,19
10,1,8
10,2,28
10,18,3
10,23,4
10,5,22
10,31,6
10,7,16
10,12,9
10,25,10
10,11,15
10,13,29
10,24,14
10,26,17
10,30,20
10,27,21
11,0,26
11,16,1
11,5,2
11,3,13
11,4,28
11,15,6
11,20,7
11,25,8
11,17,9
11,18,10
11,11,21
11,23,12
11,14,27
11,19,24
11,22,30
11,31,29
12,18,0
12,3,1
12,2,20
12,16,4
12,24,5
12,6,13
12,7,30
12,9,8
12,10,11
12,22,12
12,14,31
12,28,15
12,17,21
12,19,26
12,29,23
12,27,25
13,7,0
13,21,1
13,2,26
13,3,4
13,9,5
13,6,18
13,8,24
13,10,22
13,25,11
13,12,15
13,16,13
13,23,14
13,28,17
13,30,19
13,20,31
13,29,27
14,2,0
14,1,18
14,6,3
14,4,24
14,25,5
14,28,7
14,8,27
14,9,11
14,10,16
14,12,31
14,13,19
14,20,14
14,29,15
14,23,17
14,21,30
14,26,22
15,0,10
15,31,1
15,12,2
15,3,23
15,4,9
15,5,6
15,15,7
15,26,8
15,11,16
15,13,30
15,14,19
15,17,29
15,25,18
15,20,22
15,21,28
15,24,27
16,0,23
16,15,1
16,13,2
16,19,3
16,22,4
16,5,28
16,6,9
16,31,7
16,10,8
16,11,29
16,30,12
16,14,21
16,17,16
16,18,24
16,27,20
16,26,25
17,5,0
17,30,1
17,2,23
17,10,3
17,8,4
17,6,19
17,7,18
17,9,20
17,11,31
17,21,12
17,14,13
17,16,15
17,27,17
17,25,22
17,24,26
17,29,28
18,0,16
18,1,22
18,2,21
18,24,3
18,4,5
18,7,6
18,8,18
18,9,25
18,26,10
18,12,11
18,17,13
18,29,14
18,19,15
18,23,20
18,27,31
18,28,30
19,0,27
19,17,1
19,30,2
19,3,15
19,4,18
19,8,5
19,23,6
19,7,14
19,9,22
19,10,12
19,11,13
19,16,24
19,19,21
19,20,28
19,25,31
19,26,29
20,4,0
20,13,1
20,31,2
20,26,3
20,5,19
20,20,6
20,11,7
20,15,8
20,18,9
20,10,29
20,25,12
20,22,14
20,16,27
20,30,17
20,24,21
20,23,28
21,29,0
21,1,12
21,15,2
21,11,3
21,14,4
21,5,20
21,6,27
21,9,7
21,28,8
21,21,10
21,13,23
21,16,25
21,17,24
21,18,26
21,19,22
21,31,30
22,22,0
22,1,7
22,2,16
22,27,3
22,29,4
22,21,5
22,6,25
22,8,20
22,9,26
22,28,10
22,17,11
22,12,24
22,13,31
22,14,15
22,18,19
22,30,23
23,0,6
23,1,9
23,3,2
23,7,4
23,5,18
23,8,22
23,31,10
23,11,23
23,14,12
23,28,13
23,17,15
23,21,16
23,19,25
23,29,20
23,30,24
23,27,26
