396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 103996,7231

NrViolations,0
Round,H_team,A_team 
0,17,0
0,27,1
0,19,2
0,13,3
0,4,8
0,21,5
0,28,6
0,36,7
0,9,26
0,31,10
0,22,11
0,34,12
0,14,30
0,24,15
0,16,25
0,29,18
0,35,20
0,23,33
0,38,32
0,37,39
1,8,0
1,31,1
1,2,4
1,3,9
1,5,19
1,21,6
1,39,7
1,27,10
1,18,11
1,38,12
1,36,13
1,14,26
1,29,15
1,16,23
1,34,17
1,32,20
1,37,22
1,24,30
1,28,25
1,35,33
2,0,29
2,32,1
2,2,11
2,3,28
2,4,19
2,5,24
2,6,34
2,33,7
2,8,16
2,14,9
2,10,36
2,35,12
2,37,13
2,18,15
2,38,17
2,26,20
2,21,23
2,39,22
2,25,30
2,31,27
3,0,14
3,1,34
3,2,29
3,32,3
3,4,18
3,11,5
3,12,6
3,7,28
3,8,19
3,9,24
3,10,21
3,39,13
3,15,31
3,20,16
3,26,17
3,33,22
3,23,36
3,25,38
3,27,35
3,30,37
4,0,15
4,1,18
4,20,2
4,38,3
4,11,4
4,5,14
4,30,6
4,7,34
4,9,8
4,10,28
4,12,37
4,13,31
4,17,16
4,19,21
4,22,35
4,25,23
4,24,29
4,33,26
4,27,32
4,36,39
5,11,0
5,1,35
5,2,18
5,19,3
5,20,4
5,5,15
5,29,6
5,7,14
5,8,25
5,9,27
5,13,10
5,12,33
5,16,38
5,22,17
5,21,30
5,34,23
5,28,24
5,39,26
5,31,32
5,37,36
6,0,5
6,14,1
6,3,2
6,4,7
6,6,15
6,8,38
6,17,9
6,10,20
6,16,11
6,31,12
6,13,30
6,18,33
6,34,19
6,37,21
6,29,22
6,32,23
6,39,24
6,25,27
6,36,26
6,35,28
7,0,33
7,25,1
7,9,2
7,3,5
7,4,16
7,6,7
7,35,8
7,10,38
7,11,20
7,27,12
7,22,13
7,28,14
7,15,30
7,18,17
7,26,19
7,39,21
7,23,37
7,36,24
7,29,31
7,32,34
8,21,0
8,1,6
8,17,2
8,3,10
8,26,4
8,13,5
8,7,20
8,32,8
8,9,16
8,11,23
8,22,12
8,36,14
8,15,25
8,27,18
8,24,19
8,28,29
8,30,31
8,33,37
8,35,34
8,38,39
9,30,0
9,1,10
9,2,22
9,17,3
9,27,4
9,5,23
9,6,35
9,13,7
9,34,8
9,9,32
9,11,15
9,12,16
9,37,14
9,31,18
9,19,25
9,20,21
9,24,26
9,28,39
9,33,29
9,38,36
10,0,10
10,1,22
10,6,2
10,30,3
10,31,4
10,5,27
10,7,23
10,8,17
10,12,9
10,19,11
10,13,21
10,14,32
10,15,28
10,16,35
10,26,18
10,20,33
10,24,38
10,25,37
10,39,29
10,34,36
11,23,0
11,16,1
11,7,2
11,3,22
11,4,17
11,8,5
11,6,27
11,9,37
11,10,33
11,11,35
11,12,39
11,14,13
11,15,21
11,18,32
11,19,36
11,20,28
11,31,24
11,25,34
11,26,30
11,29,38
12,38,0
12,28,1
12,2,14
12,3,26
12,34,4
12,16,5
12,17,6
12,7,12
12,8,37
12,9,10
12,25,11
12,18,13
12,15,39
12,23,19
12,22,20
12,21,33
12,27,24
12,36,29
12,32,30
12,35,31
13,34,0
13,19,1
13,2,10
13,20,3
13,32,4
13,5,12
13,18,6
13,35,7
13,33,8
13,9,13
13,24,11
13,14,15
13,30,16
13,17,25
13,28,21
13,22,36
13,23,39
13,26,27
13,37,29
13,38,31
14,0,2
14,1,9
14,21,3
14,5,4
14,6,10
14,32,7
14,39,8
14,26,11
14,13,12
14,14,25
14,15,33
14,24,16
14,28,17
14,22,18
14,19,37
14,20,36
14,27,23
14,30,29
14,34,31
14,35,38
15,0,9
15,1,3
15,2,15
15,4,24
15,33,5
15,6,16
15,38,7
15,21,8
15,10,37
15,11,36
15,12,14
15,13,23
15,39,17
15,18,20
15,19,35
15,27,22
15,25,32
15,31,26
15,30,28
15,29,34
16,0,6
16,1,24
16,2,13
16,3,27
16,4,9
16,39,5
16,7,10
16,8,30
16,33,11
16,12,20
16,14,34
16,32,15
16,16,19
16,36,17
16,18,28
16,25,21
16,31,22
16,23,35
16,29,26
16,38,37
17,4,0
17,2,1
17,3,31
17,37,5
17,22,6
17,7,27
17,23,8
17,9,34
17,11,10
17,17,12
17,13,29
17,18,14
17,35,15
17,16,28
17,19,39
17,20,25
17,24,21
17,26,32
17,38,30
17,36,33
18,0,31
18,1,12
18,8,2
18,15,3
