10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 49108,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,7,1
0,23,2
0,3,19
0,5,4
0,10,6
0,22,9
0,11,18
0,14,12
0,13,21
0,15,16
0,17,20
1,0,10
1,14,1
1,2,6
1,17,3
1,7,4
1,5,15
1,23,8
1,9,20
1,22,11
1,12,16
1,13,18
1,21,19
2,6,0
2,15,1
2,2,8
2,3,21
2,4,14
2,7,5
2,9,11
2,23,10
2,19,12
2,16,13
2,17,18
2,22,20
3,0,23
3,1,5
3,10,2
3,3,22
3,4,17
3,6,9
3,18,7
3,8,11
3,21,12
3,15,13
3,16,14
3,20,19
4,9,0
4,1,17
4,18,2
4,20,3
4,4,16
4,5,14
4,8,6
4,10,7
4,11,23
4,12,15
4,19,13
4,21,22
5,11,0
5,1,4
5,2,7
5,13,3
5,12,5
5,6,23
5,8,9
5,18,10
5,14,15
5,16,17
5,19,22
5,20,21
