10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63513,7231

NrViolations,0
Round,H_team,A_team 
0,0,15
0,31,1
0,17,2
0,32,3
0,12,4
0,23,5
0,6,29
0,10,7
0,36,8
0,9,24
0,19,11
0,20,13
0,14,18
0,21,16
0,27,22
0,37,25
0,26,38
0,28,30
0,39,33
0,35,34
1,0,29
1,27,1
1,12,2
1,35,3
1,18,4
1,32,5
1,19,6
1,11,7
1,39,8
1,26,9
1,10,13
1,14,15
1,20,16
1,17,24
1,21,25
1,31,22
1,28,23
1,33,30
1,34,38
1,36,37
2,2,0
2,1,6
2,38,3
2,4,10
2,35,5
2,7,31
2,33,8
2,25,9
2,16,11
2,14,12
2,13,21
2,18,15
2,17,29
2,19,28
2,20,30
2,26,22
2,36,23
2,24,34
2,32,27
2,39,37
3,22,0
3,2,1
3,3,19
3,4,14
3,5,6
3,7,35
3,8,10
3,34,9
3,11,28
3,29,12
3,13,31
3,15,21
3,16,39
3,30,17
3,18,20
3,37,23
3,24,32
3,25,26
3,38,27
3,33,36
4,12,0
4,1,20
4,2,22
4,3,31
4,4,25
4,5,28
4,6,14
4,7,19
4,8,16
4,9,18
4,37,10
4,11,39
4,15,13
4,21,17
4,23,33
4,24,29
4,26,35
4,34,27
4,30,32
4,38,36
5,0,7
5,1,25
5,15,2
5,11,3
5,9,4
5,5,14
5,6,38
5,31,8
5,10,39
5,28,12
5,13,33
5,16,37
5,17,18
5,19,23
5,20,24
5,21,22
5,26,30
5,27,35
5,29,32
5,34,36
6,0,25
6,13,1
6,10,2
6,3,6
6,17,4
6,39,5
6,7,33
6,27,8
6,14,9
6,23,11
6,36,12
6,16,15
6,18,26
6,19,37
6,20,22
6,21,24
6,28,34
6,29,30
6,35,31
6,32,38
7,0,6
7,7,1
7,11,2
7,3,10
7,4,16
7,36,5
7,8,15
7,22,9
7,39,12
7,13,26
7,14,21
7,17,20
7,30,18
7,19,35
7,23,32
7,37,24
7,25,28
7,29,27
7,38,31
7,33,34
8,38,0
8,1,14
8,2,6
8,7,3
8,4,15
8,37,5
8,8,28
8,9,29
8,25,10
8,34,11
8,12,20
8,22,13
8,16,19
8,26,17
8,18,21
8,23,35
8,24,31
8,30,27
8,33,32
8,39,36
9,35,0
9,1,4
9,5,2
9,3,26
9,6,10
9,13,7
9,8,19
9,9,12
9,32,11
9,14,20
9,15,23
9,16,33
9,31,17
9,18,27
9,30,21
9,22,29
9,36,24
9,34,25
9,28,39
9,38,37
10,32,0
10,10,1
10,2,4
10,5,3
10,6,8
10,7,26
10,9,30
10,35,11
10,17,12
10,16,13
10,27,14
10,20,15
10,18,22
10,19,33
10,21,23
10,39,24
10,25,38
10,28,36
10,31,29
10,34,37
11,0,30
11,15,1
11,2,16
11,3,9
11,4,38
11,5,8
11,39,6
11,7,34
11,10,20
11,11,13
11,22,12
11,31,14
11,17,23
11,36,18
11,19,32
11,29,21
11,28,24
11,25,35
11,27,26
11,33,37
12,0,5
12,1,16
12,9,2
12,3,34
12,4,32
12,36,6
12,29,7
12,8,38
12,10,15
12,11,20
12,12,30
12,23,13
12,14,19
12,22,17
12,37,18
12,26,21
12,24,35
12,25,39
12,27,31
12,33,28
13,0,16
13,1,5
13,14,2
13,12,3
13,4,8
13,37,6
13,30,7
13,9,10
13,11,33
13,13,27
13,15,17
13,28,18
13,22,19
13,23,20
13,31,21
13,24,25
13,29,26
13,32,34
13,35,36
13,38,39
14,1,0
14,2,23
14,18,3
14,5,4
14,6,31
14,9,7
14,24,8
14,12,10
14,21,11
14,13,17
14,14,26
14,15,27
14,16,28
14,20,19
14,33,22
14,30,25
14,38,29
14,32,36
14,34,39
14,35,37
15,0,23
15,39,1
15,20,2
15,13,3
15,6,4
15,5,26
15,7,27
15,8,11
15,15,9
15,21,10
15,18,12
15,17,14
15,16,36
15,19,38
15,28,22
15,30,24
15,25,31
15,34,29
15,32,37
15,33,35
16,0,19
16,36,1
16,2,30
16,3,15
16,4,11
16,10,5
16,24,6
16,7,18
16,8,23
16,27,9
16,12,21
16,14,13
16,16,22
16,39,17
16,20,35
16,25,29
16,26,32
16,28,37
16,34,31
16,33,38
17,26,0
17,37,1
17,2,19
17,4,3
17,11,5
17,6,16
17,15,7
17,8,34
17,31,9
17,10,33
17,12,13
17,29,14
17,36,17
17,24,18
17,27,20
17,21,39
17,22,30
17,23,38
17,25,32
17,35,28
18,27,0
18,1,19
18,2,8
18,3,20
18,24,4
18,5,34
18,6,25
18,23,7
18,9,13
18,10,11
18,12,16
18,30,14
18,15,33
18,37,17
18,29,18
18,21,36
18,22,39
18,31,26
18,32,28
18,38,35
19,31,0
19,1,12
19,13,2
19,3,27
19,29,4
19,5,7
19,6,34
19,8,25
19,17,9
19,23,10
19,11,15
19,22,14
19,18,16
19,19,36
19,20,33
19,37,21
19,26,24
19,38,28
19,30,39
19,35,32
