588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 72590,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,5
0,2,4
0,6,9
0,14,7
0,10,8
0,11,15
0,13,12
1,0,14
1,1,2
1,4,3
1,5,9
1,6,11
1,12,7
1,8,15
1,10,13
2,4,0
2,1,8
2,2,6
2,3,11
2,5,14
2,7,15
2,9,13
2,10,12
3,0,10
3,7,1
3,2,8
3,3,6
3,4,5
3,9,14
3,11,13
3,15,12
4,0,5
4,12,1
4,2,3
4,14,4
4,6,10
4,7,9
4,11,8
4,13,15
5,8,0
5,11,1
5,15,2
5,9,3
5,13,4
5,5,10
5,6,7
5,14,12
6,9,0
6,1,6
6,12,2
6,3,5
6,15,4
6,8,7
6,10,11
6,14,13
7,7,0
7,3,1
7,13,2
7,4,10
7,5,6
7,8,9
7,12,11
7,15,14
