42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 892,7231

NrViolations,0
Round,H_team,A_team 
0,37,0
0,38,1
0,9,2
0,8,3
0,7,4
0,5,6
0,10,15
0,12,11
0,17,13
0,19,14
0,16,18
0,22,20
0,23,21
0,24,29
0,28,25
0,26,27
0,30,34
0,33,31
0,32,35
0,36,39
1,36,0
1,37,1
1,11,2
1,4,3
1,5,9
1,6,8
1,10,7
1,12,17
1,16,13
1,20,14
1,15,24
1,18,19
1,21,26
1,23,22
1,25,27
1,28,30
1,29,34
1,35,31
1,32,33
1,39,38
2,0,4
2,1,10
2,8,2
2,3,5
2,6,9
2,11,7
2,13,12
2,14,17
2,15,16
2,18,24
2,19,26
2,21,20
2,22,25
2,31,23
2,27,28
2,29,30
2,39,32
2,33,34
2,36,35
2,37,38
3,1,0
3,2,4
3,3,6
3,5,10
3,13,7
3,9,8
3,11,15
3,14,12
3,16,22
3,17,18
3,19,24
3,23,20
3,21,25
3,26,28
3,27,30
3,31,29
3,38,32
3,33,35
3,34,36
3,39,37
4,2,0
4,1,39
4,3,37
4,4,11
4,8,5
4,6,10
4,7,9
4,12,15
4,13,14
4,19,16
4,17,22
4,18,21
4,25,20
4,26,23
4,24,27
4,28,29
4,30,32
4,34,31
4,33,36
4,35,38
5,0,33
5,5,1
5,2,37
5,39,3
5,8,4
5,6,11
5,7,14
5,9,15
5,10,12
5,20,13
5,21,16
5,17,19
5,18,22
5,24,23
5,26,25
5,29,27
5,34,28
5,30,35
5,32,31
5,36,38
6,39,0
6,1,2
6,38,3
6,4,6
6,7,5
6,12,8
6,9,11
6,10,14
6,19,13
6,15,17
6,23,16
6,18,20
6,21,24
6,22,26
6,25,30
6,31,27
6,36,28
6,32,29
6,37,33
6,35,34
7,0,3
7,1,6
7,38,2
7,5,4
7,12,7
7,11,8
7,10,9
7,15,13
7,14,18
7,16,17
7,20,19
7,27,21
7,22,24
7,25,23
7,26,30
7,31,28
7,33,29
7,32,34
7,35,39
7,37,36
8,0,35
8,3,1
8,2,6
8,4,36
8,38,5
8,7,8
8,9,12
8,11,10
8,13,18
8,14,15
8,20,16
8,17,23
8,25,19
8,29,21
8,27,22
8,24,26
8,28,32
8,30,33
8,31,39
8,34,37
9,0,38
9,4,1
9,2,5
9,3,36
9,6,7
9,8,10
9,13,9
9,14,11
9,16,12
9,15,18
9,20,17
9,23,19
9,22,21
9,24,25
9,29,26
9,27,32
9,28,33
9,30,31
9,34,39
9,35,37
