396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19380,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,3,1
0,6,2
0,5,8
0,11,7
0,9,10
0,12,23
0,14,13
0,15,27
0,24,16
0,22,17
0,18,19
0,21,20
0,26,25
0,35,28
0,29,31
0,30,37
0,32,36
0,34,33
0,38,39
1,5,0
1,1,4
1,2,3
1,8,6
1,9,7
1,10,11
1,13,12
1,14,27
1,15,23
1,25,16
1,19,17
1,18,20
1,21,22
1,24,26
1,39,28
1,29,30
1,35,31
1,33,32
1,38,34
1,37,36
2,7,0
2,8,1
2,2,9
2,6,3
2,5,4
2,10,14
2,12,11
2,13,15
2,22,16
2,17,23
2,24,18
2,19,21
2,20,27
2,25,29
2,30,26
2,36,28
2,33,31
2,34,32
2,38,35
2,37,39
3,0,12
3,1,2
3,3,9
3,4,7
3,6,5
3,8,10
3,11,14
3,17,13
3,15,21
3,16,19
3,23,18
3,20,22
3,28,24
3,27,25
3,31,26
3,29,34
3,39,30
3,32,38
3,36,33
3,37,35
4,0,9
4,1,12
4,2,8
4,5,3
4,6,4
4,7,10
4,13,11
4,14,21
4,15,19
4,17,16
4,25,18
4,26,20
4,23,22
4,27,24
4,28,32
4,29,38
4,36,30
4,31,34
4,33,37
4,39,35
5,0,2
5,10,1
5,8,3
5,4,12
5,9,5
5,7,6
5,11,15
5,18,13
5,16,14
5,21,17
5,22,19
5,28,20
5,26,23
5,24,25
5,27,29
5,34,30
5,31,37
5,32,39
5,33,38
5,35,36
6,6,0
6,11,1
6,2,4
6,10,3
6,7,5
6,9,8
6,12,16
6,19,13
6,14,15
6,18,17
6,23,20
6,21,24
6,22,27
6,25,28
6,29,26
6,30,31
6,32,35
6,33,39
6,34,37
6,38,36
7,3,0
7,1,5
7,10,2
7,4,9
7,11,6
7,8,7
7,14,12
7,16,13
7,15,18
7,20,17
7,19,24
7,21,23
7,25,22
7,28,26
7,27,33
7,36,29
7,30,35
7,31,38
7,37,32
7,34,39
8,0,8
8,1,9
8,7,2
8,3,4
8,5,11
8,12,6
8,13,10
8,17,14
8,16,15
8,18,21
8,20,19
8,24,22
8,23,25
8,26,33
8,27,28
8,37,29
8,30,38
8,31,32
8,35,34
8,39,36
9,0,1
9,2,5
9,3,7
9,4,8
9,13,6
9,9,11
9,12,10
9,19,14
9,17,15
9,16,21
9,22,18
9,20,25
9,23,24
9,26,27
9,28,31
9,39,29
9,32,30
9,35,33
9,36,34
9,38,37
