2486,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 74301,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,5
0,4,2
0,6,3
0,7,8
0,15,9
0,13,11
0,12,14
1,0,2
1,8,1
1,5,3
1,10,4
1,7,6
1,11,9
1,12,15
1,14,13
2,0,12
2,6,1
2,2,3
2,13,4
2,5,8
2,9,7
2,10,14
2,15,11
3,6,0
3,1,12
3,2,8
3,3,9
3,14,4
3,7,5
3,10,11
3,13,15
4,7,0
4,1,2
4,3,12
4,4,8
4,5,9
4,6,13
4,15,10
4,14,11
5,9,0
5,1,3
5,2,6
5,4,5
5,11,7
5,8,13
5,12,10
5,14,15
6,0,5
6,9,1
6,2,14
6,3,4
6,8,6
6,15,7
6,13,10
6,11,12
7,4,0
7,11,1
7,5,2
7,3,14
7,9,6
7,10,7
7,8,15
7,12,13
