2486,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 133725,7232

NrViolations,0
Round,H_team,A_team 
0,0,23
0,13,1
0,9,2
0,3,20
0,8,4
0,7,5
0,6,22
0,10,21
0,11,18
0,12,15
0,14,17
0,16,19
1,0,22
1,1,19
1,8,2
1,13,3
1,4,14
1,5,10
1,6,18
1,20,7
1,9,23
1,11,21
1,12,17
1,16,15
2,0,11
2,1,16
2,18,2
2,3,7
2,19,4
2,12,5
2,6,9
2,20,8
2,14,10
2,21,13
2,15,17
2,22,23
3,2,0
3,15,1
3,3,8
3,5,4
3,17,6
3,7,14
3,21,9
3,16,10
3,23,11
3,18,12
3,13,20
3,22,19
4,0,3
4,1,5
4,2,11
4,4,16
4,13,6
4,7,15
4,8,9
4,10,12
4,19,14
4,17,21
4,18,23
4,20,22
5,9,0
5,1,22
5,2,3
5,4,17
5,20,5
5,6,12
5,21,7
5,23,8
5,10,18
5,11,13
5,16,14
5,19,15
6,6,0
6,12,1
6,14,2
6,23,3
6,4,15
6,19,5
6,17,7
6,10,8
6,11,9
6,18,13
6,16,22
6,21,20
7,0,13
7,14,1
7,15,2
7,3,9
7,7,4
7,5,21
7,23,6
7,18,8
7,11,10
7,22,12
7,17,16
7,20,19
8,8,0
8,1,11
8,2,6
8,19,3
8,4,12
8,5,15
8,7,18
8,20,9
8,10,23
8,13,16
8,14,21
8,22,17
9,19,0
9,4,1
9,10,2
9,3,11
9,5,18
9,8,6
9,16,7
9,9,22
9,12,14
9,13,17
9,15,21
9,23,20
10,21,0
10,1,7
10,2,20
10,3,4
10,14,5
10,6,10
10,22,8
10,9,19
10,17,11
10,12,16
10,23,13
10,15,18
11,0,10
11,17,1
11,2,23
11,21,3
11,9,4
11,5,16
11,11,6
11,7,12
11,8,19
11,22,13
11,15,14
11,18,20
