0,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3588,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,10
0,2,39
0,4,3
0,5,6
0,7,11
0,15,9
0,12,20
0,13,14
0,16,17
0,19,18
0,21,22
0,23,24
0,34,25
0,26,33
0,27,31
0,28,32
0,35,29
0,30,38
0,36,37
1,0,3
1,1,39
1,8,2
1,4,10
1,5,7
1,6,21
1,12,9
1,11,14
1,36,13
1,15,17
1,18,16
1,19,24
1,20,23
1,22,38
1,35,25
1,34,26
1,27,37
1,30,28
1,31,29
1,32,33
2,0,2
2,8,1
2,7,3
2,14,4
2,5,39
2,6,10
2,9,21
2,17,11
2,18,12
2,38,13
2,16,15
2,19,27
2,31,20
2,23,22
2,24,35
2,29,25
2,26,36
2,28,37
2,32,30
2,33,34
3,1,0
3,2,4
3,3,5
3,6,19
3,8,7
3,14,9
3,10,17
3,22,11
3,15,12
3,37,13
3,33,16
3,18,27
3,32,20
3,29,21
3,23,36
3,24,26
3,25,30
3,39,28
3,31,38
3,35,34
4,0,14
4,7,1
4,2,3
4,4,6
4,5,17
4,12,8
4,13,9
4,10,19
4,20,11
4,15,18
4,34,16
4,21,23
4,28,22
4,24,37
4,39,25
4,26,27
4,29,32
4,30,33
4,36,31
4,38,35
5,0,17
5,5,1
5,2,14
5,3,15
5,11,4
5,7,6
5,13,8
5,9,19
5,10,12
5,21,16
5,18,24
5,20,39
5,30,22
5,23,33
5,32,25
5,26,31
5,27,38
5,28,35
5,36,29
5,37,34
6,0,15
6,6,1
6,18,2
6,3,14
6,9,4
6,12,5
6,7,23
6,8,11
6,16,10
6,13,39
6,17,24
6,19,35
6,20,21
6,37,22
6,25,38
6,26,28
6,27,32
6,29,30
6,33,31
6,36,34
7,33,0
7,1,15
7,17,2
7,31,3
7,4,23
7,5,8
7,14,6
7,10,7
7,16,9
7,11,19
7,25,12
7,22,13
7,21,18
7,34,20
7,24,32
7,30,26
7,27,39
7,28,36
7,38,29
7,35,37
8,37,0
8,14,1
8,2,11
8,35,3
8,7,4
8,16,5
8,15,6
8,8,19
8,10,9
8,30,12
8,21,13
8,17,23
8,22,18
8,38,20
8,24,36
8,28,25
8,32,26
8,33,27
8,39,29
8,31,34
9,38,0
9,1,28
9,10,2
9,26,3
9,4,16
9,14,5
9,13,6
9,7,19
9,9,8
9,11,15
9,29,12
9,18,17
9,37,20
9,21,24
9,27,22
9,23,31
9,25,36
9,39,30
9,32,34
9,35,33
10,0,28
10,1,4
10,9,2
10,3,21
10,13,5
10,6,16
10,15,7
10,8,10
10,18,11
10,12,14
10,19,17
10,20,24
10,34,22
10,30,23
10,31,25
10,26,39
10,27,35
10,29,37
10,36,32
10,33,38
11,12,0
11,1,13
11,5,2
11,3,28
11,4,21
11,6,18
11,17,7
11,15,8
11,11,9
11,10,14
11,16,24
11,19,20
11,32,22
11,29,23
11,25,27
11,38,26
11,36,30
11,35,31
11,33,37
11,39,34
12,10,0
12,2,1
12,3,13
12,4,18
12,25,5
12,9,6
12,14,7
12,8,21
12,11,12
12,23,15
12,16,32
12,17,20
12,19,36
12,22,29
12,24,27
12,35,26
12,28,31
12,34,30
12,33,39
12,37,38
13,0,4
13,1,18
13,2,16
13,12,3
13,35,5
13,6,8
13,7,9
13,15,10
13,11,13
13,28,14
13,17,32
13,21,19
13,20,36
13,22,25
13,23,27
13,39,24
13,37,26
13,29,33
13,31,30
13,34,38
14,0,16
14,9,1
14,21,2
14,3,11
14,4,8
14,34,5
14,6,17
14,18,7
14,20,10
14,13,12
14,29,14
14,33,15
14,19,32
14,22,36
14,37,23
14,38,24
14,26,25
14,27,28
14,30,35
14,39,31
15,6,0
15,1,3
15,19,2
15,4,17
15,5,11
15,12,7
15,8,16
15,9,18
15,10,13
15,14,20
15,31,15
15,27,21
15,24,22
15,38,23
15,25,33
15,26,29
15,28,34
15,30,37
15,32,35
15,36,39
16,0,5
16,1,11
16,13,2
16,3,6
16,12,4
16,16,7
16,8,17
16,9,20
16,10,18
16,14,19
16,29,15
16,25,21
16,31,22
16,26,23
16,24,34
16,30,27
16,33,28
16,32,37
16,35,36
16,39,38
17,7,0
17,12,1
17,2,6
17,8,3
17,15,4
17,5,9
17,11,10
17,13,18
17,17,14
17,16,19
17,20,30
17,21,35
17,22,26
17,23,34
17,25,24
17,27,29
17,38,28
17,37,31
17,39,32
17,36,33
18,11,0
18,17,1
18,2,7
18,3,9
18,13,4
18,5,10
18,6,12
18,18,8
18,14,15
18,20,16
18,19,30
18,21,26
18,22,35
18,23,25
18,24,33
18,34,27
18,28,29
18,31,32
18,38,36
18,37,39
19,9,0
19,16,1
19,2,12
19,3,10
19,4,5
19,11,6
19,7,13
19,14,8
19,15,19
19,17,21
19,18,30
19,20,26
19,22,33
19,23,28
19,24,31
19,25,37
19,36,27
19,34,29
19,32,38
19,39,35
