11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,31,0
0,15,1
0,5,2
0,3,21
0,20,4
0,6,39
0,22,7
0,23,8
0,19,9
0,12,10
0,11,29
0,37,13
0,25,14
0,16,33
0,17,24
0,18,35
0,27,26
0,30,28
0,34,32
0,36,38
1,17,0
1,20,1
1,2,8
1,3,38
1,12,4
1,5,10
1,6,13
1,30,7
1,14,9
1,11,26
1,15,21
1,16,34
1,18,25
1,39,19
1,22,24
1,23,33
1,27,32
1,37,28
1,31,29
1,36,35
2,0,25
2,1,38
2,30,2
2,3,10
2,4,7
2,5,8
2,23,6
2,31,9
2,11,32
2,12,29
2,39,13
2,14,26
2,15,19
2,16,17
2,22,18
2,20,35
2,27,21
2,33,24
2,36,28
2,37,34
3,0,16
3,1,3
3,24,2
3,4,30
3,29,5
3,14,6
3,7,19
3,8,37
3,9,27
3,10,22
3,28,11
3,39,12
3,13,15
3,33,17
3,32,18
3,38,20
3,21,31
3,35,23
3,25,36
3,26,34
4,0,5
4,1,11
4,29,2
4,32,3
4,4,23
4,21,6
4,7,39
4,33,8
4,9,22
4,10,30
4,34,12
4,13,31
4,37,14
4,25,15
4,35,16
4,28,17
4,18,20
4,19,27
4,24,36
4,26,38
5,9,0
5,22,1
5,2,14
5,3,12
5,10,4
5,32,5
5,6,11
5,7,21
5,19,8
5,13,35
5,37,15
5,16,36
5,17,38
5,18,23
5,34,20
5,24,39
5,25,26
5,27,28
5,29,33
5,31,30
6,22,0
6,34,1
6,2,28
6,8,3
6,36,4
6,5,7
6,6,29
6,16,9
6,20,10
6,11,35
6,12,13
6,30,14
6,15,31
6,17,39
6,27,18
6,19,33
6,38,21
6,23,25
6,37,24
6,26,32
7,12,0
7,1,33
7,2,34
7,17,3
7,4,13
7,5,31
7,38,6
7,20,7
7,8,9
7,23,10
7,11,18
7,14,19
7,15,32
7,24,16
7,39,21
7,30,22
7,28,25
7,26,29
7,35,27
7,36,37
8,0,19
8,1,37
8,38,2
8,11,3
8,4,29
8,21,5
8,6,16
8,31,7
8,8,10
8,35,9
8,24,12
8,13,32
8,14,34
8,28,15
8,25,17
8,33,18
8,20,26
8,23,22
8,36,27
8,39,30
9,0,11
9,1,23
9,12,2
9,3,27
9,21,4
9,35,5
9,6,22
9,7,28
9,29,8
9,9,15
9,10,38
9,13,19
9,14,36
9,39,16
9,31,17
9,18,34
9,33,20
9,24,26
9,25,30
9,32,37
10,0,4
10,16,1
10,21,2
10,3,35
10,12,5
10,6,20
10,7,17
10,32,8
10,9,28
10,31,10
10,25,11
10,13,14
10,15,26
10,18,36
10,19,30
10,22,38
10,29,23
10,34,24
10,27,33
10,37,39
11,27,0
11,17,1
11,2,23
11,3,4
11,5,14
11,15,6
11,32,7
11,18,8
11,9,13
11,16,10
11,34,11
11,12,21
11,19,24
11,29,20
11,22,39
11,37,25
11,26,35
11,28,38
11,30,33
11,36,31
12,35,0
12,2,1
12,20,3
12,4,6
12,5,36
12,7,13
12,8,25
12,23,9
12,11,10
12,26,12
12,22,14
12,15,39
12,30,16
12,17,18
12,19,32
12,34,21
12,27,24
12,28,33
12,38,29
12,37,31
13,24,0
13,1,29
13,2,18
13,39,3
13,4,25
13,5,15
13,28,6
13,7,16
13,8,34
13,9,12
13,10,21
13,11,22
13,20,13
13,14,31
13,17,27
13,38,19
13,23,36
13,26,30
13,33,32
13,35,37
14,0,34
14,1,5
14,6,2
14,13,3
14,31,4
14,7,12
14,8,30
14,29,9
14,10,28
14,11,37
14,14,15
14,16,32
14,21,17
14,24,18
14,25,19
14,20,39
14,36,22
14,23,26
14,38,27
14,33,35
15,0,37
15,21,1
15,3,2
15,17,4
15,5,20
15,6,19
15,34,7
15,14,8
15,18,9
15,10,35
15,36,11
15,12,27
15,13,23
15,15,30
15,16,38
15,25,22
15,31,24
15,33,26
15,32,28
15,29,39
16,0,14
16,36,1
16,17,2
16,3,9
16,27,4
16,5,23
16,6,7
16,22,8
16,15,10
16,16,11
16,12,20
16,29,13
16,18,39
16,19,35
16,21,24
16,25,38
16,31,26
16,34,28
16,30,32
16,37,33
17,32,0
17,8,1
17,2,20
17,3,14
17,4,37
17,39,5
17,9,6
17,11,7
17,10,33
17,18,12
17,30,13
17,38,15
17,28,16
17,23,17
17,19,21
17,22,31
17,35,24
17,34,25
17,26,36
17,27,29
18,20,0
18,1,27
18,2,15
18,26,3
18,4,16
18,38,5
18,8,6
18,7,29
18,9,11
18,10,37
18,35,12
18,13,17
18,39,14
18,21,18
18,19,31
18,28,22
18,32,23
18,24,25
18,30,34
18,33,36
19,0,6
19,1,25
19,2,11
19,28,3
19,4,5
19,7,15
19,8,17
19,9,20
19,10,27
19,14,12
19,13,16
19,26,18
19,29,19
19,21,30
19,35,22
19,24,23
19,33,31
19,32,36
19,39,34
19,38,37
