154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64493,7231

NrViolations,0
Round,H_team,A_team 
0,1,0
0,2,7
0,3,13
0,4,6
0,8,5
0,18,9
0,10,11
0,30,12
0,29,14
0,21,15
0,32,16
0,17,31
0,19,28
0,33,20
0,27,22
0,36,23
0,26,24
0,34,25
0,38,35
0,37,39
1,18,0
1,1,6
1,2,11
1,3,22
1,4,5
1,15,7
1,8,30
1,9,31
1,21,10
1,29,12
1,13,27
1,24,14
1,38,16
1,36,17
1,19,33
1,28,20
1,39,23
1,26,25
1,32,35
1,37,34
2,9,0
2,2,1
2,3,27
2,4,10
2,5,33
2,8,6
2,22,7
2,11,28
2,24,12
2,13,18
2,14,31
2,15,23
2,35,16
2,37,17
2,19,32
2,20,36
2,38,21
2,25,30
2,29,26
2,39,34
3,0,29
3,1,37
3,5,2
3,25,3
3,14,4
3,6,38
3,7,27
3,12,8
3,9,26
3,10,28
3,11,32
3,20,13
3,15,18
3,16,34
3,39,17
3,31,19
3,35,21
3,22,36
3,23,33
3,24,30
4,0,10
4,1,29
4,2,18
4,35,3
4,12,4
4,5,37
4,28,6
4,7,36
4,14,8
4,30,9
4,31,11
4,17,13
4,27,15
4,16,39
4,26,19
4,20,22
4,33,21
4,23,32
4,34,24
4,38,25
5,0,16
5,8,1
5,2,39
5,32,3
5,22,4
5,23,5
5,33,6
5,17,7
5,9,13
5,12,10
5,27,11
5,18,14
5,31,15
5,29,19
5,26,20
5,21,30
5,25,24
5,28,35
5,34,38
5,36,37
6,3,0
6,4,1
6,13,2
6,5,31
6,6,11
6,18,7
6,8,16
6,17,9
6,22,10
6,14,12
6,26,15
6,19,23
6,27,20
6,28,21
6,24,38
6,29,25
6,36,30
6,32,34
6,33,39
6,37,35
7,13,0
7,1,20
7,15,2
7,19,3
7,4,26
7,11,5
7,6,24
7,14,7
7,8,38
7,9,25
7,10,31
7,12,17
7,16,36
7,18,22
7,23,21
7,35,27
7,32,28
7,37,29
7,39,30
7,34,33
8,15,0
8,1,24
8,20,2
8,16,3
8,7,4
8,5,10
8,6,14
8,23,8
8,9,22
8,11,21
8,12,18
8,13,31
8,17,26
8,39,19
8,25,37
8,38,27
8,34,28
8,36,29
8,30,32
8,35,33
9,0,24
9,31,1
9,2,4
9,3,11
9,5,14
9,18,6
9,7,10
9,33,8
9,9,12
9,23,13
9,20,15
9,16,37
9,17,22
9,36,19
9,21,39
9,25,35
9,30,26
9,34,27
9,38,28
9,29,32
10,0,5
10,27,1
10,2,23
10,3,14
10,4,17
10,20,6
10,7,11
10,28,8
10,24,9
10,10,16
10,12,39
10,33,13
10,22,15
10,25,18
10,19,34
10,36,21
10,26,32
10,29,35
10,31,30
10,37,38
11,0,23
11,1,17
11,2,12
11,3,7
11,4,18
11,5,34
11,6,25
11,8,19
11,29,9
11,10,20
11,11,16
11,28,13
11,14,15
11,21,37
11,22,39
11,24,35
11,26,31
11,27,30
11,32,36
11,33,38
12,28,0
12,1,12
12,21,2
12,15,3
12,4,24
12,5,19
12,6,34
12,7,23
12,32,8
12,9,14
12,13,10
12,11,33
12,16,25
12,17,18
12,20,37
12,22,30
12,27,26
12,31,29
12,35,36
12,39,38
13,39,0
13,9,1
13,37,2
13,10,3
13,34,4
13,6,5
13,26,7
13,35,8
13,20,11
13,12,22
13,14,13
13,15,33
13,16,21
13,30,17
13,18,29
13,19,25
13,23,28
13,24,32
13,31,27
13,38,36
14,37,0
14,14,1
14,36,2
14,3,5
14,38,4
14,19,6
14,31,7
14,26,8
14,27,9
14,10,23
14,22,11
14,12,13
14,15,16
14,17,29
14,30,18
14,21,20
14,39,24
14,25,32
14,33,28
14,35,34
15,0,12
15,30,1
15,2,6
15,3,9
15,32,4
15,7,5
15,8,25
15,10,15
15,11,23
15,13,22
15,17,14
15,16,33
15,21,18
15,19,35
15,20,39
15,37,24
15,34,26
15,29,27
15,36,28
15,38,31
16,2,0
16,1,21
16,3,12
16,4,25
16,5,35
16,26,6
16,7,9
16,8,10
16,11,15
16,13,39
16,14,27
16,16,19
16,17,33
16,20,18
16,23,22
16,36,24
16,28,37
16,29,30
16,34,31
16,32,38
17,0,21
17,1,7
17,9,2
17,8,3
17,16,4
17,5,38
17,6,35
17,10,36
17,19,11
17,12,26
17,13,29
17,30,14
17,15,39
17,24,17
17,18,27
17,32,20
17,28,22
17,23,34
17,25,31
17,37,33
18,0,19
18,22,1
18,30,2
18,4,3
18,24,5
18,6,16
18,7,13
18,31,8
18,10,9
18,11,34
18,12,37
18,21,14
18,15,29
18,25,17
18,18,26
18,35,20
18,23,38
18,27,32
18,39,28
18,33,36
19,0,4
19,18,1
19,22,2
19,6,3
19,25,5
19,7,19
19,27,8
19,11,9
19,33,10
19,21,12
19,13,15
19,14,26
19,28,16
19,34,17
19,38,20
19,35,23
19,24,29
19,30,37
19,31,32
19,39,36
