396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2872,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,37
0,2,36
0,3,4
0,5,11
0,18,7
0,9,8
0,10,19
0,12,20
0,17,13
0,14,15
0,21,16
0,35,22
0,24,23
0,25,29
0,26,33
0,31,27
0,34,28
0,32,30
0,38,39
1,0,3
1,10,1
1,2,37
1,4,11
1,9,5
1,36,6
1,14,7
1,8,38
1,12,19
1,15,13
1,23,16
1,29,17
1,18,21
1,20,26
1,31,22
1,24,30
1,25,33
1,28,27
1,32,34
1,35,39
2,5,0
2,11,1
2,8,2
2,37,3
2,4,14
2,6,12
2,22,7
2,9,38
2,10,13
2,23,15
2,24,16
2,26,17
2,18,19
2,20,21
2,25,30
2,27,32
2,28,29
2,31,35
2,33,39
2,34,36
3,4,0
3,6,1
3,7,2
3,3,38
3,39,5
3,16,8
3,37,9
3,11,10
3,12,14
3,13,18
3,20,15
3,23,17
3,19,25
3,21,26
3,22,29
3,33,24
3,27,34
3,28,32
3,30,31
3,35,36
4,38,0
4,1,39
4,2,4
4,3,8
4,37,5
4,6,7
4,36,9
4,10,12
4,19,11
4,13,27
4,14,16
4,15,18
4,17,20
4,22,21
4,30,23
4,35,24
4,31,25
4,26,28
4,29,34
4,32,33
5,0,7
5,32,1
5,2,5
5,12,3
5,4,37
5,38,6
5,8,14
5,39,9
5,15,10
5,18,11
5,13,20
5,16,27
5,17,19
5,21,31
5,23,22
5,34,24
5,25,26
5,28,36
5,29,35
5,33,30
6,0,39
6,1,34
6,26,2
6,16,3
6,4,13
6,5,14
6,6,15
6,7,8
6,9,12
6,10,18
6,21,11
6,28,17
6,19,22
6,20,27
6,23,25
6,24,31
6,32,29
6,30,36
6,35,33
6,37,38
7,0,34
7,1,7
7,27,2
7,15,3
7,4,18
7,5,13
7,9,6
7,8,12
7,10,14
7,11,16
7,24,17
7,19,28
7,22,20
7,25,21
7,23,31
7,29,26
7,37,30
7,39,32
7,33,36
7,38,35
8,29,0
8,3,1
8,2,33
8,9,4
8,5,6
8,7,13
8,8,18
8,10,16
8,17,11
8,12,15
8,14,19
8,31,20
8,21,23
8,27,22
8,26,24
8,25,28
8,35,30
8,36,32
8,38,34
8,39,37
9,0,8
9,1,33
9,29,2
9,3,9
9,12,4
9,7,5
9,6,35
9,17,10
9,11,15
9,13,19
9,18,14
9,16,25
9,30,20
9,21,24
9,26,22
9,23,27
9,28,31
9,37,32
9,34,39
9,36,38
10,0,12
10,38,1
10,32,2
10,6,3
10,15,4
10,5,34
10,7,35
10,39,8
10,9,21
10,20,10
10,13,11
10,14,28
10,16,18
10,17,25
10,19,24
10,30,22
10,36,23
10,31,26
10,27,29
10,37,33
11,0,1
11,38,2
11,3,7
11,4,34
11,5,21
11,11,6
11,8,10
11,14,9
11,39,12
11,24,13
11,15,16
11,22,17
11,18,28
11,27,19
11,25,20
11,33,23
11,26,30
11,31,29
11,32,35
11,37,36
12,31,0
12,36,1
12,2,39
12,3,14
12,4,7
12,8,5
12,10,6
12,15,9
12,11,38
12,16,12
12,22,13
12,21,17
12,18,24
12,19,26
12,20,28
12,23,32
12,25,27
12,33,29
12,34,30
12,35,37
13,28,0
13,1,14
13,2,3
13,36,4
13,10,5
13,39,6
13,7,38
13,11,8
13,16,9
13,12,22
13,21,13
13,17,15
13,18,26
13,19,23
13,24,20
13,25,32
13,27,33
13,29,30
13,37,31
13,34,35
14,30,0
14,1,2
14,3,39
14,35,4
14,5,38
14,6,14
14,7,10
14,13,8
14,9,11
14,12,18
14,15,26
14,17,16
14,32,19
14,20,23
14,27,21
14,22,25
14,24,28
14,29,37
14,36,31
14,33,34
15,0,35
15,5,1
15,34,2
15,3,33
15,38,4
15,6,25
15,7,39
15,15,8
15,9,10
15,11,36
15,13,12
15,14,17
15,16,28
15,23,18
15,31,19
15,20,29
15,30,21
15,22,24
15,26,32
15,27,37
16,0,2
16,1,35
16,10,3
16,4,6
16,5,12
16,11,7
16,8,36
16,13,9
16,20,14
16,15,29
16,22,16
16,17,18
16,30,19
16,21,28
16,23,37
16,24,32
16,39,25
16,26,27
16,34,31
16,38,33
17,27,0
17,1,12
17,2,35
17,11,3
17,4,10
17,33,5
17,6,8
17,7,36
17,17,9
17,14,13
17,21,15
17,16,29
17,18,22
17,19,20
17,26,23
17,25,24
17,28,30
17,39,31
17,32,38
17,37,34
18,32,0
18,8,1
18,2,6
18,13,3
18,39,4
18,36,5
18,7,37
18,18,9
18,38,10
18,14,11
18,12,17
18,22,15
18,16,20
18,19,21
18,28,23
18,29,24
18,34,25
18,35,26
18,30,27
18,33,31
19,33,0
19,1,4
19,2,10
19,3,5
19,6,37
19,9,7
19,8,17
19,12,11
19,13,16
19,14,21
19,19,15
19,20,18
19,28,22
19,29,23
19,24,27
19,35,25
19,34,26
19,30,38
19,31,32
19,36,39
