10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 996,7235

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,2
0,4,8
0,6,5
0,12,7
0,10,9
0,14,11
0,13,19
0,18,15
0,17,16
0,22,20
0,23,21
0,24,28
0,25,26
0,29,27
0,31,30
0,38,32
0,35,33
0,34,39
0,36,37
1,0,2
1,3,1
1,4,6
1,5,8
1,10,7
1,9,12
1,13,11
1,14,17
1,21,15
1,18,16
1,19,23
1,20,28
1,31,22
1,25,24
1,26,29
1,33,27
1,38,30
1,32,39
1,37,34
1,36,35
2,8,0
2,1,5
2,2,4
2,3,6
2,9,7
2,10,14
2,11,12
2,13,16
2,19,15
2,17,18
2,20,23
2,21,28
2,33,22
2,26,24
2,25,29
2,37,27
2,39,30
2,38,31
2,32,36
2,34,35
3,7,0
3,1,8
3,2,6
3,9,3
3,5,4
3,11,10
3,12,14
3,15,13
3,16,20
3,17,19
3,22,18
3,24,21
3,26,23
3,27,25
3,28,29
3,30,36
3,35,31
3,32,34
3,33,38
3,39,37
4,6,0
4,1,4
4,11,2
4,8,3
4,5,9
4,7,17
4,12,10
4,18,13
4,14,15
4,16,19
4,20,24
4,22,21
4,23,25
4,27,26
4,28,32
4,29,36
4,30,35
4,39,31
4,34,33
4,37,38
5,0,1
5,8,2
5,3,7
5,4,12
5,10,5
5,6,17
5,9,11
5,14,13
5,15,16
5,18,19
5,20,21
5,22,24
5,23,27
5,25,32
5,26,28
5,30,29
5,31,34
5,37,33
5,35,38
5,36,39
6,0,12
6,1,6
6,2,3
6,9,4
6,11,5
6,7,8
6,15,10
6,13,17
6,19,14
6,16,23
6,18,20
6,21,25
6,26,22
6,24,27
6,28,30
6,29,34
6,31,32
6,36,33
6,35,37
6,38,39
7,0,9
7,13,1
7,5,2
7,3,12
7,7,4
7,6,8
7,16,10
7,11,15
7,23,14
7,17,20
7,24,18
7,21,19
7,25,22
7,33,26
7,27,30
7,28,34
7,31,29
7,32,37
7,35,39
7,38,36
8,4,0
8,15,1
8,2,9
8,3,5
8,7,6
8,8,11
8,17,10
8,12,13
8,24,14
8,16,21
8,23,18
8,19,20
8,27,22
8,28,25
8,39,26
8,29,38
8,30,37
8,33,31
8,32,35
8,34,36
9,5,0
9,12,1
9,2,7
9,4,3
9,6,11
9,8,9
9,10,13
9,14,16
9,15,17
9,21,18
9,19,24
9,20,25
9,22,23
9,37,26
9,27,28
9,29,35
9,30,32
9,36,31
9,39,33
9,34,38
