154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 71810,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,13
0,2,5
0,10,3
0,6,4
0,15,7
0,9,11
0,18,12
0,14,16
0,19,17
0,24,20
0,21,23
0,30,22
0,26,25
0,27,35
0,28,38
0,29,33
0,36,31
0,32,34
0,37,39
1,0,13
1,39,1
1,15,2
1,3,5
1,4,11
1,6,16
1,17,7
1,9,8
1,19,10
1,14,12
1,20,18
1,21,28
1,32,22
1,23,38
1,24,34
1,27,25
1,26,35
1,36,29
1,30,31
1,33,37
2,0,6
2,37,1
2,9,2
2,8,3
2,5,4
2,7,13
2,17,10
2,11,14
2,12,15
2,18,16
2,19,27
2,29,20
2,21,36
2,24,22
2,23,28
2,25,35
2,38,26
2,33,30
2,31,32
2,34,39
3,37,0
3,35,1
3,2,12
3,7,3
3,16,4
3,8,5
3,6,19
3,10,9
3,13,11
3,14,21
3,15,17
3,18,27
3,28,20
3,22,23
3,30,24
3,25,36
3,39,26
3,29,32
3,34,31
3,38,33
4,38,0
4,1,12
4,2,3
4,13,4
4,5,19
4,6,15
4,7,18
4,22,8
4,9,16
4,14,10
4,11,21
4,17,27
4,31,20
4,23,36
4,33,24
4,25,28
4,32,26
4,30,29
4,34,37
4,35,39
5,36,0
5,1,34
5,16,2
5,3,15
5,4,12
5,10,5
5,20,6
5,9,7
5,30,8
5,11,19
5,13,18
5,17,14
5,21,39
5,27,22
5,23,29
5,35,24
5,31,25
5,26,28
5,33,32
5,37,38
6,0,17
6,1,15
6,11,2
6,3,34
6,4,9
6,16,5
6,18,6
6,10,7
6,32,8
6,12,13
6,19,14
6,20,39
6,21,38
6,28,22
6,26,23
6,24,31
6,25,37
6,27,30
6,29,35
6,36,33
7,7,0
7,8,1
7,2,34
7,3,17
7,4,25
7,5,24
7,13,6
7,12,9
7,15,10
7,18,11
7,14,30
7,16,19
7,20,26
7,33,21
7,22,38
7,23,31
7,27,29
7,35,28
7,32,37
7,39,36
8,9,0
8,1,4
8,13,2
8,18,3
8,5,17
8,6,24
8,7,25
8,8,14
8,34,10
8,11,16
8,36,12
8,15,30
8,19,20
8,35,21
8,22,26
8,23,32
8,38,27
8,37,28
8,31,29
8,39,33
9,0,14
9,1,5
9,6,2
9,26,3
9,4,15
9,11,7
9,17,8
9,23,9
9,33,10
9,37,12
9,13,25
9,16,22
9,31,18
9,19,24
9,20,32
9,29,21
9,39,27
9,28,36
9,30,34
9,35,38
10,1,0
10,4,2
10,28,3
10,5,15
10,17,6
10,7,23
10,16,8
10,20,9
10,10,11
10,38,12
10,14,13
10,33,18
10,22,19
10,21,32
10,24,26
10,25,39
10,27,37
10,34,29
10,30,36
10,31,35
11,5,0
11,9,1
11,2,23
11,3,4
11,14,6
11,19,7
11,10,8
11,15,11
11,12,17
11,13,16
11,36,18
11,20,37
11,21,31
11,22,39
11,32,24
11,29,25
11,26,27
11,33,28
11,38,30
11,34,35
12,0,23
12,6,1
12,2,14
12,3,13
12,4,10
12,5,9
12,12,7
12,8,11
12,16,15
12,17,21
12,18,19
12,25,20
12,22,37
12,28,24
12,26,33
12,27,31
12,29,38
12,35,30
12,39,32
12,36,34
13,2,0
13,7,1
13,11,3
13,4,14
13,6,5
13,8,13
13,17,9
13,10,12
13,15,19
13,16,21
13,18,22
13,20,33
13,23,24
13,25,38
13,26,29
13,27,36
13,34,28
13,37,30
13,39,31
13,32,35
14,0,16
14,1,2
14,3,14
14,4,8
14,5,7
14,6,10
14,18,9
14,12,11
14,15,13
14,17,33
14,19,21
14,20,23
14,22,25
14,24,29
14,37,26
14,27,34
14,28,39
14,30,32
14,31,38
14,35,36
15,0,4
15,10,1
15,8,2
15,9,3
15,13,5
15,12,6
15,7,16
15,11,17
15,14,18
15,15,35
15,23,19
15,21,20
15,22,34
15,24,39
15,25,30
15,36,26
15,33,27
15,28,31
15,37,29
15,38,32
16,3,0
16,14,1
16,2,17
16,4,7
16,12,5
16,11,6
16,8,15
16,9,13
16,10,16
16,18,35
16,25,19
16,22,20
16,24,21
16,23,37
16,31,26
16,32,27
16,29,28
16,30,39
16,34,33
16,38,36
17,0,15
17,16,1
17,7,2
17,3,12
17,39,4
17,11,5
17,6,8
17,9,14
17,10,13
17,17,18
17,29,19
17,20,35
17,26,21
17,31,22
17,33,23
17,27,24
17,32,25
17,30,28
17,38,34
17,36,37
18,0,10
18,1,11
18,2,18
18,3,6
18,36,4
18,5,14
18,8,7
18,19,9
18,12,16
18,13,17
18,15,20
18,21,27
18,29,22
18,34,23
18,24,25
18,26,30
18,28,32
18,31,33
18,35,37
18,39,38
19,0,11
19,1,3
19,2,10
19,38,4
19,5,18
19,7,6
19,12,8
19,24,9
19,13,20
19,14,15
19,16,17
19,19,30
19,21,22
19,25,23
19,34,26
19,28,27
19,39,29
19,37,31
19,32,36
19,35,33
