10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 232167,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,1,24
0,2,19
0,3,16
0,8,4
0,5,22
0,25,6
0,18,9
0,10,12
0,11,27
0,26,13
0,14,17
0,28,15
0,31,20
0,21,23
0,29,30
1,19,0
1,1,6
1,2,5
1,4,3
1,16,7
1,8,9
1,10,25
1,11,13
1,21,12
1,14,30
1,15,20
1,17,29
1,18,22
1,23,31
1,26,24
1,28,27
2,0,1
2,2,22
2,24,3
2,4,9
2,5,26
2,7,6
2,8,10
2,11,17
2,12,15
2,13,20
2,23,14
2,28,16
2,19,18
2,21,31
2,29,25
2,30,27
3,23,0
3,19,1
3,6,2
3,18,3
3,4,10
3,25,5
3,7,26
3,22,8
3,9,11
3,29,12
3,13,28
3,20,14
3,30,15
3,31,16
3,17,21
3,27,24
4,22,0
4,1,11
4,2,23
4,3,25
4,6,4
4,9,5
4,18,7
4,20,8
4,10,14
4,12,19
4,31,13
4,15,16
4,17,24
4,27,21
4,29,26
4,30,28
5,0,2
5,1,9
5,3,23
5,4,22
5,24,5
5,31,6
5,7,29
5,8,21
5,20,10
5,26,11
5,12,30
5,13,17
5,14,28
5,15,19
5,16,25
5,27,18
6,0,3
6,1,18
6,16,2
6,4,26
6,5,23
6,15,6
6,24,7
6,8,29
6,9,20
6,22,10
6,11,12
6,21,13
6,14,27
6,30,17
6,19,25
6,28,31
7,0,16
7,25,1
7,3,2
7,4,29
7,5,10
7,14,6
7,9,7
7,8,27
7,11,28
7,17,12
7,23,13
7,31,15
7,24,18
7,22,19
7,26,20
7,21,30
8,18,0
8,27,1
8,2,4
8,3,9
8,5,8
8,6,24
8,25,7
8,10,26
8,31,11
8,12,14
8,29,13
8,15,21
8,16,22
8,17,28
8,20,19
8,23,30
9,0,4
9,26,1
9,2,24
9,3,5
9,6,8
9,7,19
9,16,9
9,10,17
9,30,11
9,12,31
9,13,14
9,27,15
9,18,25
9,20,29
9,28,21
9,22,23
10,0,24
10,1,17
10,2,8
10,19,3
10,18,4
10,16,5
10,6,9
10,22,7
10,29,10
10,11,15
10,13,12
10,14,31
10,21,20
10,23,28
10,25,27
10,26,30
11,31,0
11,1,16
11,7,2
11,3,6
11,4,28
11,5,18
11,8,26
11,9,27
11,10,30
11,21,11
11,12,22
11,15,13
11,29,14
11,25,17
11,24,19
11,23,20
12,15,0
12,31,1
12,2,18
12,3,7
12,5,4
12,19,6
12,8,23
12,26,9
12,10,16
12,29,11
12,12,28
12,13,22
12,21,14
12,17,27
12,20,30
12,24,25
13,28,0
13,15,1
13,12,2
13,27,3
13,20,4
13,7,5
13,6,16
13,13,8
13,9,24
13,10,23
13,25,11
13,14,22
13,26,17
13,18,29
13,19,21
13,30,31
14,0,21
14,13,1
14,28,2
14,11,3
14,4,23
14,5,29
14,6,18
14,7,12
14,30,8
14,9,25
14,24,10
14,14,15
14,16,19
14,17,31
14,22,20
14,27,26
15,6,0
15,1,3
15,20,2
15,7,4
15,19,5
15,28,8
15,9,10
15,11,14
15,23,12
15,30,13
15,17,15
15,16,18
15,22,21
15,24,29
15,25,26
15,27,31
