396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 244298,7233

NrViolations,0
Round,H_team,A_team 
0,3,0
0,27,1
0,23,2
0,4,7
0,5,20
0,18,6
0,13,8
0,25,9
0,17,10
0,11,14
0,30,12
0,15,31
0,28,16
0,19,22
0,24,21
0,26,29
1,0,22
1,24,1
1,20,2
1,6,3
1,4,19
1,10,5
1,26,7
1,11,8
1,9,29
1,12,28
1,15,13
1,25,14
1,31,16
1,17,27
1,18,21
1,23,30
2,0,21
2,10,1
2,2,19
2,3,18
2,9,4
2,8,5
2,25,6
2,24,7
2,12,11
2,13,16
2,27,14
2,28,15
2,17,26
2,31,20
2,22,23
2,29,30
3,0,18
3,1,4
3,2,22
3,16,3
3,5,12
3,9,6
3,7,23
3,19,8
3,29,10
3,28,11
3,13,25
3,14,17
3,15,20
3,21,27
3,26,24
3,30,31
4,24,0
4,1,6
4,18,2
4,3,8
4,4,12
4,19,5
4,16,7
4,22,9
4,10,26
4,31,11
4,30,13
4,14,28
4,21,15
4,23,17
4,20,27
4,29,25
5,26,0
5,2,1
5,3,19
5,18,4
5,6,5
5,7,9
5,22,8
5,10,24
5,11,30
5,20,12
5,13,31
5,14,29
5,23,15
5,21,16
5,28,17
5,27,25
6,10,0
6,19,1
6,2,9
6,17,3
6,6,4
6,18,5
6,7,22
6,8,15
6,11,16
6,12,14
6,26,13
6,20,21
6,28,23
6,29,24
6,25,31
6,27,30
7,0,2
7,5,1
7,30,3
7,4,20
7,19,6
7,7,18
7,8,24
7,9,31
7,15,10
7,11,29
7,12,23
7,27,13
7,21,14
7,17,16
7,22,28
7,25,26
8,0,19
8,1,26
8,2,7
8,21,3
8,4,8
8,5,28
8,16,6
8,9,27
8,31,10
8,17,11
8,13,12
8,23,14
8,15,30
8,22,18
8,29,20
8,24,25
9,0,7
9,1,22
9,2,5
9,3,24
9,16,4
9,6,28
9,8,9
9,30,10
9,11,15
9,12,17
9,21,13
9,14,20
9,18,25
9,23,19
9,27,26
9,31,29
10,5,0
10,1,18
10,6,2
10,3,4
10,7,8
10,26,9
10,10,23
10,11,27
10,12,21
10,28,13
10,14,31
10,15,29
10,16,24
10,30,17
10,20,19
10,25,22
11,0,16
11,17,1
11,2,3
11,4,23
11,5,25
11,6,26
11,20,7
11,8,30
11,9,18
11,10,22
11,13,11
11,27,12
11,14,15
11,19,24
11,21,31
11,28,29
12,0,6
12,11,1
12,2,16
12,3,5
12,4,14
12,7,25
12,8,20
12,9,19
12,10,12
12,17,13
12,27,15
12,18,26
12,22,21
12,29,23
12,24,30
12,28,31
13,23,0
13,1,9
13,31,2
13,3,10
13,4,27
13,16,5
13,6,8
13,7,21
13,26,11
13,12,15
13,14,13
13,29,17
13,18,24
13,25,19
13,22,20
13,30,28
14,29,0
14,1,25
14,13,2
14,9,3
14,30,4
14,5,7
14,6,22
14,8,27
14,16,10
14,24,11
14,31,12
14,26,14
14,15,17
14,19,18
14,20,28
14,23,21
15,8,0
15,1,3
15,15,2
15,13,4
15,5,26
15,7,6
15,24,9
15,19,10
15,25,11
15,12,29
15,14,30
15,16,18
15,31,17
15,20,23
15,21,28
15,22,27
