5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 105594,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,4,1
0,37,2
0,32,5
0,6,19
0,7,13
0,8,34
0,9,21
0,10,16
0,11,22
0,39,12
0,14,23
0,29,15
0,26,17
0,18,31
0,30,20
0,28,24
0,38,25
0,35,27
0,33,36
1,0,7
1,6,1
1,36,2
1,32,3
1,4,30
1,35,5
1,8,39
1,38,9
1,10,19
1,11,16
1,37,12
1,34,13
1,29,14
1,25,15
1,27,17
1,18,23
1,20,31
1,26,21
1,28,22
1,33,24
2,0,37
2,1,31
2,2,7
2,38,3
2,27,4
2,10,5
2,14,6
2,8,16
2,35,9
2,20,11
2,36,12
2,32,13
2,34,15
2,17,23
2,18,39
2,19,24
2,29,21
2,33,22
2,25,26
2,28,30
3,0,29
3,1,7
3,2,8
3,3,37
3,31,4
3,5,26
3,12,6
3,23,9
3,20,10
3,13,11
3,14,17
3,15,35
3,16,30
3,21,18
3,19,28
3,22,39
3,24,25
3,27,33
3,36,32
3,34,38
4,23,0
4,11,1
4,2,38
4,3,27
4,4,19
4,5,37
4,30,6
4,7,29
4,10,8
4,9,22
4,12,17
4,13,35
4,24,14
4,15,26
4,16,18
4,21,20
4,25,34
4,28,36
4,31,33
4,39,32
5,36,0
5,1,27
5,9,2
5,3,35
5,4,14
5,5,22
5,6,34
5,7,8
5,10,38
5,11,23
5,26,12
5,17,13
5,39,15
5,28,16
5,19,18
5,24,20
5,30,21
5,25,33
5,31,29
5,37,32
6,21,0
6,2,1
6,14,3
6,4,5
6,8,6
6,7,27
6,9,11
6,32,10
6,18,12
6,13,25
6,36,15
6,33,16
6,30,17
6,19,37
6,29,20
6,23,22
6,39,24
6,26,31
6,38,28
6,35,34
7,0,1
7,12,2
7,19,3
7,8,4
7,5,7
7,6,9
7,35,10
7,14,11
7,13,18
7,23,15
7,16,37
7,29,17
7,20,33
7,21,39
7,22,38
7,36,24
7,31,25
7,26,30
7,27,32
7,34,28
8,0,20
8,1,5
8,2,14
8,3,22
8,4,9
8,6,29
8,7,26
8,8,19
8,10,39
8,11,35
8,12,32
8,13,33
8,15,18
8,16,36
8,17,31
8,21,38
8,23,28
8,37,24
8,27,25
8,34,30
9,5,0
9,1,20
9,2,27
9,28,3
9,4,29
9,39,6
9,7,22
9,26,8
9,9,32
9,11,10
9,12,31
9,15,13
9,18,14
9,16,21
9,17,36
9,19,35
9,33,23
9,24,34
9,25,30
9,37,38
10,13,0
10,24,1
10,11,2
10,33,3
10,4,17
10,5,16
10,37,6
10,32,7
10,35,8
10,9,15
10,10,28
10,19,12
10,14,34
10,20,18
10,21,27
10,22,31
10,23,26
10,25,29
10,30,36
10,38,39
11,0,12
11,30,1
11,10,2
11,23,3
11,16,4
11,5,19
11,36,6
11,35,7
11,8,11
11,25,9
11,31,13
11,14,37
11,15,21
11,17,34
11,22,18
11,20,27
11,29,24
11,33,26
11,28,39
11,38,32
12,0,4
12,1,12
12,2,20
12,3,36
12,17,5
12,6,11
12,7,21
12,8,9
12,10,15
12,27,13
12,31,14
12,16,24
12,18,37
12,34,19
12,22,30
12,23,35
12,32,25
12,28,26
12,38,29
12,39,33
13,0,16
13,1,10
13,2,21
13,24,3
13,4,37
13,12,5
13,6,7
13,8,23
13,9,18
13,11,33
13,13,30
13,27,14
13,15,32
13,17,22
13,25,19
13,20,28
13,26,36
13,34,29
13,31,38
13,39,35
14,6,0
14,1,8
14,2,22
14,25,3
14,4,7
14,5,18
14,9,17
14,13,10
14,11,32
14,29,12
14,14,26
14,15,30
14,16,23
14,19,33
14,39,20
14,21,28
14,24,31
14,27,38
14,34,36
14,37,35
15,0,14
15,33,1
15,30,2
15,3,31
15,4,38
15,5,13
15,35,6
15,7,9
15,8,18
15,10,34
15,11,28
15,12,16
15,15,19
15,17,25
15,37,20
15,22,21
15,23,32
15,26,24
15,29,27
15,36,39
16,10,0
16,39,1
16,17,2
16,3,9
16,24,4
16,38,5
16,32,6
16,7,11
16,8,25
16,12,21
16,13,19
16,14,30
16,31,15
16,22,16
16,18,29
16,20,36
16,23,34
16,26,27
16,28,37
16,33,35
17,35,0
17,23,1
17,2,19
17,3,11
17,25,4
17,34,5
17,38,6
17,31,7
17,8,33
17,9,29
17,24,10
17,12,22
17,13,36
17,14,21
17,27,15
17,20,16
17,17,37
17,18,26
17,32,28
17,30,39
18,0,18
18,1,3
18,2,26
18,4,33
18,25,5
18,6,31
18,7,36
18,24,8
18,9,39
18,29,10
18,15,11
18,13,12
18,14,32
18,16,34
18,38,17
18,19,27
18,22,20
18,21,23
18,35,28
18,30,37
19,0,26
19,1,14
19,2,4
19,3,18
19,5,31
19,6,33
19,7,28
19,30,8
19,9,24
19,22,10
19,11,39
19,15,12
19,16,13
19,35,17
19,19,38
19,20,23
19,21,34
19,37,25
19,36,27
19,29,32
20,0,2
20,1,18
20,3,17
20,11,4
20,5,6
20,7,30
20,29,8
20,14,9
20,10,23
20,12,24
20,21,13
20,20,15
20,16,19
20,22,32
20,36,25
20,26,35
20,39,27
20,28,31
20,33,38
20,37,34
21,32,0
21,9,1
21,2,5
21,3,12
21,10,4
21,6,25
21,33,7
21,8,28
21,34,11
21,20,13
21,14,22
21,15,16
21,17,21
21,18,24
21,19,39
21,23,38
21,26,29
21,27,30
21,31,35
21,37,36
22,38,0
22,1,21
22,13,2
22,5,3
22,4,12
22,6,28
22,39,7
22,8,37
22,9,16
22,33,10
22,25,11
22,15,14
22,17,20
22,18,27
22,19,23
22,29,22
22,24,32
22,34,26
22,31,30
22,35,36
23,34,0
23,1,25
23,35,2
23,6,3
23,4,28
23,5,8
23,19,7
23,31,9
23,10,21
23,24,11
23,12,20
23,13,14
23,15,33
23,16,17
23,30,18
23,22,27
23,23,37
23,32,26
23,39,29
23,38,36
24,0,8
24,1,15
24,23,2
24,26,3
24,22,4
24,11,5
24,13,6
24,7,38
24,27,9
24,18,10
24,12,25
24,20,14
24,35,16
24,28,17
24,21,19
24,30,24
24,36,29
24,39,31
24,32,34
24,33,37
25,11,0
25,36,1
25,2,6
25,3,13
25,18,4
25,5,23
25,7,15
25,21,8
25,26,9
25,27,10
25,12,30
25,14,25
25,32,16
25,33,17
25,20,19
25,22,24
25,28,29
25,37,31
25,34,39
25,38,35
26,17,0
26,37,1
26,2,18
26,29,3
26,4,6
26,5,14
26,7,10
26,8,12
26,9,30
26,11,19
26,26,13
26,15,22
26,38,16
26,34,20
26,21,36
26,23,31
26,27,24
26,25,39
26,33,28
26,35,32
27,24,0
27,28,1
27,16,2
27,30,3
27,15,4
27,36,5
27,6,21
27,34,7
27,32,8
27,12,9
27,10,26
27,17,11
27,13,22
27,19,14
27,18,35
27,38,20
27,25,23
27,31,27
27,29,33
27,37,39
28,0,9
28,1,13
28,28,2
28,3,4
28,39,5
28,6,15
28,25,7
28,31,8
28,36,10
28,12,11
28,16,14
28,18,17
28,19,26
28,32,20
28,21,37
28,22,35
28,29,23
28,24,38
28,27,34
28,30,33
29,0,15
29,22,1
29,39,2
29,3,7
29,32,4
29,28,5
29,17,6
29,27,8
29,9,13
29,37,10
29,18,11
29,14,12
29,16,25
29,36,19
29,20,35
29,21,33
29,24,23
29,26,38
29,30,29
29,31,34
