0,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 92243,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,9
0,18,3
0,4,24
0,7,5
0,22,6
0,27,8
0,11,10
0,21,12
0,13,15
0,29,14
0,16,19
0,17,31
0,20,23
0,25,26
0,28,30
1,19,0
1,1,26
1,2,3
1,4,6
1,22,5
1,18,7
1,8,24
1,9,16
1,27,10
1,25,11
1,12,17
1,14,13
1,15,28
1,21,20
1,23,29
1,31,30
2,18,0
2,1,16
2,22,2
2,5,3
2,8,4
2,6,7
2,9,26
2,10,24
2,11,27
2,12,13
2,14,30
2,15,17
2,19,25
2,20,29
2,23,21
2,28,31
3,6,0
3,27,1
3,2,23
3,3,25
3,4,29
3,20,5
3,7,22
3,26,8
3,10,9
3,15,11
3,31,12
3,28,13
3,21,14
3,24,16
3,30,17
3,19,18
4,0,23
4,1,8
4,7,2
4,3,19
4,4,5
4,6,25
4,27,9
4,29,10
4,31,11
4,28,12
4,13,30
4,17,14
4,21,15
4,16,18
4,22,20
4,26,24
5,0,22
5,24,1
5,5,2
5,16,3
5,10,4
5,18,6
5,7,20
5,9,8
5,30,11
5,12,15
5,13,31
5,14,28
5,17,21
5,19,23
5,25,27
5,29,26
6,0,16
6,10,1
6,2,20
6,3,22
6,26,4
6,5,18
6,6,19
6,14,7
6,8,29
6,9,25
6,11,17
6,30,12
6,13,21
6,15,31
6,23,28
6,24,27
7,3,0
7,25,1
7,2,18
7,11,4
7,5,19
7,16,6
7,29,7
7,8,10
7,24,9
7,12,14
7,17,13
7,30,15
7,20,28
7,31,21
7,23,22
7,26,27
