154,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 134579,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,21,1
0,2,11
0,3,7
0,4,14
0,5,12
0,6,9
0,10,8
0,17,13
0,15,18
0,19,16
0,20,22
1,0,11
1,17,1
1,2,8
1,6,3
1,16,4
1,5,19
1,7,12
1,13,9
1,23,10
1,14,18
1,15,20
1,21,22
2,9,0
2,4,1
2,22,2
2,10,3
2,5,20
2,16,6
2,7,19
2,23,8
2,11,17
2,12,18
2,13,21
2,14,15
3,0,2
3,1,5
3,18,3
3,4,6
3,7,20
3,8,13
3,19,9
3,22,10
3,11,23
3,12,14
3,15,16
3,21,17
4,1,0
4,2,23
4,3,17
4,4,5
4,6,13
4,14,7
4,19,8
4,9,10
4,18,11
4,12,16
4,22,15
4,20,21
5,0,10
5,1,12
5,2,9
5,20,3
5,17,4
5,5,7
5,23,6
5,8,15
5,11,22
5,18,13
5,14,16
5,19,21
6,0,5
6,7,1
6,6,2
6,3,19
6,21,4
6,8,11
6,23,9
6,10,18
6,12,20
6,13,15
6,14,22
6,16,17
7,6,0
7,19,1
7,17,2
7,21,3
7,13,4
7,10,5
7,15,7
7,8,14
7,9,11
7,12,22
7,16,20
7,23,18
8,0,18
8,1,16
8,2,5
8,3,8
8,4,7
8,6,10
8,9,14
8,13,11
8,12,15
8,22,17
8,19,20
8,21,23
9,20,0
9,1,23
9,2,19
9,3,13
9,4,12
9,5,15
9,18,6
9,16,7
9,8,22
9,9,17
9,11,10
9,14,21
10,8,0
10,1,14
10,18,2
10,3,4
10,16,5
10,11,6
10,7,23
10,22,9
10,10,19
10,17,12
10,20,13
10,15,21
11,22,0
11,15,1
11,10,2
11,23,3
11,20,4
11,5,14
11,17,6
11,7,21
11,9,8
11,11,16
11,13,12
11,18,19
