396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28581,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,8
0,3,5
0,36,4
0,6,24
0,7,13
0,30,9
0,10,15
0,11,33
0,37,12
0,22,14
0,21,16
0,17,18
0,23,19
0,20,39
0,25,28
0,31,26
0,27,29
0,32,35
0,34,38
1,0,1
1,2,8
1,3,13
1,37,4
1,5,24
1,25,6
1,7,20
1,18,9
1,10,23
1,11,15
1,36,12
1,14,21
1,16,33
1,30,17
1,32,19
1,22,39
1,27,26
1,34,28
1,31,29
1,35,38
2,0,3
2,2,1
2,8,4
2,5,6
2,15,7
2,9,21
2,36,10
2,11,23
2,33,12
2,13,20
2,14,31
2,16,37
2,29,17
2,18,22
2,35,19
2,24,25
2,26,34
2,32,27
2,38,28
2,30,39
3,16,0
3,1,3
3,15,2
3,4,5
3,6,26
3,8,7
3,9,31
3,39,10
3,28,11
3,12,18
3,13,23
3,14,30
3,17,21
3,19,37
3,20,22
3,24,34
3,29,25
3,35,27
3,38,32
3,33,36
4,21,0
4,1,6
4,20,2
4,3,7
4,4,26
4,8,5
4,9,29
4,33,10
4,19,11
4,12,30
4,13,15
4,18,14
4,25,16
4,38,17
4,22,31
4,23,36
4,27,24
4,28,37
4,34,32
4,39,35
5,22,0
5,1,25
5,21,2
5,3,6
5,7,4
5,5,19
5,23,8
5,12,9
5,10,11
5,27,13
5,14,29
5,20,15
5,34,16
5,32,17
5,18,30
5,31,24
5,26,38
5,28,36
5,39,33
5,37,35
6,0,25
6,10,1
6,2,12
6,3,4
6,5,34
6,6,19
6,7,17
6,11,8
6,14,9
6,32,13
6,23,15
6,38,16
6,18,29
6,21,20
6,30,22
6,26,24
6,27,31
6,33,28
6,36,35
6,37,39
7,0,12
7,15,1
7,2,14
7,11,3
7,4,25
7,5,7
7,6,34
7,16,8
7,9,27
7,19,10
7,35,13
7,17,22
7,24,18
7,36,20
7,30,21
7,38,23
7,29,26
7,28,39
7,31,32
7,33,37
8,8,0
8,13,1
8,2,5
8,10,3
8,4,11
8,6,7
8,9,22
8,12,27
8,17,14
8,15,33
8,19,16
8,31,18
8,28,20
8,21,37
8,35,23
8,24,30
8,25,34
8,26,32
8,29,38
8,39,36
9,4,0
9,1,5
9,13,2
9,15,3
9,8,6
9,7,31
9,17,9
9,20,10
9,16,11
9,12,14
9,26,18
9,19,28
9,39,21
9,22,27
9,23,33
9,24,38
9,25,32
9,29,30
9,34,35
9,37,36
