588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 125710,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,5
0,2,6
0,11,3
0,7,14
0,8,9
0,10,15
0,13,12
1,8,0
1,11,1
1,2,5
1,15,3
1,4,6
1,13,7
1,9,14
1,10,12
2,9,0
2,14,1
2,8,2
2,12,3
2,4,10
2,5,13
2,6,11
2,15,7
3,0,11
3,12,1
3,9,2
3,3,13
3,5,4
3,10,6
3,7,8
3,14,15
4,0,2
4,1,13
4,5,3
4,4,14
4,8,6
4,7,9
4,10,11
4,12,15
5,3,0
5,2,1
5,13,4
5,8,5
5,6,7
5,15,9
5,10,14
5,11,12
6,1,0
6,2,10
6,3,7
6,11,4
6,6,5
6,14,8
6,9,12
6,15,13
7,0,6
7,1,10
7,12,2
7,3,9
7,4,15
7,5,7
7,13,8
7,14,11
8,7,0
8,1,9
8,14,2
8,8,3
8,4,12
8,5,10
8,6,15
8,13,11
9,0,12
9,6,1
9,7,2
9,3,4
9,5,9
9,10,8
9,15,11
9,13,14
10,0,13
10,1,4
10,2,3
10,11,5
10,9,6
10,7,10
10,15,8
10,12,14
11,0,15
11,3,1
11,2,4
11,14,5
11,6,13
11,11,7
11,12,8
11,9,10
